images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/watermelon01.jpg,orange,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,15,15,207,135.085684761,8.98031998986e-06,136.193534875,1.10786037783,,,,x,1,1.08390473292,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/kiwi03.jpg,backpack,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,16,16,125,137.349939655,9.62177136898e-06,138.677504844,1.32757481007,,,,x,1,1.31726925148,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/ladybug03.jpg,giraffe,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,17,17,178,139.801690802,8.98031998986e-06,141.594937537,1.79325667775,,,,x,1,1.78406467883,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/chameleon.jpg,50 dollar bill,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,18,18,120,142.763314046,9.62177136898e-06,143.745511203,0.982207420374,,,,x,1,0.967174364779,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/hammer02a.jpg,flower,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,19,19,176,144.913171211,9.30104556573e-06,145.896083907,0.982922959439,,,,z,0,0.967175968407,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/bull.jpg,button,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,20,20,141,147.077762836,9.30104579311e-06,147.996635908,0.918883335701,,,,x,1,0.900481056496,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/coin01b.jpg,arrow,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,21,21,124,149.171810198,9.30104556573e-06,150.197228032,1.02542777594,,,,x,1,1.01720019923,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/blackolive.jpg,tank,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,22,22,229,151.348120499,9.30104556573e-06,153.097992289,1.74988141167,,,,x,1,1.73404942832,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/candle08a.jpg,screw driver,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,23,23,221,154.292080416,1.02632227481e-05,155.615323826,1.32325367255,,,,x,1,1.30058638282,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/tape01a.jpg,tie,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,24,24,232,156.774752728,9.30104556573e-06,159.01624155,2.24149844336,,,,x,1,2.21751265022,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/acousticguitar02.jpg,acoustic guitar,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,25,25,97,160.214330089,9.94249694486e-06,161.700265144,1.48594563892,,,,z,1,1.46729640091,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/ladder.jpg,ladder,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,26,26,113,162.852295546,9.30104556573e-06,164.300792289,1.4485073265,,,,z,1,1.43378922355,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/tie01.jpg,bench,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,27,27,130,165.472258669,9.62177136898e-06,167.135056956,1.66280887089,,,,x,1,1.65066715759,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/leek.jpg,donut,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,28,28,169,168.31685776,9.62177136898e-06,169.335634647,1.01878682933,,,,x,1,1.00051668912,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/rhinoceros01.jpg,envelope,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,29,29,173,170.506799225,1.12253999305e-05,172.153050631,1.64626231066,,,,x,1,1.63392623758,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/electricguitar02.jpg,electric guitar,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,30,30,100,173.341773658,9.62177159636e-06,175.353894524,2.01213112935,,,,z,1,2.00076621373,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/beachumbrella01.jpg,beach umbrella,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,31,31,92,176.555311555,9.62177136898e-06,178.72145902,2.16615804914,,,,z,1,2.15080907872,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/puma.jpg,puma,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,32,32,4,179.819572543,9.94249717223e-06,181.255468614,1.43590633398,,,,z,1,1.41728499911,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/battery03b.jpg,battery,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,33,33,34,182.453273952,9.62177136898e-06,183.322682139,0.869417809065,,,,z,1,0.850473824131,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/magnifyingglass01b.jpg,magnifying glass,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,34,34,64,184.503498957,1.15461257337e-05,187.506967606,3.00348019471,,,,None,0,,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/ear.jpg,bullet,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,35,35,139,188.682629399,9.94249694486e-06,189.707717847,1.02509935281,,,,x,1,1.0005189342,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/butterfly.jpg,butterfly,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,36,36,91,190.840101555,9.62177136898e-06,191.658228908,0.818137295621,,,,z,1,0.800460497978,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/beermug01b.jpg,beer mug,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,37,37,111,192.856115389,8.98031998986e-06,194.075557205,1.21945207861,,,,z,1,1.20058506784,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/flashlight05.jpg,flash light,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,38,38,8,195.251031374,9.30104556573e-06,196.709582547,1.45856175686,,,,z,1,1.4506452841,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/teapot.jpg,light switch,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,39,39,197,197.901669025,8.98031998986e-06,200.610627439,2.70896867761,,,,x,1,2.70087131554,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/nametag01a.jpg,name tag,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,40,40,108,201.813069829,9.62177136898e-06,202.794526431,0.981466864704,,,,z,1,0.967180458567,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/toucan.jpg,toucan,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,41,41,81,203.961997531,9.62177136898e-06,205.061787488,1.09980021995,,,,x,0,1.0838646422,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/electrictoothbrush01a.jpg,banjo,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,42,42,127,206.247689091,9.30104556573e-06,207.662473071,1.41479360178,,,,x,1,1.4006127144,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/tissuebox03.jpg,tissue box,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,43,43,58,208.870569535,9.30104556573e-06,210.72995761,1.85939833781,,,,z,1,1.85067716423,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/lemon02.jpg,lemon,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,44,44,14,211.930668723,9.94249717223e-06,212.730485845,0.799827385422,,,,z,1,0.78378564746,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/feather03b.jpg,feather,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,45,45,114,213.904293202,8.98031998986e-06,214.731039738,0.826756157693,,,,z,1,0.817151384781,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/giraffe.jpg,lettuce,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,46,46,195,215.924462359,9.30104579311e-06,216.798240114,0.873787696898,,,,x,1,0.85047542776,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/sportshorts02.jpg,tape,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,47,47,230,217.995013036,9.62177136898e-06,219.465609063,1.47060629027,,,,x,1,1.45062315402,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/grasshopper.jpg,cauliflower,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,48,48,148,220.653217248,9.30104556573e-06,221.882928059,1.2297213952,,,,x,1,1.21725093804,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/scooter.jpg,pen,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,49,49,212,223.00291668,9.62177136898e-06,224.333578795,1.33067205828,,,,x,1,1.31727277946,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/basketball01.jpg,basket ball,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,50,50,33,225.545650013,9.62177136898e-06,226.767551474,1.22191140337,,,,z,1,1.20056293777,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/fryingpan01.jpg,frying pan,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,51,51,45,227.903145966,9.94249694486e-06,228.801426203,0.898290179154,,,,z,1,0.883817110653,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/cheetah.jpg,cheetah,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,52,52,82,229.974801222,9.30104556573e-06,230.901985581,0.927194301089,,,,x,0,0.917162642254,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/skateboard.jpg,key,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,53,53,189,232.059549464,9.30104556573e-06,233.469332688,1.40979348792,,,,x,1,1.40060533771,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/swallow.jpg,mattress,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,54,54,202,234.665705345,9.30104579311e-06,236.036692625,1.37099754356,,,,x,1,1.3506138209,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/snowman.jpg,globe,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,55,55,180,237.265968853,1.02632227481e-05,238.170579253,0.904620663267,,,,x,1,0.88381133759,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/tent.jpg,tent,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,56,56,11,239.377376457,9.30104556573e-06,240.087770761,0.710404566621,,,,z,1,0.7004354493,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/gorilla.jpg,gorilla,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,57,57,80,241.279148755,8.98031998986e-06,242.688455061,1.40931656879,,,,x,0,1.40052708064,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/diploma01.jpg,glasses,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,58,58,179,243.895878963,9.94249694486e-06,244.705662637,0.809793936937,,,,x,1,0.800475572086,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/comb02a.jpg,diploma,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,59,59,166,245.882651273,9.62177136898e-06,246.822876659,0.94023565001,,,,x,1,0.917156869191,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/antelope.jpg,antelope,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,60,60,12,248.032927947,9.62177136898e-06,249.706986272,1.6740689092,,,,x,0,1.65069377782,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/squirrel.jpg,binder,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,61,61,132,250.889152704,9.94249694486e-06,252.240993621,1.3518511807,,,,x,1,1.3339104258,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/shotglass.jpg,shot glass,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,62,62,86,253.380431049,9.62177136898e-06,254.925035817,1.5446147106,,,,x,0,1.53398714339,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/8ball.jpg,nail clipper,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,63,63,206,256.067933555,9.62177136898e-06,257.509050719,1.44112646568,,,,x,1,1.41729013072,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/orange.jpg,bat,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,64,64,128,258.706487864,9.62177136898e-06,260.576543917,1.87006631646,,,,x,1,1.85075189332,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/camera01a.jpg,bull,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,65,65,138,261.766173316,9.62177136898e-06,263.727374485,1.96121143233,,,,x,1,1.95067944139,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/drink.jpg,drink,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,66,66,117,264.899467563,9.62177136898e-06,265.677883621,0.778426962256,,,,z,1,0.767113042022,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/binder03b.jpg,dj mixer,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,67,67,167,266.863768546,8.98031998986e-06,268.19521195,1.33145302539,,,,x,1,1.31725802608,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/dreamcatcher.jpg,dream catcher,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,68,68,48,269.327937872,9.30104556573e-06,270.9792994,1.65137147126,,,,z,1,1.63402021021,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/candycane01a.jpg,lip,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,69,69,200,272.144033748,9.62177136898e-06,273.363255546,1.21923238149,,,,x,1,1.20056197559,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/licenseplate.jpg,license plate,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,70,70,40,274.517083615,9.94249694486e-06,275.597193842,1.08012145241,,,,z,1,1.06720165854,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/bus.jpg,microphone,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,71,71,203,276.75070279,9.62177136898e-06,278.981456281,2.23076375376,,,,x,1,2.21754311917,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/dice05a.jpg,band aid,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,72,72,126,280.18160452,8.98031998986e-06,281.732167089,1.55057283216,,,,x,1,1.53400382113,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/sock03.jpg,sock,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,73,73,90,282.920447515,9.94249694486e-06,283.99924854,1.07881192933,,,,z,1,1.0670265423,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/handfan01b.jpg,handfan,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,74,74,69,285.189519069,9.30104579311e-06,286.700156739,1.51064793329,,,,z,1,1.5006679113,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/dryingmachine01.jpg,drying machine,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,75,75,18,287.90706748,8.98031998986e-06,288.984101306,1.07704376848,,,,z,1,1.06722090208,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/masquerademask02b.jpg,mirror,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,76,76,204,290.160799364,9.62177136898e-06,291.684801033,1.52401193228,,,,x,1,1.50065444082,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/volleyball.jpg,volley ball,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,77,77,2,292.815542625,9.62177136898e-06,293.551950028,0.736417666983,,,,z,1,0.716967897601,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/bowtie.jpg,bowtie,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,78,78,89,294.737215312,9.30104556573e-06,296.302517793,1.56531242373,,,,x,0,1.55046089889,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/bracelet02a.jpg,chess knight,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,79,79,152,297.446241079,9.30104579311e-06,300.170375913,2.72414477687,,,,x,1,2.70096272237,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/backpack01b.jpg,swallow,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,80,80,228,301.372399756,8.98031976249e-06,303.971389663,2.59899952821,,,,x,1,2.58426570971,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/daisy.jpg,daisy,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,81,81,6,305.14722529,8.98031998986e-06,306.205320904,1.05810555661,,,,z,1,1.03386414508,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/axe01.jpg,axe,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,82,82,104,307.342762135,9.62177136898e-06,309.772926837,2.43017560695,,,,z,1,2.4175268263,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/dolphin01.jpg,dolphin,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,83,83,99,310.949283002,1.02632229755e-05,312.557010118,1.6077383417,,,,z,1,1.58401041204,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/eyedrops.jpg,bicycle,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,84,84,131,313.735582177,9.30104556573e-06,315.10767564,1.37210340582,,,,x,1,1.3506013126,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/gluestick.jpg,squirrel,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,85,85,226,316.247423851,9.94249694486e-06,319.158752813,2.91134018767,,,,z,0,2.90101185755,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/bowlingball.jpg,bowling ball,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,86,86,20,320.366720345,1.05839485514e-05,322.409623503,2.04291438323,,,,z,1,2.03413163032,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/donut.jpg,rhinoceros,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,87,87,216,323.611578391,9.30104556573e-06,324.960298647,1.34873051952,,,,x,1,1.33393800821,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/razor04a.jpg,razor,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,88,88,36,326.129808921,9.30104556573e-06,327.260903632,1.13110497385,,,,z,1,1.11720311784,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/glasses01b.jpg,calculator,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,89,89,142,328.376747193,9.30104556573e-06,329.328121968,0.951385037953,,,,z,0,0.933814721246,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/cookingpot.jpg,grasshopper,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,90,90,183,330.543407178,9.94249694486e-06,332.128858932,1.58546201661,,,,x,1,1.56731856306,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/computerkeyboard01a.jpg,computer keyboard,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,91,91,61,333.329472865,9.94249717223e-06,334.079402385,0.749940745925,,,,z,1,0.733793168478,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/pineapple01a.jpg,pineapple,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,92,92,51,335.30937106,9.30104556573e-06,336.063362892,0.754002416347,,,,z,1,0.733877840066,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/mattress.jpg,cat,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,93,93,147,337.240372055,9.30104556573e-06,337.980478709,0.740117238077,,,,x,1,0.717154559966,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/stapler03a.jpg,candy cane,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,94,94,145,339.16523051,9.62177136898e-06,340.164334723,0.999114476308,,,,x,1,0.983841517879,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/diaper01a.jpg,camera,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,95,95,143,341.35903255,8.98031998986e-06,342.214879492,0.85585688449,,,,x,1,0.833802501596,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,96,96,10,343.394979488,9.62177136898e-06,344.13207132,0.73710241638,,,,z,1,0.717114789978,2018_Nov_14_1236,59.7098510092,chinese_cond2,001,1012,
