images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/straw.jpg,straw,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,10,10,109,113.031438351,8.98016151041e-06,113.812109787,0.780681056902,,,,,z,1,0.767093531205,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/cauliflower01.jpg,glue stick,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,11,11,181,114.968201162,8.98016151041e-06,115.812604013,0.844412793173,,,,,x,1,0.833782605361,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/cupcake.jpg,scissors,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,12,12,219,117.00642173,9.30088572204e-06,118.079832727,1.07342093845,,,,,x,1,1.05051752611,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/broadsword.jpg,teapot,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,13,13,231,119.194837279,8.98004509509e-06,120.130301824,0.935474166647,,,,,x,1,0.917118531186,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/umbrella01.jpg,umbrella,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,14,14,53,121.369263122,9.30076930672e-06,122.380850652,1.01159715164,,,,,z,1,1.00048749079,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/showerhead01.jpg,skateboard,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,15,15,223,123.558722286,8.98016151041e-06,124.531361219,0.97264887474,,,,,x,1,0.950471246499,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/gorilla.jpg,gorilla,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,16,16,80,125.731604515,9.30076930672e-06,126.865253349,1.13365909702,,,,,z,1,1.11717484926,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/triangleruler02.jpg,bottle of red wine,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,17,17,134,128.054142277,9.30076930672e-06,128.89907752,0.844945184537,,,,,x,1,0.833775549661,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/bottleofredwine02.jpg,pipe,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,18,18,213,130.073321837,9.94221772999e-06,131.533058136,1.45974688313,,,,,x,1,1.45059969404,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/mushroom01.jpg,shower head,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,19,19,222,132.729852114,8.98016151041e-06,133.666888496,0.937046645558,,,,,x,1,0.917125907727,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/mirror02.jpg,8 ball,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,20,20,121,134.793452677,8.65932088345e-06,136.100818568,1.30737551255,,,,,x,1,1.28389512911,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/cola.jpg,comb,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,21,21,157,137.308901167,9.30088572204e-06,138.284696923,0.975806019735,,,,,x,1,0.967167809489,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/cloud.jpg,ceiling fan,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,22,22,149,139.462413009,9.30076930672e-06,140.351997927,0.889594859793,,,,,x,1,0.867268097936,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/key03b.jpg,cigar,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,23,23,153,141.516510066,8.98004509509e-06,142.252299305,0.735798540525,,,,,x,1,0.717039121431,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/banjo.jpg,knife,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,24,24,191,143.412521524,9.30076930672e-06,144.136080195,0.723568612826,,,,,x,1,0.700406060671,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/headphones02b.jpg,headphones,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,25,25,101,145.338059215,9.30076930672e-06,146.169903082,0.83185348846,,,,,z,1,0.817109454772,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/computerkeyboard01a.jpg,computer keyboard,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,26,26,61,147.35950689,8.98004509509e-06,148.58714974,1.22765279235,,,,,z,1,1.21720765857,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/shotglass.jpg,shot glass,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,27,27,86,149.728127615,9.94221772999e-06,150.504292967,0.776175293955,,,,,z,1,0.767105718493,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/handfan01b.jpg,handfan,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,28,28,69,151.70314082,8.98004509509e-06,152.538097253,0.834966053604,,,,,z,1,0.817107530544,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/desktopcomputer.jpg,desktop computer,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,29,29,16,153.710282241,9.30076930672e-06,154.438556424,0.728284445824,,,,,z,1,0.717079852708,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/mailbox01.jpg,mail box,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,30,30,73,155.632196143,9.62149351835e-06,156.472386047,0.84019984561,,,,,z,1,0.817104964866,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/diaper01a.jpg,camera,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,31,31,143,157.656704427,8.98004509509e-06,158.456194935,0.799500450143,,,,,x,1,0.783766360953,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/dryingmachine01.jpg,drying machine,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,32,32,18,159.646040243,9.30076930672e-06,160.490011408,0.843980786391,,,,,z,1,0.833776832442,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/cockroach02.jpg,belt,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,33,33,129,161.659034441,9.30076930672e-06,162.507163711,0.848139212001,,,,,x,1,0.833765286603,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/remotecontrol01c.jpg,remote control,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,34,34,85,163.691827825,9.62149351835e-06,164.424301806,0.732483923202,,,,,z,1,0.717095567845,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/weight01.jpg,weight,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,35,35,67,165.603528472,2.53366306424e-05,166.358093167,0.754590993514,,,,,z,1,0.733738570823,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/belt02a.jpg,snowman,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,36,36,224,167.531136075,8.65943729877e-06,168.525278487,0.994152033702,,,,,x,1,0.983812416089,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/battery03b.jpg,battery,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,37,37,34,169.74635785,9.30076930672e-06,170.409083431,0.662735523074,,,,,z,1,0.65041868086,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/8ball.jpg,nail clipper,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,38,38,206,171.598573384,9.30076930672e-06,172.443069563,0.844506121939,,,,,x,1,0.833955151378,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/binder03b.jpg,dj mixer,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,39,39,167,173.625723419,8.98004509509e-06,174.31000187,0.684288393124,,,,,x,1,0.667058155988,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/notebook02b.jpg,notebook,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,40,40,7,175.513011677,8.98004509509e-06,176.310490644,0.797488908749,,,,,z,1,0.783775020391,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/tank.jpg,wallet,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,41,41,237,177.48889082,1.02629419416e-05,178.727743395,1.23886283766,,,,,x,1,1.21721535583,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/lollipop03b.jpg,lollipop,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,42,42,42,179.850656205,9.62149351835e-06,180.594863321,0.744217379834,,,,,z,1,0.733771604719,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/razor04a.jpg,razor,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,43,43,36,181.773789796,9.62149351835e-06,182.578671247,0.804891393753,,,,,z,1,0.783777906909,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/basketball01.jpg,basket ball,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,44,44,33,183.783228197,9.30076930672e-06,184.545793515,0.762574939639,,,,,z,1,0.750413966365,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/nailclipper03a.jpg,aquarium,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,45,45,123,185.716867858,8.98016151041e-06,186.696308571,0.979450014071,,,,,x,1,0.967131247628,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/printer03a.jpg,printer,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,46,46,72,187.928648011,8.98004509509e-06,189.063550531,1.13491214102,,,,,z,1,1.11717773566,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/apple06.jpg,apple,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,47,47,13,190.235403256,9.62149351835e-06,190.99735889,0.761965576094,,,,,z,1,0.750434492365,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/toucan.jpg,toucan,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,48,48,81,192.177480038,8.98004509509e-06,193.564639528,1.38716911152,,,,,z,1,1.36724612874,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/scissors04a.jpg,leek,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,49,49,194,194.74040982,8.98004509509e-06,195.498455584,0.75805634819,,,,,x,1,0.733778019086,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/ladder.jpg,ladder,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,50,50,113,196.655322775,9.62149351835e-06,197.632282096,0.97696990415,,,,,z,1,0.967149849283,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/cactus.jpg,cactus,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,51,51,70,198.850356013,9.30076930672e-06,199.916166641,1.06582024996,,,,,z,1,1.05050533882,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/lion.jpg,lion,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,52,52,44,201.05807588,9.30076930672e-06,201.816629982,0.758564685704,,,,,z,1,0.750440586009,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/hammer02a.jpg,flower,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,53,53,176,202.985073157,9.30076930672e-06,203.800696406,0.815633191378,,,,,x,1,0.800706027891,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/knife04.jpg,tooth brush,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,54,54,233,204.968144395,9.62160993367e-06,205.650885325,0.682751193293,,,,,x,1,0.66708156839,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/candle08a.jpg,screw driver,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,55,55,221,207.038572075,9.30076930672e-06,208.884986788,1.84642465529,,,,,x,1,1.83400967345,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/cat.jpg,black olive,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,56,56,133,210.08548281,1.05836661533e-05,211.08551841,1.00004554191,,,,,x,1,0.983817226836,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,57,57,10,212.27746506,9.30076930672e-06,213.269402538,0.991947099566,,,,,z,1,0.983840318513,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/blackolive.jpg,tank,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,58,58,229,214.452376791,8.65943729877e-06,215.803313463,1.35094629356,,,,,x,1,1.33385524794,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/ruler02b.jpg,watermelon,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,59,59,238,216.938978328,8.98016151041e-06,217.937171725,0.998203339521,,,,,x,1,0.983825244824,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/birthdaycandle.jpg,birthday candle,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,60,60,55,219.107525095,8.98016151041e-06,220.087669463,0.980153668672,,,,,z,1,0.967133813421,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/parkfountain.jpg,park fountain,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,61,61,93,221.317554451,9.30076930672e-06,222.654959723,1.337415535,,,,,z,1,1.31721609342,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/barrel01.jpg,barrel,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,62,62,9,223.816567763,9.62149351835e-06,224.472072385,0.655515205697,,,,,z,1,0.633731098147,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/electricguitar02.jpg,electric guitar,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,63,63,100,225.65119129,9.30076930672e-06,226.405872405,0.754691057489,,,,,z,1,0.733747871593,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/lipstick04.jpg,lipstick,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,64,64,56,227.50891515,9.30088572204e-06,228.356339482,0.847433953895,,,,,z,1,0.83378100174,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/rhinoceros01.jpg,envelope,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,65,65,173,229.55069344,9.62149351835e-06,230.290134692,0.739451194298,,,,,x,1,0.717081456212,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/hand01a.jpg,cupcake,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,66,66,163,231.503680717,9.30076930672e-06,232.373977352,0.870306577184,,,,,x,1,0.850455435109,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/lightbulb03b.jpg,treadmill,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,67,67,234,233.539509373,8.98004509509e-06,234.474486427,0.93498667574,,,,,x,1,0.917138415622,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/floorlamp.jpg,floor lamp,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,68,68,26,235.640319602,8.98004509509e-06,236.575003841,0.934694501921,,,,,z,1,0.917142264196,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/bowlingball.jpg,bowling ball,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,69,69,20,237.82743015,9.30076930672e-06,238.642147372,0.814727163874,,,,,z,1,0.800431172829,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/electrictoothbrush01a.jpg,banjo,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,70,70,127,239.811280732,8.98016151041e-06,240.67598854,0.864718071534,,,,,x,1,0.850461208029,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/pouch01b.jpg,pouch,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,71,71,25,241.870151991,8.65932088345e-06,242.709790902,0.839648211142,,,,,z,1,0.817098229774,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/graduationcap.jpg,graduation cap,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,72,72,35,243.890153229,8.98004509509e-06,244.610249111,0.720105182496,,,,,z,1,0.700414720108,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/globe.jpg,cloud,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,73,73,154,245.809452962,9.30076930672e-06,246.694098506,0.884655807284,,,,,x,1,0.867126982077,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/calculator02b.jpg,dice,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,74,74,165,247.876945433,8.65943729877e-06,248.711232848,0.834297036519,,,,,x,1,0.817101757624,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/magnifyingglass01b.jpg,magnifying glass,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,75,75,64,249.900583289,9.30076930672e-06,250.611692661,0.711118993582,,,,,z,1,0.700418568682,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/pictureframe04.jpg,picture frame,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,76,76,41,251.804132896,9.62149351835e-06,252.54549653,0.741373896832,,,,,z,1,0.717078569694,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/sock03.jpg,sock,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,77,77,90,253.738599368,9.30088572204e-06,254.812700549,1.07411112287,,,,,z,1,1.05049924518,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/atm.jpg,atm,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,78,78,96,256.013825498,8.98016151041e-06,257.563378145,1.54956258915,,,,,z,1,1.53395935288,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/lily.jpg,kiwi,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,79,79,190,258.742990955,9.62149351835e-06,259.963954218,1.22097288433,,,,,x,1,1.20053258375,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/coffeepot03b.jpg,coffee pot,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,80,80,107,261.18769201,9.30076930672e-06,262.364354217,1.17667247052,,,,,z,1,1.16700058733,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/bullet (2).jpg,rubber glove,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,81,81,217,263.502537358,9.30076930672e-06,264.298306899,0.795779162785,,,,,x,1,0.783758984529,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/screw03c.jpg,screw,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,82,82,84,265.463690107,9.62149351835e-06,266.932282064,1.4686015778,,,,,z,1,1.45058686519,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/antelope.jpg,antelope,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,83,83,12,268.104162691,8.98004509509e-06,269.14948876,1.0453360111,,,,,z,1,1.03382096323,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/camera01a.jpg,bull,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,84,84,138,270.347564967,9.30088572204e-06,271.149965988,0.8024106425,,,,,x,1,0.783751607989,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/treadmill.jpg,lily,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,85,85,199,272.322149052,8.98016151041e-06,273.317152912,0.995013481355,,,,,x,1,0.983798945905,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/raisin.jpg,ruler,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,86,86,218,274.424569284,1.02629419416e-05,275.31763463,0.893075608881,,,,,x,1,0.883687239955,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/plant01.jpg,plant,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,87,87,47,276.51446517,8.98004509509e-06,277.184759367,0.670304781175,,,,,z,1,0.650411304436,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/teapot.jpg,light switch,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,88,88,197,278.36503895,9.30076930672e-06,279.7687061,1.40367677168,,,,,z,0,1.38390196045,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/flashlight05.jpg,flash light,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,89,89,8,280.949604347,9.30076930672e-06,282.019083665,1.06948926032,,,,,z,1,1.05033343413,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/elbow.jpg,elbow,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,90,90,105,283.167198791,8.98004509509e-06,284.086411608,0.919222759898,,,,,z,1,0.900422289036,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/acousticguitar02.jpg,acoustic guitar,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,91,91,97,285.262304414,9.94221772999e-06,286.236926665,0.974632513593,,,,,x,0,0.950465473579,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/tie01.jpg,bench,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,92,92,130,287.422211047,9.62149351835e-06,289.020929395,1.59872829018,,,,,x,1,1.58395571273,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/diploma01.jpg,glasses,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,93,93,179,290.241541151,8.98004509509e-06,291.321491902,1.07996037207,,,,,x,1,1.06715347338,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/panda.jpg,panda,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,94,94,83,292.514240667,9.62149351835e-06,293.321972337,0.807741932571,,,,,z,1,0.783772775321,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/blueberry02.jpg,blueberry,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,95,95,46,294.511521943,9.30076930672e-06,295.439144941,0.92763326061,,,,,z,1,0.917132642819,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/ant.jpg,ant,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,96,96,98,296.536470252,9.30076930672e-06,297.42294966,0.886489350349,,,,,z,1,0.867120888433,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
images/plate01b.jpg,plate,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,97,97,3,298.595858829,9.30076930672e-06,300.957171681,2.36132311437,,,,,z,1,2.35084141896,2018_Nov_13_1539,59.9898221289,spanish_cond2,001,1008,
