images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/barrel01.jpg,barrel,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,113,113,9,819.362031541,9.30088572204e-06,820.498804037,1.13678243803,,,,,z,1,1.11716145161,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/hairband.jpg,hairband,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,114,114,66,821.608075785,9.621726349e-06,822.882735277,1.27466911357,,,,,z,1,1.25057088095,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/bat.jpg,hand,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,115,115,185,823.980466891,8.98027792573e-06,825.199980885,1.21952393674,,,,,x,1,1.20056683989,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/charcoalbarbecue.jpg,charcoal barbecue,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,116,116,77,826.316839257,8.98027792573e-06,827.117106929,0.800277614966,,,,,z,1,0.783780117286,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/doll.jpg,carrot,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,117,117,146,828.228193951,8.98004509509e-06,829.084262672,0.856078663608,,,,,x,1,0.83379185549,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/lightswitch02a.jpg,fork,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,118,118,177,830.195380803,8.98004509509e-06,831.084759146,0.889388284879,,,,,x,1,0.867138039088,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/mushroom01.jpg,shower head,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,119,119,222,832.201272423,9.30088572204e-06,833.051932849,0.850670689018,,,,,x,1,0.833820720436,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,120,120,10,834.163185683,9.621726349e-06,835.11909924,0.955923820147,,,,,z,1,0.933832651237,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/broadsword.jpg,teapot,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,121,121,231,836.212860024,9.30088572204e-06,837.186258254,0.973408492981,,,,,x,1,0.950490508461,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/banana04a.jpg,banana,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,122,122,118,838.291704779,8.98004509509e-06,838.986703284,0.695008127019,,,,,z,1,0.68375022593,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/parkingmeter.jpg,ear,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,123,123,171,840.088017658,8.98004509509e-06,840.887175319,0.799167283578,,,,,x,1,0.783784286585,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/panda.jpg,panda,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,124,124,83,841.995963743,9.94233414531e-06,842.754307265,0.75835346384,,,,,z,1,0.73376837885,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/cockroach02.jpg,belt,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,125,125,129,843.853161398,9.94210131466e-06,844.704803546,0.8516533738,,,,,x,1,0.833812702447,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/orange.jpg,bat,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,126,126,128,845.829317496,6.1257276684e-05,846.671952554,0.842645962723,,,,,x,1,0.833782875445,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/leaf01a.jpg,leaf,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,127,127,68,847.774490793,9.62149351835e-06,849.139499896,1.36502032704,,,,,z,1,1.35087178019,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/cupcake.jpg,scissors,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,128,128,219,850.257790601,8.98027792573e-06,851.189727478,0.931946498808,,,,,x,1,0.917159399018,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/weight01.jpg,weight,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,129,129,67,852.294667266,9.621726349e-06,852.973488673,0.678831669735,,,,,z,1,0.667086274829,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/rhinoceros01.jpg,envelope,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,130,130,173,854.085516686,9.30088572204e-06,855.057353011,0.971846267581,,,,,x,1,0.950508789625,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/doorhandle.jpg,doll,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,131,131,168,856.160227044,9.30088572204e-06,857.47459259,1.31437516748,,,,,x,1,1.30057684635,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/lamp04b.jpg,parking meter,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,132,132,209,858.594340645,8.98027792573e-06,859.858518057,1.26418703352,,,,,x,1,1.25055163773,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
