images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/ear.jpg,bullet,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,19,19,139,135.123902757,8.98031976249e-06,136.048241958,0.92434946402,,,,,x,1,0.900482018673,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/ashtray02b.jpg,ashtray,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,20,20,43,137.171782295,9.30104579311e-06,138.265493858,1.09372086407,,,,,z,1,1.08385822769,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/coffeepot03b.jpg,coffee pot,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,21,21,107,139.394492306,9.62177091424e-06,142.383097563,2.98861552011,,,,,None,0,,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/toothbrush03a.jpg,parrot,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,22,22,210,143.484481847,9.30104488361e-06,144.533829346,1.0493577628,,,,,x,1,1.03385580621,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/diaper01a.jpg,camera,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,23,23,143,145.661785114,9.30104579311e-06,146.901123791,1.23934893963,,,,,x,1,1.21724067482,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/bracelet02a.jpg,chess knight,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,24,24,152,148.018769189,8.98031976249e-06,149.3017519,1.28299297386,,,,,x,1,1.26723860614,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/lychee02a.jpg,lychee,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,25,25,62,150.435026583,9.62177091424e-06,151.385644766,0.950627804546,,,,,z,1,0.933821777212,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/plant01.jpg,plant,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,26,26,47,152.49702126,9.62177091424e-06,153.802951575,1.30594025714,,,,,z,1,1.28391858827,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/bench02.jpg,electric toothbrush,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,27,27,172,154.913878411,8.98032067198e-06,157.503769329,2.58990053975,,,,,x,1,2.56743145851,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/cookingpot.jpg,grasshopper,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,28,28,183,158.620058378,8.98031976249e-06,159.53782174,0.917773304011,,,,,x,1,0.900492281897,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/hand01a.jpg,cupcake,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,29,29,163,160.647592681,9.30104579311e-06,161.354970559,0.707387820569,,,,,z,0,0.683770220553,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/dice05a.jpg,band aid,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,30,30,126,162.466358599,8.98031976249e-06,163.688923321,1.22257498487,,,,,x,1,1.20057737043,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/mirror02.jpg,8 ball,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,31,31,121,164.79024346,9.30104579311e-06,166.089560731,1.29932657222,,,,,x,1,1.2839327002,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/bicycle.jpg,hand bag,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,32,32,186,167.198852187,9.30104579311e-06,168.740274073,1.5414315079,,,,,x,1,1.51732993279,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/nailclipper03a.jpg,aquarium,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,33,33,123,169.837715676,9.94249694486e-06,170.624093429,0.786388336617,,,,,x,1,0.767120418714,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/peach01.jpg,peach,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,34,34,106,171.752890781,8.98031976249e-06,173.258129354,1.50524915737,,,,,z,1,1.48398440118,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/plate01b.jpg,plate,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,35,35,3,174.357332062,9.30104579311e-06,175.225326811,0.868005012302,,,,,z,1,0.850490822594,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/button07.jpg,radish,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,36,36,215,176.339925637,9.62177182373e-06,177.409246651,1.06933063582,,,,,x,1,1.05051846915,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/parkingmeter.jpg,ear,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,37,37,171,178.513820231,9.30104579311e-06,179.793194136,1.27938416815,,,,,x,1,1.26725464242,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/volleyball.jpg,volley ball,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,38,38,2,180.928451225,9.30104579311e-06,181.827065979,0.898624375347,,,,,z,1,0.88380460235,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/straw.jpg,straw,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,39,39,109,182.917685425,8.98031976249e-06,183.894274373,0.976599531291,,,,,z,1,0.967172440424,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/crocodile.jpg,triangle ruler,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,40,40,235,184.990741611,9.62177182373e-06,187.978543771,2.98781242293,,,,,None,0,,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/hammer02a.jpg,flower,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,41,41,176,189.072418262,8.65959464136e-06,190.095924891,1.02351625069,,,,,x,1,1.00051059533,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/lightbulb03b.jpg,treadmill,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,42,42,234,191.196667403,9.30104579311e-06,192.246511707,1.04985456693,,,,,x,1,1.03386414508,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/hanger02a.jpg,hanger,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,43,43,88,193.338254335,9.30104579311e-06,194.080310039,0.742065967506,,,,,z,1,0.733768151873,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
