images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/donut.jpg,rhinoceros,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,20,20,216,135.821546459,8.98004509509e-06,136.629179779,0.807642620755,,,,x,1,0.783794549527,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/banjo.jpg,knife,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,21,21,191,137.726690738,8.98027792573e-06,138.629665028,0.902984553017,,,,x,1,0.883810649626,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/lantern03.jpg,lantern,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,22,22,5,139.737706175,8.98004509509e-06,140.546816088,0.809120176127,,,,z,1,0.800467160298,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/fireextinguisher02.jpg,fire extinguisher,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,23,23,175,141.657535244,8.65943729877e-06,143.064090369,1.40656506713,,,,z,0,1.38393508899,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/basketball01.jpg,basket ball,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,24,24,33,144.20383818,9.94233414531e-06,146.664982995,2.46115539898,,,,z,1,2.45086799562,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/toucan.jpg,toucan,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,25,25,81,147.767272356,8.98027792573e-06,148.882184601,1.1149225079,,,,z,1,1.10052315774,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/glasses01b.jpg,calculator,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,26,26,142,149.977480991,8.98004509509e-06,150.816009876,0.83853914775,,,,x,1,0.817129828734,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/gluestick.jpg,squirrel,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,27,27,226,151.928062584,8.65943729877e-06,153.149903399,1.22185043688,,,,x,1,1.20048409421,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/puzzle.jpg,puzzle,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,28,28,57,154.272270772,9.94210131466e-06,155.200409367,0.928148857318,,,,z,1,0.917146570282,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/handfan01b.jpg,handfan,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,29,29,69,156.317049969,9.30088572204e-06,157.417635988,1.10059564048,,,,z,1,1.08386241389,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/doll.jpg,carrot,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,30,30,146,158.529169452,8.98004509509e-06,159.484814566,0.955655056983,,,,x,1,0.933836499695,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/microphone01.jpg,diaper,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,31,31,164,160.58444452,8.98027792573e-06,161.968772491,1.38433791278,,,,x,1,1.36728107999,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/lip.jpg,boxing glove,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,32,32,136,163.072120547,8.98004509509e-06,163.919234455,0.84712385037,,,,x,1,0.83379185549,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/8ball.jpg,nail clipper,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,33,33,206,165.043269891,1.09043903649e-05,166.386512392,1.34325308492,,,,x,1,1.33381879609,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/lion.jpg,lion,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,34,34,44,167.498972094,8.98004509509e-06,168.536868006,1.03790617525,,,,z,1,1.01699621673,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/antelope.jpg,antelope,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,35,35,12,169.642752313,9.62149351835e-06,170.987630805,1.34488875512,,,,z,1,1.33390891831,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/grasshopper.jpg,cauliflower,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,36,36,148,172.081562213,8.65943729877e-06,173.471599955,1.39004768478,,,,x,1,1.3672743449,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/fork01.jpg,cooking pot,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,37,37,160,174.56639057,9.3006528914e-06,175.922210092,1.35582978511,,,,x,1,1.33393746219,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/pictureframe04.jpg,picture frame,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,38,38,41,177.046155405,9.621726349e-06,178.139413622,1.09326880029,,,,z,1,1.08385086781,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/bowtie.jpg,bowtie,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,39,39,89,179.249907633,9.30088572204e-06,180.039871225,0.789973855019,,,,z,1,0.76710558217,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/belt02a.jpg,snowman,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,40,40,224,181.143363605,8.98027792573e-06,181.907003491,0.763649828034,,,,x,1,0.750425274251,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/ostrich.jpg,ostrich,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,41,41,76,183.007582454,8.98027792573e-06,184.891073346,1.88350051385,,,,x,0,1.8673821066,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/worldmap.jpg,scooter,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,42,42,220,186.022441074,9.62149351835e-06,187.241654875,1.21922438429,,,,x,1,1.20055465261,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/parrot01.jpg,chameleon,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,43,43,150,188.355485974,9.30088572204e-06,189.308826397,0.953351007076,,,,x,1,0.933821426006,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/radio03a.jpg,radio,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,44,44,37,190.423047491,8.98027792573e-06,191.292647695,0.869610466762,,,,z,1,0.850461579859,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/showerhead01.jpg,skateboard,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,45,45,223,192.400791472,8.98004509509e-06,193.243124733,0.842343203258,,,,x,1,0.833789610537,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
