images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/diploma01.jpg,glasses,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,12,12,179,122.852600388,9.30100213736e-06,124.471592613,1.61900248856,,,,,z,0,1.60064805625,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/carrot02.jpg,corkscrew,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,13,13,161,125.573977874,9.621726349e-06,126.639151055,1.06518344325,,,,,x,1,1.05081497738,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/glasses01b.jpg,calculator,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,14,14,142,127.731844978,9.30100213736e-06,128.806074141,1.07423942548,,,,,x,1,1.05052664597,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/cupcake.jpg,scissors,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,15,15,219,129.924914823,9.30100213736e-06,130.856621313,0.931716431864,,,,,x,1,0.917135967058,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/lip.jpg,boxing glove,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,16,16,136,131.960152845,9.94256697595e-06,133.290587468,1.33044456621,,,,,x,1,1.31725700852,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/antelope.jpg,antelope,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,17,17,12,134.393872683,8.98027792573e-06,135.307785367,0.913922305685,,,,,x,0,0.900437436416,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/flipflop01b.jpg,flip flop,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,18,18,27,136.424940321,9.30100213736e-06,137.174931902,0.750001202687,,,,,x,0,0.733764515608,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/doorhandle.jpg,doll,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,19,19,168,138.277704599,9.30100213736e-06,139.792287149,1.51459185057,,,,,x,1,1.50063711952,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/microphone01.jpg,diaper,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,20,20,164,140.89245524,9.30100213736e-06,142.52633326,1.63388732111,,,,,x,1,1.61731643893,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/hanger02a.jpg,hanger,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,21,21,88,143.619820016,9.621726349e-06,145.16035689,1.5405464957,,,,,z,1,1.51730550209,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/ant.jpg,ant,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,22,22,98,146.255147391,9.621726349e-06,147.744369598,1.48923182918,,,,,z,1,1.46729426074,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/backpack01b.jpg,swallow,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,23,23,228,148.874591838,9.30111855268e-06,150.061651302,1.18706940708,,,,,x,1,1.16721590771,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/masquerademask02b.jpg,mirror,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,24,24,204,151.166397098,8.98027792573e-06,152.71233722,1.54594942357,,,,,x,1,1.53395496192,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/boxingglove02a.jpg,bracelet,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,25,25,135,153.821737693,9.621726349e-06,155.129476876,1.30774976674,,,,,x,1,1.28374095832,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/scooter.jpg,pen,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,26,26,212,156.222070733,9.621726349e-06,157.180172543,0.958112073364,,,,,x,1,0.933813971351,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/parrot01.jpg,chameleon,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,27,27,150,158.293681499,9.30100213736e-06,159.480782658,1.18711110123,,,,,z,0,1.16721109673,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/battery03b.jpg,battery,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,28,28,34,160.589671254,9.30100213736e-06,162.231501963,1.6418400103,,,,,z,1,1.61733343732,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/mattress.jpg,cat,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,29,29,147,163.336196122,9.621726349e-06,164.498769219,1.16258271888,,,,,x,1,1.15055009094,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/fork01.jpg,cooking pot,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,30,30,160,165.593283897,9.30100213736e-06,167.199478245,1.60620396992,,,,,x,1,1.58398705046,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/printer03a.jpg,printer,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,31,31,72,168.308281849,9.30100213736e-06,169.650143252,1.34187102446,,,,,z,1,1.3172845908,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/axe01.jpg,axe,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,32,32,104,170.752795998,9.30100213736e-06,172.400678782,1.64789272659,,,,,z,1,1.63379687665,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/razor04a.jpg,razor,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,33,33,36,173.500713773,9.30100213736e-06,175.068217819,1.56751366844,,,,,z,1,1.55065958633,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/flamingo.jpg,flamingo,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,34,34,52,176.1670796,9.62184276432e-06,177.118738372,0.951669035247,,,,,z,1,0.933812047006,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/pepper05a.jpg,lighter,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,35,35,198,178.239908478,9.621726349e-06,179.152643461,0.912744604633,,,,,x,1,0.900514410227,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/computerkeyboard01a.jpg,computer keyboard,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,36,36,61,180.270108876,9.30100213736e-06,181.286517793,1.01641853794,,,,,x,0,1.00037653081,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/marker01a.jpg,marker,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,37,37,95,182.384773724,9.30100213736e-06,183.737146557,1.35238245514,,,,,z,1,1.33391961805,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/lamp04b.jpg,parking meter,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,38,38,209,184.857614277,1.02631747723e-05,186.337825082,1.48022106907,,,,,x,1,1.46726539545,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/donut.jpg,rhinoceros,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,39,39,216,187.463642489,8.98027792573e-06,188.571749479,1.10811661161,,,,,x,1,1.08385956241,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/mitten01.jpg,mitten,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,40,40,102,189.69293466,9.30100213736e-06,191.105765379,1.41284034098,,,,,x,0,1.40061431611,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/tie01.jpg,bench,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,41,41,130,192.2039283,9.30100213736e-06,193.47303395,1.26911495056,,,,,x,1,1.25057642243,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/bowl02b (1).jpg,bowl,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,42,42,24,194.590641125,9.621726349e-06,195.606933298,1.01630147349,,,,,z,1,1.00050161337,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/corn01.jpg,corn,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,43,43,22,196.706413435,9.30111855268e-06,198.024278859,1.31787504512,,,,,z,1,1.30063609325,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/watermelon01.jpg,orange,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,44,44,207,199.153678439,9.30100213736e-06,200.091429627,0.937761130044,,,,,x,1,0.917141098646,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/hairpin.jpg,hair pin,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,45,45,28,201.182086628,9.94245056063e-06,202.225336993,1.04326094897,,,,,z,1,1.0338569805,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/lollipop03b.jpg,lollipop,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,46,46,42,203.318103401,9.62184276432e-06,204.542606189,1.22451273107,,,,,z,1,1.20056133228,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/lightswitch02a.jpg,fork,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,47,47,177,205.654600683,9.30100213736e-06,206.876539919,1.22194885788,,,,,x,1,1.20054978633,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/lemon02.jpg,lemon,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,48,48,14,207.988438837,8.98027792573e-06,209.010446324,1.02201710816,,,,,z,1,1.00050642423,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/pictureframe04.jpg,picture frame,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,49,49,41,210.133024411,9.621726349e-06,212.094623083,1.96160893457,,,,,z,1,1.95077966573,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/feather03b.jpg,feather,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,50,50,114,213.1963159,9.621726349e-06,214.428532758,1.2322268011,,,,,z,1,1.217226187,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/dryingmachine01.jpg,drying machine,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,51,51,18,215.549943087,9.30100213736e-06,217.996139758,2.44620661275,,,,,x,0,2.43421920692,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/spoon02b.jpg,spoon,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,52,52,38,219.087502033,8.98027792573e-06,220.046700721,0.959208310349,,,,,z,1,0.950506728957,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/sportshorts02.jpg,tape,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,53,53,230,221.154797127,9.30100213736e-06,222.597342347,1.44255484152,,,,,x,1,1.43394402519,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/key03b.jpg,cigar,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,54,54,153,223.698876405,9.30100213736e-06,225.464789722,1.76592357969,,,,,x,1,1.75066285767,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/radio03a.jpg,radio,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,55,55,37,226.579185481,8.65967012942e-06,227.331920862,0.752745002392,,,,,z,1,0.733768685022,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/apricot.jpg,apricot,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,56,56,32,228.44873681,9.30100213736e-06,229.549172707,1.10044583934,,,,,z,1,1.08386725967,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/bat.jpg,hand,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,57,57,185,230.647713441,9.621726349e-06,231.549695488,0.901991988998,,,,,x,1,0.883811068838,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/bench02.jpg,electric toothbrush,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,58,58,172,232.658687999,9.621726349e-06,234.283773672,1.62509561598,,,,,x,1,1.60065607447,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/tent.jpg,tent,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,59,59,11,235.410377175,8.98039434105e-06,236.534331172,1.12396297685,,,,,z,1,1.10050838068,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/hairband.jpg,hairband,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,60,60,66,237.644264047,9.62184276432e-06,239.101682233,1.45742812811,,,,,z,1,1.43396102358,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/lion.jpg,lion,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,61,61,44,240.213993282,9.94245056063e-06,241.268913215,1.05493051664,,,,,z,1,1.03385088674,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/aloe02.jpg,broad sword,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,62,62,137,242.389111846,9.621726349e-06,244.586447009,2.19734510512,,,,,x,1,2.18415049172,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/bottleofredwine02.jpg,pipe,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,63,63,213,245.684793384,9.621726349e-06,247.220449149,1.53566602815,,,,,x,1,1.5172699017,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/bowtie.jpg,bowtie,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,64,64,89,248.331096279,9.621726349e-06,249.621102273,1.29001593683,,,,,z,1,1.26724512572,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/candycane01a.jpg,lip,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,65,65,200,250.715436704,9.30100213736e-06,252.055087351,1.33966058982,,,,,x,1,1.31727176195,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/banjo.jpg,knife,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,66,66,191,253.152075137,8.98027792573e-06,254.122360316,0.970357983257,,,,,x,1,0.950499352301,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/ostrich.jpg,ostrich,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,67,67,76,255.223376403,8.98039434105e-06,256.256208348,1.03284188698,,,,,z,1,1.01720719994,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/cocktailshrimp01.jpg,cocktail shrimp,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,68,68,30,257.370820917,9.621726349e-06,259.056917727,1.68610643118,,,,,x,0,1.66736360139,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/puzzle.jpg,puzzle,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,69,69,57,260.261116718,9.621726349e-06,261.190817075,0.929710619734,,,,,z,1,0.917166115134,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/floorlamp.jpg,floor lamp,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,70,70,26,262.283704716,9.30111855268e-06,264.408314595,2.12461950036,,,,,z,1,2.10079446714,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/sunglasses03a.jpg,sun glasses,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,71,71,17,265.516638715,9.621726349e-06,266.392185351,0.87555689842,,,,,z,1,0.867148459307,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/broom02.jpg,broom,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,72,72,116,267.485781794,9.621726349e-06,268.642757924,1.15698607324,,,,,z,1,1.13387208665,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/bicycle.jpg,hand bag,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,73,73,186,269.753603262,9.30100213736e-06,271.893610491,2.14001717162,,,,,x,1,2.11746477406,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/weight01.jpg,weight,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,74,74,67,272.999101329,9.621726349e-06,273.827453327,0.828361940337,,,,,z,1,0.817120540189,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/screwdriver02b.jpg,cola,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,75,75,158,274.921374664,9.30100213736e-06,275.978013361,1.05664831796,,,,,x,1,1.03385152819,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/lychee02a.jpg,lychee,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,76,76,62,277.100307928,8.98027792573e-06,277.845169517,0.74487089063,,,,,z,1,0.733726990875,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/showerhead01.jpg,skateboard,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,77,77,223,278.953231285,9.621726349e-06,279.9623992,1.00917817827,,,,,x,1,1.00051219726,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/raisin.jpg,ruler,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,78,78,218,281.067746354,9.621726349e-06,282.279671283,1.21193519188,,,,,x,1,1.20055940794,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/radish01.jpg,raisin,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,79,79,214,283.390754598,9.30100213736e-06,284.413559406,1.02281442971,,,,,z,0,1.0005061035,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/bowlingball.jpg,bowling ball,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,80,80,20,285.546476695,9.621726349e-06,286.414078017,0.867611264926,,,,,z,1,0.850454739528,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/atm.jpg,atm,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,81,81,96,287.55130745,9.30100213736e-06,288.381270769,0.829972619656,,,,,z,1,0.817129841191,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/eyedrops.jpg,bicycle,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,82,82,131,289.48201841,9.30100213736e-06,290.298446827,0.816439320915,,,,,x,1,0.80045728921,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/squirrel.jpg,binder,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,83,83,132,291.40249697,9.30100213736e-06,292.465670432,1.06318308343,,,,,x,1,1.05051028891,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/blueberry02.jpg,blueberry,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,84,84,46,293.578331391,9.30100213736e-06,294.349519346,0.771198217757,,,,,z,1,0.750460480456,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/safe.jpg,safe,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,85,85,78,295.46117772,9.621726349e-06,296.466725937,1.00555783801,,,,,z,1,0.983832268743,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/elbow.jpg,elbow,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,86,86,105,297.578716902,9.94256697595e-06,298.500874456,0.922167495941,,,,,z,1,0.900701072183,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/dresser02.jpg,dresser,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,87,87,87,299.62311931,9.621726349e-06,300.834549361,1.21143967216,,,,,z,1,1.20057801006,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/remotecontrol01c.jpg,remote control,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,88,88,85,301.944708347,9.30100213736e-06,303.401887593,1.45718886738,,,,,z,1,1.43396455166,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/ladybug03.jpg,giraffe,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,89,89,178,304.505492891,9.62184276432e-06,305.319046331,0.813563703559,,,,,x,1,0.800427461858,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/licenseplate.jpg,license plate,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,90,90,40,306.436480957,9.621726349e-06,307.869722275,1.43325093912,,,,,z,1,1.41729328246,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/handbag02a.jpg,candle,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,91,91,144,308.986978578,4.61842864752e-05,310.237001109,1.25004658522,,,,,x,1,1.23389970104,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/sock03.jpg,sock,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,92,92,90,311.343084967,8.65967012942e-06,312.287539621,0.944463955238,,,,,z,1,0.933821989573,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/corkscrew02a.jpg,masquerade mask,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,93,93,201,313.391903434,9.30100213736e-06,315.238317042,1.84642323025,,,,,x,1,1.83406346303,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/straw.jpg,straw,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,94,94,109,316.328128613,9.30100213736e-06,317.655640473,1.32752148132,,,,,z,1,1.31727945933,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/nailclipper03a.jpg,aquarium,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,95,95,123,318.755237995,8.6595537141e-06,320.006224945,1.25099657173,,,,,x,1,1.23389841814,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/binder03b.jpg,dj mixer,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,96,96,167,321.119988236,9.30100213736e-06,322.34018305,1.22020443634,,,,,x,1,1.20054337173,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/swallow.jpg,mattress,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,97,97,202,323.44210294,9.30100213736e-06,325.424322926,1.98222960741,,,,,x,1,1.96743137052,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
images/seagull.jpg,seagull,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,98,98,50,326.531899437,9.30100213736e-06,327.858466121,1.32658945548,,,,,z,1,1.31728747743,2018_Nov_14_1534,59.9860901603,chinese_cond2,001,1034,
