images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/safe.jpg,safe,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,21,21,78,138.294642047,9.62195917964e-06,139.352677213,1.05804542929,,,,z,1,1.03386050195,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/lantern03.jpg,lantern,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,22,22,5,140.459386289,9.30123496801e-06,141.586683905,1.12730787974,,,,z,1,1.11722593545,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/remotecontrol01c.jpg,remote control,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,23,23,85,142.696100295,8.98051075637e-06,143.787300933,1.09121025982,,,,z,1,1.06720430194,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/gorilla.jpg,gorilla,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,24,24,80,144.897766763,9.30123496801e-06,145.937938343,1.04018184321,,,,z,1,1.01720062958,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/eyedrops.jpg,bicycle,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,25,25,131,147.036658262,9.30123496801e-06,148.08855715,1.05190915149,,,,x,1,1.03386948246,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/ostrich.jpg,ostrich,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,26,26,76,149.188652376,8.9806271717e-06,150.455935515,1.26729308104,,,,z,1,1.25062775612,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/banjo.jpg,knife,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,27,27,191,151.550738634,1.02634076029e-05,152.923292678,1.37256398716,,,,x,1,1.35063253506,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/desktopcomputer.jpg,desktop computer,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,28,28,16,154.057273744,9.62207559496e-06,155.007225169,0.94996168837,,,,z,1,0.933835196076,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/seagull.jpg,seagull,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,29,29,50,156.11460971,9.94268339127e-06,157.107848002,0.993248554878,,,,z,1,0.983864206355,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/ear.jpg,bullet,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,30,30,139,158.210068088,9.94279980659e-06,159.241796353,1.03173852758,,,,x,1,1.01720640273,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/cookingpot.jpg,grasshopper,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,31,31,183,160.355684412,9.30123496801e-06,161.27571587,0.920041079633,,,,x,1,0.900488830288,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/tank.jpg,wallet,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,32,32,237,162.38042485,9.94268339127e-06,163.476372027,1.09595776058,,,,x,1,1.08388566354,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/rubberglove02a.jpg,lady bug,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,33,33,192,164.579924121,9.30123496801e-06,165.71033991,1.13042541151,,,,x,1,1.11721759639,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/glasses01b.jpg,calculator,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,34,34,142,166.803129463,9.30135138333e-06,167.844303336,1.04118413618,,,,x,1,1.01720287465,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/mirror02.jpg,8 ball,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,35,35,121,168.945465964,9.30123496801e-06,169.89490229,0.94944594847,,,,x,1,0.93383808271,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/hanger02a.jpg,hanger,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,36,36,88,170.987063846,9.30123496801e-06,171.845478183,0.858424600796,,,,z,1,0.833827851224,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/fireextinguisher02.jpg,fire extinguisher,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,37,37,175,172.954348684,9.30135138333e-06,173.929402656,0.975063593592,,,,z,1,0.950475183083,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/comb02a.jpg,diploma,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,38,38,166,175.033884236,9.30123496801e-06,175.796608626,0.762734011281,,,,x,1,0.75045119226,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/dice05a.jpg,band aid,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,39,39,126,176.909307404,8.98051075637e-06,177.780518056,0.871220273199,,,,x,1,0.8504800261,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/cola.jpg,comb,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,40,40,157,178.901185143,9.30135138333e-06,180.398247062,1.49707186141,,,,x,1,1.48429415002,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/highheelshoe02a.jpg,high heel shoe,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,41,41,75,181.504512563,9.30123496801e-06,182.298696121,0.794193500653,,,,z,1,0.783975565224,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/headphones02b.jpg,headphones,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,42,42,101,183.406493768,9.30123496801e-06,184.09905252,0.692568695522,,,,z,1,0.683791496092,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/backpack01b.jpg,swallow,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,43,43,228,185.230027349,9.94279980659e-06,186.466378605,1.23636151955,,,,x,1,1.21724899614,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/ladybug03.jpg,giraffe,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,44,44,178,187.568959517,9.62195917964e-06,188.450288035,0.881338460371,,,,x,1,0.867154652369,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/bench02.jpg,electric toothbrush,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,45,45,172,189.557804077,9.30123496801e-06,190.500879612,0.943085798528,,,,x,1,0.933828460751,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/binder03b.jpg,dj mixer,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,46,46,167,191.612641528,9.62207559496e-06,192.618162959,1.00553105329,,,,x,1,0.983847207506,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/lock02a.jpg,lock,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,47,47,65,193.729102513,9.30123496801e-06,194.385366074,0.656275748857,,,,z,1,0.633770824759,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/cockroach02.jpg,belt,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,48,48,129,195.484029224,9.30123496801e-06,197.169493667,1.68547438609,,,,x,1,1.66738788993,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/mattress.jpg,cat,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,49,49,147,198.273496071,9.94268339127e-06,199.020020521,0.746534071048,,,,x,1,0.733787470963,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/cactus.jpg,cactus,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,50,50,70,200.130442731,8.98051075637e-06,200.903900475,0.773467045045,,,,z,1,0.750439004274,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/nailpolish02b.jpg,nail polish,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,51,51,94,202.011042542,8.9806271717e-06,203.004511761,0.993478521006,,,,z,1,0.983853942947,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/parkbench03.jpg,park bench,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,52,52,71,204.10961332,8.9806271717e-06,205.121792542,1.01218884427,,,,z,1,1.00053338031,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/lemon02.jpg,lemon,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,53,53,14,206.232167926,9.62207559496e-06,207.322433304,1.0902759626,,,,z,1,1.06722033862,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/blueberry02.jpg,blueberry,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,54,54,46,208.435619278,8.9806271717e-06,209.156312152,0.720702817431,,,,z,1,0.700446557603,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/envelope02a.jpg,grand piano,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,55,55,182,210.277859333,9.94268339127e-06,211.356951952,1.07910224062,,,,x,1,1.06723028142,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/electrictoothbrush01a.jpg,banjo,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,56,56,127,212.45043461,9.30123496801e-06,213.507561779,1.05713743216,,,,x,1,1.03386884101,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/thumbtack02a.jpg,thumb tack,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,57,57,60,214.616360115,9.62195917964e-06,215.97497026,1.35862072941,,,,z,1,1.33398388827,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/honeycomb.jpg,honey comb,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,58,58,59,217.086076596,8.98051075637e-06,217.842162117,0.756095464458,,,,z,1,0.733794847853,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/sock03.jpg,sock,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,59,59,90,218.946323926,9.30135138333e-06,219.726037902,0.779724239605,,,,z,1,0.767125818413,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/triangleruler02.jpg,bottle of red wine,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,60,60,134,220.835326319,9.30135138333e-06,221.626582861,0.791266484535,,,,x,1,0.767128063482,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/beachumbrella01.jpg,beach umbrella,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,61,61,92,222.731091383,9.94279980659e-06,223.760546607,1.02946516697,,,,z,1,1.01719678065,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/pen03c.jpg,pepper,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,62,62,211,224.85364214,9.30123496801e-06,225.794471256,0.940838737879,,,,x,1,0.917165380903,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/bowl02b (1).jpg,bowl,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,63,63,24,226.91053806,9.30123496801e-06,227.494966244,0.584437806625,,,,z,1,0.567065263866,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/toothbrush03a.jpg,parrot,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,64,64,210,228.586164637,9.94279980659e-06,229.478884976,0.892730601947,,,,x,1,0.883841145667,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/handbag02a.jpg,candle,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,65,65,144,230.594601859,9.30123496801e-06,231.479451391,0.884859475307,,,,x,1,0.867160104914,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/lollipop03b.jpg,lollipop,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,66,66,42,232.571066417,8.65978654474e-06,233.463383593,0.892327118898,,,,z,1,0.88384980557,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/belt02a.jpg,snowman,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,67,67,224,234.566957177,3.04697314277e-05,235.33058828,0.763656762312,,,,x,1,0.750466908095,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/graduationcap.jpg,graduation cap,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,68,68,35,236.431589258,8.9806271717e-06,237.964683688,1.53310469294,,,,z,1,1.51733229076,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/elbow.jpg,elbow,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,69,69,105,239.076013254,8.98051075637e-06,240.065521091,0.989517780021,,,,z,1,0.967373681371,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/ashtray02b.jpg,ashtray,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,70,70,43,241.177920946,8.98051075637e-06,242.14921656,0.971305235522,,,,z,1,0.95051655767,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/hairband.jpg,hairband,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,71,71,66,243.257633543,8.98051075637e-06,244.11647157,0.858847969328,,,,z,1,0.850500553148,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/cauliflower01.jpg,glue stick,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,72,72,181,245.230786526,9.30135138333e-06,247.517461546,2.2866849635,,,,x,1,2.26758174144,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/egg01b (1).jpg,egg,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,73,73,19,248.628528111,8.98051075637e-06,249.518040471,0.889521981589,,,,z,1,0.867172934115,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/computermouse02a.jpg,world map,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,74,74,239,250.620376663,9.30123496801e-06,251.51860817,0.898241448915,,,,x,1,0.883827995625,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/orange.jpg,bat,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,75,75,128,252.641673383,8.65978654474e-06,253.602550924,0.960887162364,,,,x,1,0.950513029704,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/bull.jpg,button,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,76,76,141,254.708753561,9.30135138333e-06,255.65315084,0.944407221512,,,,x,1,0.933845138876,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/lip.jpg,boxing glove,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,77,77,136,256.754556263,9.30123496801e-06,258.170543429,1.41599678749,,,,x,1,1.40061375604,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/drink.jpg,drink,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,78,78,117,259.269038835,8.98051075637e-06,260.104439244,0.835410030792,,,,z,1,0.817129170056,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/medal01.jpg,medal,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,79,79,115,261.203611718,9.62207559496e-06,262.171702561,0.968101105536,,,,z,1,0.950500520994,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/pictureframe04.jpg,picture frame,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,80,80,41,263.292213772,9.30135138333e-06,264.255645635,0.963441485888,,,,z,1,0.950509180897,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/radish01.jpg,raisin,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,81,81,214,265.366679165,9.30123496801e-06,266.122860586,0.756191363791,,,,x,1,0.733787470846,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/radio03a.jpg,radio,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,82,82,37,267.235734485,8.9806271717e-06,268.273508259,1.03778339631,,,,z,1,1.01721634541,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/fork01.jpg,cooking pot,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,83,83,160,269.366646129,9.30135138333e-06,271.624454793,2.25781828573,,,,x,1,2.23421516933,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/volleyball.jpg,volley ball,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,84,84,2,272.756021054,9.30123496801e-06,273.558350608,0.802339495975,,,,z,1,0.783801406738,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/bat.jpg,hand,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,85,85,185,274.654620763,9.30123496801e-06,275.47556923,0.820958089433,,,,x,1,0.800466411049,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/aquarium.jpg,computer mouse,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,86,86,159,276.611125099,9.30123496801e-06,277.959624434,1.34850895696,,,,x,1,1.33395277709,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/bed.jpg,bed,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,87,87,103,279.080608085,9.94268339127e-06,279.860179977,0.779581833747,,,,z,1,0.767122931778,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/squirrel.jpg,binder,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,88,88,132,280.961528309,9.62195917964e-06,281.710730564,0.749212197727,,,,x,1,0.73376758548,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/hairdryer03a.jpg,hairdryer,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,89,89,119,282.809097356,9.30123496801e-06,283.9113601,1.10227236641,,,,z,1,1.08388630499,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/djmixer01.jpg,light bulb,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,90,90,196,285.031599329,9.62195917964e-06,286.078669571,1.04708050517,,,,x,1,1.0338775008,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/boxingglove02a.jpg,bracelet,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,91,91,135,287.190181635,8.9806271717e-06,287.946164201,0.756008224911,,,,x,1,0.734001721023,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/cat.jpg,black olive,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,92,92,133,289.077123955,9.62195917964e-06,289.94676269,0.869648998603,,,,x,1,0.850784081733,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/globe.jpg,cloud,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,93,93,154,291.074326515,9.62207559496e-06,292.380531975,1.30621572363,,,,x,1,1.28396385838,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/arrow02.jpg,hammer,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,94,94,184,293.47777652,9.30123496801e-06,294.364403559,0.886637302465,,,,x,1,0.867157538887,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/floorlamp.jpg,floor lamp,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,95,95,26,295.457041404,9.30123496801e-06,296.314955397,0.8579239354,,,,z,1,0.833799947402,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
images/battery03b.jpg,battery,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,96,96,34,297.422703009,9.30123496801e-06,298.098826082,0.67613365734,,,,z,1,0.667102436884,2018_Nov_14_1402,59.9906296298,spanish_cond2,001,1024,
