images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/ant.jpg,ant,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,20,20,98,135.647081463,8.98027792573e-06,136.486886412,0.8398145705,,,,,z,1,0.817088092212,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/lantern03.jpg,lantern,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,21,21,5,137.666918542,8.98027792573e-06,138.504099009,0.837190088583,,,,,z,1,0.817114391597,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/bowlingball.jpg,bowling ball,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,22,22,20,139.714283973,8.98027792573e-06,140.604636894,0.890362542821,,,,,z,1,0.867119378876,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/donut.jpg,rhinoceros,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,23,23,216,141.796229829,8.65943729877e-06,142.521788843,0.725568314316,,,,,x,1,0.717072986066,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/electrictoothbrush01a.jpg,banjo,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,24,24,127,143.692307347,8.98027792573e-06,144.48908401,0.796785964165,,,,,x,1,0.783874271205,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/fryingpan01.jpg,frying pan,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,25,25,45,145.663376149,8.65967012942e-06,147.123028632,1.45966178412,,,,,z,1,1.45063437521,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/8ball.jpg,nail clipper,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,26,26,206,148.308083615,8.98027792573e-06,149.290213855,0.982140182517,,,,,x,1,0.967139295768,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/doorhandle.jpg,doll,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,27,27,168,150.465417812,8.65943729877e-06,151.324087726,0.858679535799,,,,,x,1,0.85046291654,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/bottleofredwine02.jpg,pipe,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,28,28,213,152.474976018,8.98027792573e-06,153.324691969,0.849725893699,,,,,x,1,0.833857769845,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/sunglasses03a.jpg,sun glasses,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,29,29,17,154.516778498,8.65967012942e-06,155.291797268,0.775027750758,,,,,z,1,0.767118063755,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/bench02.jpg,electric toothbrush,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,30,30,172,156.493150786,9.62149351835e-06,157.575708583,1.08256773907,,,,,x,1,1.06718102191,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/gamecontroller01.jpg,game controller,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,31,31,112,158.77917118,9.30088572204e-06,159.492890358,0.713728479808,,,,,z,1,0.700421013869,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/50dollarbill.jpg,cherry,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,32,32,151,160.648527285,8.65967012942e-06,161.810125182,1.16160751833,,,,,x,1,1.15053132689,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/arrow02.jpg,hammer,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,33,33,184,162.983665544,8.98027792573e-06,163.827408017,0.843764282297,,,,,x,1,0.833787531592,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/apricot.jpg,apricot,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,34,34,32,165.031371584,8.98027792573e-06,166.24461048,1.2132485169,,,,,z,1,1.20054240781,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/pipe.jpg,icecube,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,35,35,188,167.377494308,9.30111855268e-06,168.345140347,0.96765534021,,,,,x,1,0.950454930542,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/ear.jpg,bullet,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,36,36,139,169.525719632,9.30111855268e-06,170.595739379,1.07002936862,,,,,x,1,1.05050146743,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/volleyball.jpg,volley ball,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,37,37,2,171.728785814,9.30111855268e-06,172.646258486,0.917482293677,,,,,z,1,0.900455395458,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/floorlamp.jpg,floor lamp,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,38,38,26,173.807800577,9.621726349e-06,175.297133789,1.48935983237,,,,,z,1,1.46735434094,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/bull.jpg,button,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,39,39,141,176.481276955,9.621726349e-06,177.264129721,0.782862388063,,,,,x,1,0.767089198576,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/barrel01.jpg,barrel,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,40,40,9,178.465872598,8.98027792573e-06,179.348000561,0.882137264125,,,,,z,1,0.867111040046,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/cola.jpg,comb,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,41,41,157,180.538074869,9.30088572204e-06,181.448544861,0.910479613347,,,,,x,1,0.900461168727,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/elbow.jpg,elbow,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,42,42,105,182.624753323,8.98027792573e-06,183.415712701,0.790968999034,,,,,z,1,0.767066748114,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/dresser02.jpg,dresser,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,43,43,87,184.6084596,8.98027792573e-06,185.682981024,1.07453136658,,,,,z,1,1.05049377005,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/knife04.jpg,tooth brush,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,44,44,233,186.860797595,8.98027792573e-06,187.800197181,0.93941081129,,,,,x,1,0.917129497742,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/hairdryer03a.jpg,hairdryer,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,45,45,119,188.97404608,9.30111855268e-06,189.750732613,0.776696475921,,,,,z,1,0.767117101466,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/snowman.jpg,globe,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,46,46,180,190.939608377,1.44324731082e-05,191.76789646,0.828298666747,,,,,x,1,0.81710444903,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/birthdaycandle.jpg,birthday candle,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,47,47,55,192.934212202,8.98027792573e-06,194.168506926,1.23430466629,,,,,z,1,1.21720400173,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/magnifyingglass01b.jpg,magnifying glass,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,48,48,64,195.307743327,9.30088572204e-06,196.302404241,0.994671176421,,,,,z,1,0.983810511418,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/scooter.jpg,pen,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,49,49,212,197.467239201,8.98027792573e-06,198.919753659,1.45252407901,,,,,x,1,1.43392820098,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/parkfountain.jpg,park fountain,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,50,50,93,200.107148962,9.30088572204e-06,201.787150784,1.68001144333,,,,,z,1,1.66731720115,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/panda.jpg,panda,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,51,51,83,202.977673464,8.98027792573e-06,203.85435137,0.876687527634,,,,,z,1,0.867117454298,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/honeycomb.jpg,honey comb,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,52,52,59,205.040738319,8.98027792573e-06,205.938221247,0.897492229706,,,,,z,1,0.883788028732,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/shotglass.jpg,shot glass,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,53,53,86,207.118042662,9.30111855268e-06,208.338838448,1.22080540773,,,,,z,1,1.20053599356,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/candle08a.jpg,screw driver,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,54,54,221,209.499997915,9.94233414531e-06,211.122930491,1.6229421969,,,,,x,1,1.6006685805,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/mattress.jpg,cat,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,55,55,147,212.312349561,9.30088572204e-06,213.473527951,1.16118769092,,,,,x,1,1.15053677908,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/bowtie.jpg,bowtie,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,56,56,89,214.612239328,9.30111855268e-06,215.524047379,0.91181799327,,,,,z,1,0.900466300081,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/parkbench03.jpg,park bench,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,57,57,71,216.71709704,8.98027792573e-06,217.441203817,0.724116398254,,,,,z,1,0.700402411865,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/djmixer01.jpg,light bulb,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,58,58,196,218.652050755,9.30088572204e-06,219.925183189,1.27314205584,,,,,x,1,1.2505451499,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/kiwi03.jpg,backpack,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,59,59,125,221.126037341,9.30088572204e-06,222.142407397,1.01637967792,,,,,x,1,1.00046921871,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/seagull.jpg,seagull,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,60,60,50,223.342771482,8.98027792573e-06,224.259646646,0.916884785518,,,,,z,1,0.900463734288,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,61,61,10,225.405786304,9.30088572204e-06,226.326849798,0.921073757112,,,,,z,1,0.900460847653,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/mushroom01.jpg,shower head,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,62,62,222,227.522574295,8.98027792573e-06,228.360706028,0.838141355198,,,,,x,1,0.817107977113,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/ceilingfan02.jpg,paper clip,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,63,63,208,229.539863224,9.30111855268e-06,230.427907256,0.888053653296,,,,,x,1,0.867123548174,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/bed.jpg,bed,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,64,64,103,231.618790108,8.98027792573e-06,233.595399412,1.97661860404,,,,,z,1,1.96741992887,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/baseball01a.jpg,baseball,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,65,65,74,234.796471976,8.98027792573e-06,236.096055773,1.299593098,,,,,z,1,1.28390393802,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/cake.jpg,cake,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,66,66,23,237.247549271,9.30088572204e-06,238.496679708,1.24913973897,,,,,z,1,1.23390023387,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/dreamcatcher.jpg,dream catcher,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,67,67,48,239.628661341,9.621726349e-06,240.630552969,1.00190124987,,,,,z,1,0.983823981602,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/watermelon01.jpg,orange,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,68,68,207,241.847729389,9.30088572204e-06,243.031175622,1.18345617573,,,,,x,1,1.16720061819,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/printer03a.jpg,printer,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,69,69,72,244.173801753,8.98027792573e-06,245.215064454,1.04127200297,,,,,z,1,1.0171449245,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/chameleon.jpg,50 dollar bill,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,70,70,120,246.388755557,8.65967012942e-06,247.332285422,0.943539166357,,,,,x,1,0.933800392319,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/ashtray02b.jpg,ashtray,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,71,71,43,248.551064819,9.621726349e-06,249.616212453,1.06515757623,,,,,z,1,1.05050114659,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/teapot.jpg,light switch,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,72,72,197,250.757254849,9.30088572204e-06,251.600078449,0.842833542032,,,,,x,1,0.833793304628,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/highlighter03b.jpg,coin,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,73,73,156,252.777207068,8.98027792573e-06,253.633922171,0.856724725105,,,,,x,1,0.83377566468,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/peach01.jpg,peach,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,74,74,106,254.825382647,8.98027792573e-06,255.7177882,0.892415174283,,,,,z,1,0.883787066443,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/handbag02a.jpg,candle,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,75,75,144,256.902898989,9.30088572204e-06,257.634949449,0.732060402399,,,,,x,1,0.717072344851,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/ostrich.jpg,ostrich,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,76,76,76,258.802886128,9.621726349e-06,259.968899748,1.16602388304,,,,,z,1,1.15051849792,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/diploma01.jpg,glasses,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,77,77,179,261.15209261,9.30111855268e-06,262.152779279,1.00069629122,,,,,x,1,0.983799927402,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/orange.jpg,bat,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,78,78,128,263.366146143,8.98027792573e-06,264.503410736,1.13727421453,,,,,x,1,1.11718857475,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/grasshopper.jpg,cauliflower,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,79,79,148,265.62775241,9.30088572204e-06,266.770671361,1.14292793116,,,,,x,1,1.13387486455,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/icecube02 (2).jpg,aloe,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,80,80,122,267.916174703,8.98027792573e-06,269.271487763,1.35532973753,,,,,x,1,1.33404651587,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/highheelshoe02a.jpg,high heel shoe,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,81,81,75,270.406290802,8.98027792573e-06,271.371853741,0.965572560672,,,,,z,1,0.950479946798,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/treadmill.jpg,lily,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,82,82,199,272.602165719,9.621726349e-06,273.472402852,0.87024739664,,,,,x,1,0.850451049628,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/cauliflower01.jpg,glue stick,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,83,83,181,274.667991042,8.98027792573e-06,275.923032416,1.25505067594,,,,,x,1,1.23388195247,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/hairband.jpg,hairband,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,84,84,66,277.071441194,9.30088572204e-06,279.27391083,2.2024798994,,,,,x,0,2.18414092064,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/plate01b.jpg,plate,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,85,85,3,280.403116279,9.30088572204e-06,282.141298014,1.7381919974,,,,,z,1,1.71732796147,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/atm.jpg,atm,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,86,86,96,283.351425569,8.98027792573e-06,284.608621565,1.25720593892,,,,,z,1,1.23388836696,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/lightbulb03b.jpg,treadmill,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,87,87,234,285.792355167,8.98027792573e-06,288.026171371,2.23382550525,,,,,x,1,2.21747084381,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/cloud.jpg,ceiling fan,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,88,88,149,289.212189808,8.65967012942e-06,291.12695878,1.91477827262,,,,,x,1,1.9007122952,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/toothbrush03a.jpg,parrot,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,89,89,210,292.289485492,8.65967012942e-06,293.144156303,0.854680111865,,,,,x,1,0.833759628469,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/table02.jpg,table,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,90,90,49,294.333983654,9.62149351835e-06,295.311401822,0.977427469101,,,,,z,1,0.967156294268,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/razor04a.jpg,razor,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,91,91,36,296.513784863,9.30111855268e-06,297.561972951,1.04819738888,,,,,z,1,1.03383249696,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/flamingo.jpg,flamingo,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,92,92,52,298.712141539,9.30088572204e-06,300.812809639,2.1006777212,,,,,z,1,2.084097591,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/swallow.jpg,mattress,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,93,93,202,301.995199408,8.65967012942e-06,303.780254905,1.78506479762,,,,,x,1,1.76734898495,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/broom02.jpg,broom,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,94,94,116,304.961598795,9.30088572204e-06,305.730753133,0.769163639285,,,,,z,1,0.750416700263,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/banjo.jpg,knife,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,95,95,191,306.902650428,9.30088572204e-06,307.981350561,1.078710075,,,,,x,1,1.0671848706,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/lip.jpg,boxing glove,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,96,96,136,309.116520828,8.98027792573e-06,311.515584764,2.39907323709,,,,,x,1,2.38418299984,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/notebook02b.jpg,notebook,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,97,97,7,312.694824066,9.30088572204e-06,313.416075119,0.721260995604,,,,,z,1,0.700403694762,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
images/radish01.jpg,raisin,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,98,98,214,314.603610579,9.30088572204e-06,315.416590842,0.812990206061,,,,,x,1,0.800425536232,2018_Nov_28_1540,59.983743737,chinese_cond2,001,1066,
