images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/volleyball.jpg,volley ball,z,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
images/puma.jpg,puma,z,,,,,,0,0,0,0,,,,,,,,,48.1792704115,1.09045067802e-05,49.6687517981,1.48949261196,z,1,1.46729564853,,,,,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
images/calculator02b.jpg,dice,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,0,0,165,91.8467749152,1.02631747723e-05,93.5634646366,1.71670062596,,,,81.6655682951,x,1,1.70069683623,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
images/button07.jpg,radish,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,1,1,215,94.6822500946,9.94245056063e-06,95.9307349158,1.24849476363,,,,,x,1,1.23386944435,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
images/bus.jpg,microphone,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,2,2,203,97.049545711,9.621726349e-06,97.9979313324,0.948395563872,,,,,x,1,0.933766716509,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
images/sunglasses03a.jpg,sun glasses,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,3,3,17,99.1087926711,9.621726349e-06,99.9984544327,0.889671704033,,,,,z,1,0.867125793244,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
images/plate01b.jpg,plate,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,4,4,3,101.099686685,9.30088572204e-06,101.732238083,0.632561661536,,,,,z,1,0.617062049452,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
images/butterfly.jpg,butterfly,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,5,5,91,102.841564439,9.621726349e-06,103.849454882,1.00790102733,,,,,z,1,0.983822698821,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
images/bottleofredwine02.jpg,pipe,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,6,6,213,104.948514232,9.62160993367e-06,105.849982472,0.901478183223,,,,,x,1,0.883811441483,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
images/rubberglove02a.jpg,lady bug,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,7,7,192,106.956794354,9.94245056063e-06,107.900498693,0.943714602152,,,,,x,1,0.933799751103,2018_Nov_13_1540,59.9821282063,chinese_cond1,001,1006,
