images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/eyedrops.jpg,bicycle,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,10,10,131,115.947546288,9.30100213736e-06,116.930961026,0.983425001497,,,,,x,1,0.967158539104,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/electricguitar02.jpg,electric guitar,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,11,11,100,118.031945359,9.30100213736e-06,120.248471351,2.21653593436,,,,,z,1,2.20079898671,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/doorhandle.jpg,doll,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,12,12,168,121.352093636,1.05838989839e-05,123.149294616,1.79721124365,,,,,x,1,1.78408883535,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/carrot02.jpg,corkscrew,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,13,13,161,124.249672782,9.30100213736e-06,125.24976964,1.00010712165,,,,,x,1,0.983815322164,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/candle08a.jpg,screw driver,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,14,14,221,126.362496949,9.621726349e-06,128.41726789,2.05478088313,,,,,x,1,2.03410158411,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/cactus.jpg,cactus,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,15,15,70,129.527733776,9.30100213736e-06,130.517800644,0.990076489397,,,,,z,1,0.967122618109,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/ladybug03.jpg,giraffe,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,16,16,178,131.620964294,8.98027792573e-06,132.651688658,1.03073462716,,,,,x,1,1.01715743262,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/backpack01b.jpg,swallow,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,17,17,228,133.782454748,8.98027792573e-06,135.985895215,2.20345008851,,,,,x,1,2.18413931725,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/scooter.jpg,pen,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,18,18,212,137.076857254,8.98016151041e-06,137.85303961,0.776191977435,,,,,x,1,0.767085029394,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/croissant02b.jpg,croissant,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,19,19,39,138.96316585,8.98027792573e-06,139.836874817,0.873718909454,,,,,x,0,0.850400375435,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/boxingglove02a.jpg,bracelet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,20,20,135,140.946923763,9.30100213736e-06,142.137500325,1.19058714563,,,,,x,1,1.16720991908,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/birthdaycandle.jpg,birthday candle,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,21,21,55,143.234798581,9.30100213736e-06,144.538117846,1.30332888698,,,,,z,1,1.28391548421,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/bracelet02a.jpg,chess knight,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,22,22,152,145.645399909,9.30088572204e-06,147.772270169,2.1268798816,,,,,x,1,2.11745060608,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/desktopcomputer.jpg,desktop computer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,23,23,16,148.907355444,9.30100213736e-06,150.67302512,1.76567993895,,,,,z,1,1.75068610802,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/worldmap.jpg,scooter,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,24,24,220,151.802700429,8.98027792573e-06,152.706881671,0.904191184673,,,,,x,1,0.883787387167,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/coin01b.jpg,arrow,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,25,25,124,153.808009688,9.30100213736e-06,155.174184696,1.36618462973,,,,,x,1,1.35058174469,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/bandaid01.jpg,door handle,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,26,26,170,156.280394901,9.621726349e-06,157.658158296,1.37777397898,,,,,x,1,1.36724526284,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/thumbtack02a.jpg,thumb tack,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,27,27,60,158.767235449,9.30100213736e-06,161.392505458,2.62527963088,,,,,z,1,2.60093381896,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/highlighter03b.jpg,coin,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,28,28,156,162.492940712,9.621726349e-06,164.076523702,1.58359389449,,,,,x,1,1.56730850949,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/toucan.jpg,toucan,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,29,29,81,165.175806275,9.30100213736e-06,166.393784504,1.21798785031,,,,,x,0,1.20054818084,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/dice05a.jpg,band aid,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,30,30,126,167.505528474,9.30100213736e-06,169.011138412,1.505620201,,,,,x,1,1.4839713542,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/nametag01a.jpg,name tag,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,31,31,108,170.131402727,9.30100213736e-06,171.52845765,1.39706518606,,,,,z,1,1.38394694717,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/squirrel.jpg,binder,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,32,32,132,172.630631867,9.621726349e-06,173.628988479,0.998366554384,,,,,x,1,0.983832320548,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/bench02.jpg,electric toothbrush,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,33,33,172,174.736694218,9.30100213736e-06,176.162978933,1.42629401572,,,,,x,1,1.41726949357,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/teapot.jpg,light switch,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,34,34,197,177.278759851,8.98016151041e-06,178.413557759,1.13480784965,,,,,x,1,1.117193065,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/dreamcatcher.jpg,dream catcher,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,35,35,48,179.511464107,9.30088572204e-06,181.114275121,1.60282127769,,,,,z,1,1.58397363138,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/ostrich.jpg,ostrich,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,36,36,76,182.21328091,9.94245056063e-06,183.331492914,1.11822258809,,,,,z,1,1.1005183215,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/parkfountain.jpg,park fountain,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,37,37,93,184.452492969,8.98027792573e-06,186.799066951,2.34658360353,,,,,z,1,2.33417769184,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/tulip02.jpg,sport shorts,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,38,38,225,187.89252839,9.62160993367e-06,189.183011011,1.29049256409,,,,,x,1,1.26722694945,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/knife04.jpg,tooth brush,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,39,39,233,190.278026356,9.94233414531e-06,191.366924218,1.0889084459,,,,,x,1,1.06718647422,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/screwdriver02b.jpg,cola,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,40,40,158,192.459062672,9.30088572204e-06,193.534155305,1.07510257536,,,,,x,1,1.05052135233,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/gluestick.jpg,squirrel,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,41,41,226,194.642650345,9.30088572204e-06,196.418222363,1.77558164031,,,,,x,1,1.76736117236,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/ant.jpg,ant,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,42,42,98,197.511268786,8.98016151041e-06,198.835522005,1.3242631614,,,,,z,1,1.30057290872,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/magnifyingglass01b.jpg,magnifying glass,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,43,43,64,199.942839027,9.30100213736e-06,201.019481717,1.07665327424,,,,,z,1,1.06724163867,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/beermug01b.jpg,beer mug,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,44,44,111,202.135173154,9.94245056063e-06,205.137015391,3.0018524999,,,,,None,0,,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/axe01.jpg,axe,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,45,45,104,206.24041349,9.621726349e-06,207.504441542,1.2640379942,,,,,z,1,1.25056984578,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/comb02a.jpg,diploma,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,46,46,166,208.607431039,9.30100213736e-06,209.571628657,0.964207560872,,,,,x,1,0.950482833316,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/saltshaker03c.jpg,salt shaker,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,47,47,63,210.68207081,9.30100213736e-06,211.988931185,1.30687063839,,,,,z,1,1.28390586248,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/pouch01b.jpg,pouch,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,48,48,25,213.100093363,9.30100213736e-06,214.072803949,0.972720849561,,,,,z,1,0.950489568524,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/flipflop01b.jpg,flip flop,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,49,49,27,215.189406883,9.30100213736e-06,215.939966305,0.750570006086,,,,,z,1,0.733777556918,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/masquerademask02b.jpg,mirror,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,50,50,204,217.044037282,9.94245056063e-06,218.690678391,1.64665169315,,,,,x,1,1.63398375013,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/cigar.jpg,crocodile,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,51,51,162,219.788108786,8.98027792573e-06,222.05820108,2.27010191628,,,,,x,1,2.25081519934,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/watermelon01.jpg,orange,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,52,52,207,223.186946291,8.98027792573e-06,224.258780051,1.07184370235,,,,,x,1,1.05051878653,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/tape01a.jpg,tie,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,53,53,232,225.383737515,8.98027792573e-06,226.842760738,1.45903252426,,,,,x,1,1.45060037868,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/ladder.jpg,ladder,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,54,54,113,227.93363971,9.30100213736e-06,228.876474246,0.942844799603,,,,,z,1,0.933640672127,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/triangleruler02.jpg,bottle of red wine,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,55,55,134,229.986951037,9.621726349e-06,232.060633448,2.07369267428,,,,,x,1,2.05059030792,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/medal01.jpg,medal,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,56,56,115,233.160777806,8.98027792573e-06,234.244964238,1.08419637394,,,,,z,1,1.06744914688,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/dresser02.jpg,dresser,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,57,57,87,235.367459827,9.30100213736e-06,236.31191049,0.944460925995,,,,,z,1,0.933832464856,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/dryingmachine01.jpg,drying machine,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,58,58,18,237.432985594,9.621726349e-06,239.346032921,1.91305791086,,,,,z,1,1.9007453298,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/cloud.jpg,ceiling fan,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,59,59,149,240.451556135,9.30100213736e-06,241.379872153,0.928326281253,,,,,x,1,0.91713815718,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/bowlingball.jpg,bowling ball,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,60,60,20,242.513005505,9.94233414531e-06,244.414213639,1.90121839708,,,,,z,1,1.88426879328,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/lipstick04.jpg,lipstick,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,61,61,56,245.51301256,9.30088572204e-06,246.447864285,0.934861666989,,,,,z,1,0.917141043697,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/bowtie.jpg,bowtie,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,62,62,89,247.557116232,9.30100213736e-06,249.215268114,1.65816182375,,,,,z,1,1.63402865152,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/calculator02b.jpg,dice,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,63,63,165,250.316953549,9.621726349e-06,251.332442897,1.01549961208,,,,,x,1,1.00048557564,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/hammer02a.jpg,flower,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,64,64,176,252.426670545,9.30100213736e-06,254.183175222,1.75651493983,,,,,x,1,1.73400078074,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/gps.jpg,gps,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,65,65,21,255.301127761,9.30100213736e-06,256.867063573,1.56594575476,,,,,z,1,1.55048013944,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/parkbench03.jpg,park bench,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,66,66,71,257.971667272,9.30100213736e-06,260.55151287,2.57985586044,,,,,z,1,2.56752018712,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/butterfly.jpg,butterfly,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,67,67,91,261.657816084,9.30088572204e-06,264.002414087,2.34460826649,,,,,z,1,2.3341825027,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/dolphin01.jpg,dolphin,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,68,68,99,265.10170981,9.30100213736e-06,266.136315251,1.03461538337,,,,,z,1,1.01718501491,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/cupcake.jpg,scissors,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,69,69,219,267.256722929,9.30100213736e-06,269.153747864,1.89703487779,,,,,x,1,1.88406353025,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/apple06.jpg,apple,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,70,70,13,270.2802262,8.98027792573e-06,272.554455509,2.27423925151,,,,,x,0,2.25065034733,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/hairpin.jpg,hair pin,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,71,71,28,273.644738576,9.30100213736e-06,274.821885477,1.17715716327,,,,,z,1,1.16721440922,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/paperclip04.jpg,eye drops,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,72,72,174,275.927392655,9.30100213736e-06,277.589277118,1.66189536778,,,,,x,1,1.65067260561,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/globe.jpg,cloud,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,73,73,154,278.716508513,9.30100213736e-06,280.173270313,1.45677174325,,,,,z,0,1.43394840648,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/acousticguitar02.jpg,acoustic guitar,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,74,74,97,281.286478387,9.30088572204e-06,283.157376211,1.87090776651,,,,,z,1,1.85072847572,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/tent.jpg,tent,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,75,75,11,284.284541216,9.621726349e-06,285.174565395,0.890034763259,,,,,x,0,0.867136377143,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/plant01.jpg,plant,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,76,76,47,286.28507907,9.30100213736e-06,287.758551214,1.47348240786,,,,,z,1,1.45059909578,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/envelope02a.jpg,grand piano,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,77,77,182,288.882771655,8.98027792573e-06,290.976054451,2.09329209686,,,,,x,1,2.084070971,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/handbag02a.jpg,candle,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,78,78,144,292.091083594,8.98016151041e-06,293.043276205,0.952202553628,,,,,x,1,0.933810335002,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/umbrella01.jpg,umbrella,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,79,79,53,294.155195932,9.30100213736e-06,294.960435209,0.805249540601,,,,,z,1,0.783785430714,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/lamp04b.jpg,parking meter,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,80,80,209,296.081138915,9.621726349e-06,297.277713972,1.19658499863,,,,,x,1,1.18389973673,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/sock03.jpg,sock,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,81,81,90,298.382672712,9.621726349e-06,299.294896421,0.912233330309,,,,,z,1,0.900478487718,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/graduationcap.jpg,graduation cap,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,82,82,35,300.397376288,9.94245056063e-06,301.462108264,1.06474223919,,,,,z,1,1.0504783754,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/cherry01.jpg,highlighter,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,83,83,187,302.570152687,9.30100213736e-06,304.512732248,1.9425895036,,,,,x,1,1.9338982132,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/lightbulb03b.jpg,treadmill,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,84,84,234,305.614986967,9.94245056063e-06,307.997149087,2.38217238314,,,,,x,1,2.36752493388,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/50dollarbill.jpg,cherry,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,85,85,151,309.118049397,9.621726349e-06,310.064347749,0.946308294311,,,,,x,1,0.933797506033,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/mattress.jpg,cat,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,86,86,147,311.167826671,9.94245056063e-06,311.931503049,0.763686962193,,,,,x,1,0.750433057081,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/arrow02.jpg,hammer,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,87,87,184,313.028893673,9.621726349e-06,314.048744864,1.01986145379,,,,,x,1,1.00052919402,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/lip.jpg,boxing glove,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,88,88,136,315.151345965,9.621726349e-06,318.149612454,2.99827707256,,,,,None,0,,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/baseball01a.jpg,baseball,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,89,89,74,319.282529637,9.30100213736e-06,320.450359194,1.16783949966,,,,,z,1,1.15051400778,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/pictureframe04.jpg,picture frame,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,90,90,41,321.571623846,9.30100213736e-06,324.567934241,2.99632033752,,,,,None,0,,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/orange.jpg,bat,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,91,91,128,325.692338136,9.30100213736e-06,326.752013583,1.05968538939,,,,,x,1,1.05052969116,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/cheetah.jpg,cheetah,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,92,92,82,327.853020046,1.02631747723e-05,328.919228313,1.06621885102,,,,,z,1,1.05051846581,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/grasshopper.jpg,cauliflower,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,93,93,148,330.011134563,9.30100213736e-06,331.236483984,1.22535936278,,,,,x,1,1.21708340966,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/seagull.jpg,seagull,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,94,94,50,332.343284319,9.621726349e-06,333.103660451,0.760387357208,,,,,x,0,0.750441075303,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/cauliflower01.jpg,glue stick,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,95,95,181,334.219176773,9.62160993367e-06,335.137505136,0.918338625808,,,,,z,0,0.900475921808,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/flamingo.jpg,flamingo,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,96,96,52,336.234577281,8.98027792573e-06,337.854872546,1.62030456564,,,,,z,1,1.60064548836,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
images/bus.jpg,microphone,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,97,97,203,338.975056359,8.6595537141e-06,341.089308068,2.11426165083,,,,,x,1,2.10104206332,2018_Nov_14_1535,59.9964401795,chinese_cond1,001,1029,
