images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/sock03.jpg,sock,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,17,17,90,145.233768525,1.41118653119e-05,146.230083398,0.996328985319,,,,,z,1,0.983841249021,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/lip.jpg,boxing glove,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,18,18,136,147.430026694,8.98027792573e-06,149.014169617,1.58415222366,,,,,x,1,1.56734721235,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/flashlight05.jpg,flash light,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,19,19,8,150.204643837,8.98027792573e-06,151.348094366,1.14345983032,,,,,z,1,1.13386246492,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/weight01.jpg,weight,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,20,20,67,152.536232749,9.30100213736e-06,154.248905768,1.71268296149,,,,,z,1,1.70075007877,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/cigar.jpg,crocodile,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,21,21,162,155.431544042,8.98027792573e-06,156.782851749,1.35131732852,,,,,x,1,1.33393084339,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/tank.jpg,wallet,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,22,22,237,157.973816357,9.30111855268e-06,158.933415952,0.959609216312,,,,,x,1,0.950498390128,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/orange.jpg,bat,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,23,23,128,160.193014681,8.98027792573e-06,161.234033443,1.04102806363,,,,,x,1,1.01719340892,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/antelope.jpg,antelope,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,24,24,12,162.423919775,9.621726349e-06,163.501295247,1.07738605537,,,,,x,0,1.0672065746,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/bicycle.jpg,hand bag,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,25,25,186,164.64322073,9.30100213736e-06,165.568498293,0.925287826336,,,,,x,1,0.917149758199,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/gorilla.jpg,gorilla,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,26,26,80,166.733609606,8.98039434105e-06,167.969107798,1.23550749396,,,,,z,1,1.21721015067,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
