images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\eyedrops.jpg,bicycle,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,8,8,131,108.842030534,9.94245056063e-06,109.824957929,0.982938299538,,,,,x,1,0.967159826891,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\knife04.jpg,tooth brush,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,9,9,233,110.922187844,9.62184276432e-06,112.158910799,1.23673289781,,,,,x,1,1.2172189207,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\dragonfly02.jpg,dragon fly,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,10,10,29,113.256524304,9.30111855268e-06,114.309501626,1.05298790638,,,,,z,1,1.03386778163,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\leek.jpg,donut,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,11,11,169,115.410675518,9.621726349e-06,116.476757414,1.06609248021,,,,,x,1,1.05054749653,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\handbag02a.jpg,candle,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,12,12,144,117.593005784,9.62184276432e-06,118.727382911,1.13438707031,,,,,x,1,1.11725128198,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\hat05.jpg,hat,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,13,13,15,119.830917032,9.94245056063e-06,120.777940671,0.947034223704,,,,,z,1,0.933877050644,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\blueberry02.jpg,blueberry,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,14,14,46,121.890933023,9.621726349e-06,122.96182133,1.07089857047,,,,,z,1,1.05053210177,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\parkingmeter.jpg,ear,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,15,15,171,124.063063216,9.30111855268e-06,125.629213588,1.56616063474,,,,,x,1,1.55067370262,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\chessknight02b (1).jpg,cockroach,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,16,16,155,126.73750633,9.94256697595e-06,127.546398736,0.808903310215,,,,,x,1,0.800474932184,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\donut.jpg,rhinoceros,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,17,17,216,128.672499831,9.94256697595e-06,129.730325259,1.05783601187,,,,,x,1,1.03386938537,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\cupcake.jpg,scissors,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,18,18,219,130.848682727,9.94256697595e-06,131.714176667,0.86550388264,,,,,x,1,0.850477834814,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\tulip02.jpg,sport shorts,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,19,19,225,132.809284334,9.94256697595e-06,133.964776827,1.15550275682,,,,,x,1,1.13388705743,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\microphone01.jpg,diaper,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,20,20,164,135.06401802,9.30100213736e-06,136.698848495,1.63484073826,,,,,x,1,1.61735247134,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\bandaid01.jpg,door handle,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,21,21,170,137.805916382,9.62184276432e-06,139.032824137,1.22691801807,,,,,x,1,1.21724297525,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\mushroom01.jpg,shower head,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,22,22,222,140.149948411,9.94256697595e-06,141.233244995,1.0833071674,,,,,x,1,1.0669982126,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\broadsword.jpg,teapot,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,23,23,231,142.326902335,9.62184276432e-06,143.150582809,0.823690737365,,,,,x,1,0.800468838424,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\licenseplate.jpg,license plate,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,24,24,40,144.268296899,9.62184276432e-06,145.151131572,0.88284525671,,,,,x,0,0.867154663079,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\lighter02b.jpg,stapler,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,25,25,227,146.253327941,9.94245056063e-06,148.585399749,2.33208207134,,,,,x,1,2.31756148883,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\gamecontroller01.jpg,game controller,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,26,26,112,149.706222965,9.30111855268e-06,150.769310235,1.06309785473,,,,,z,1,1.05054621375,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\highheelshoe02a.jpg,high heel shoe,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,27,27,75,151.876507055,9.94256697595e-06,152.886540029,1.01004387869,,,,,z,1,1.00048846682,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\masquerademask02b.jpg,mirror,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,28,28,204,153.991571301,9.94245056063e-06,154.937077904,0.945516544743,,,,,x,1,0.93383631832,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\grasshopper.jpg,cauliflower,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,29,29,148,156.032237528,9.621726349e-06,156.887670911,0.855444288231,,,,,x,1,0.833878622274,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\triangleruler02.jpg,bottle of red wine,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,30,30,134,157.997624377,9.621726349e-06,159.321603287,1.32398885279,,,,,x,1,1.3006030625,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\tie01.jpg,bench,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,31,31,130,160.420172878,9.62184276432e-06,161.122085917,0.701923302026,,,,,x,1,0.683771772077,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\flipflop01b.jpg,flip flop,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,32,32,27,162.239484412,9.62184276432e-06,163.155979998,0.916505528148,,,,,z,1,0.900504150311,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\cocktailshrimp01.jpg,cocktail shrimp,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,33,33,30,164.270984269,9.30111855268e-06,165.539945393,1.26897138765,,,,,z,1,1.25059887709,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\lamp04b.jpg,parking meter,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,34,34,209,166.661290431,9.62184276432e-06,167.440451788,0.779171299888,,,,,x,1,0.767134745955,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\cloud.jpg,ceiling fan,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,35,35,149,168.547018059,9.94256697595e-06,169.357634692,0.810627216473,,,,,x,1,0.800477818702,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\flamingo.jpg,flamingo,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,36,36,52,170.456640791,9.30100213736e-06,171.358160042,0.9015288722,,,,,z,1,0.883802625933,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\saltshaker03c.jpg,salt shaker,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,37,37,63,172.469471785,9.94256697595e-06,173.758810283,1.28934876109,,,,,z,1,1.26726159337,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\sportshorts02.jpg,tape,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,38,38,230,174.865482715,9.30111855268e-06,176.042743894,1.17727112223,,,,,x,1,1.1672150559,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\hand01a.jpg,cupcake,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,39,39,163,177.153254783,9.62184276432e-06,177.959956946,0.806712746504,,,,,x,1,0.783813177957,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\seagull.jpg,seagull,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,40,40,50,179.068025821,9.94256697595e-06,180.227219501,1.15920394345,,,,,z,1,1.15056805522,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\lip.jpg,boxing glove,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,41,41,136,181.330383823,1.02632911876e-05,182.11113791,0.78076434962,,,,,x,1,0.767204664298,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\nailpolish02b.jpg,nail polish,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,42,42,94,183.220476542,9.62184276432e-06,184.111591738,0.891125779715,,,,,z,1,0.867144720512,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\fork01.jpg,cooking pot,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,43,43,160,185.206440578,9.30111855268e-06,185.912116383,0.705685747438,,,,,x,1,0.683805448352,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\tissuebox03.jpg,tissue box,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,44,44,58,187.038428195,9.30111855268e-06,187.845924156,0.80750622449,,,,,z,1,0.783787519787,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\honeycomb.jpg,honey comb,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,45,45,59,188.959921986,9.62184276432e-06,189.746468398,0.786556674517,,,,,z,1,0.767150461557,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\beermug01b.jpg,beer mug,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,46,46,111,190.864325532,1.02632911876e-05,192.213799653,1.34948502516,,,,,x,0,1.33396794461,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\hairdryer03a.jpg,hairdryer,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,47,47,119,193.313198643,9.94245056063e-06,194.080940204,0.767752144951,,,,,z,1,0.750450540916,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\camera01a.jpg,bull,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,48,48,138,195.192384087,9.30111855268e-06,196.164846168,0.972471703077,,,,,x,1,0.95052020275,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\plate01b.jpg,plate,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,49,49,3,197.263540522,9.621726349e-06,198.56547877,1.3019504355,,,,,z,1,1.28393553523,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\lemon02.jpg,lemon,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,50,50,14,199.678427502,9.30111855268e-06,200.682722033,1.00430447364,,,,,z,1,0.983860068256,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\radish01.jpg,raisin,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,51,51,214,201.794728471,9.62184276432e-06,202.899982649,1.10526412004,,,,,x,1,1.08388030599,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\kiwi03.jpg,backpack,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,52,52,125,204.029013903,9.94256697595e-06,204.883871582,0.854867942398,,,,,x,1,0.833836607053,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\aloe02.jpg,broad sword,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,53,53,137,206.005096989,9.30111855268e-06,206.934404646,0.929317278555,,,,,x,1,0.917145377956,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\eraser.jpg,eraser,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,54,54,110,208.042478974,9.62184276432e-06,209.201669447,1.15920073621,,,,,z,1,1.15056709305,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,55,55,10,210.312618128,9.62184276432e-06,211.852396101,1.53978823707,,,,,z,1,1.51733736508,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\stapler03a.jpg,candy cane,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,56,56,145,212.964328772,9.62184276432e-06,213.969630064,1.00531219703,,,,,x,1,0.983864237671,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\computerkeyboard01a.jpg,computer keyboard,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,57,57,61,215.087360833,9.62184276432e-06,216.320254311,1.23290342046,,,,,z,1,1.21718139574,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\candle08a.jpg,screw driver,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,58,58,221,217.433053905,9.94245056063e-06,218.42082684,0.987783839111,,,,,x,1,0.967188692186,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\lion.jpg,lion,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,59,59,44,219.53420246,9.62184276432e-06,220.371342232,0.837150355801,,,,,z,1,0.817144704517,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\medal01.jpg,medal,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,60,60,115,221.473775938,9.30111855268e-06,222.872036766,1.39827076974,,,,,x,0,1.38398527994,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\gorilla.jpg,gorilla,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,61,61,80,223.984080728,9.30111855268e-06,224.739174109,0.755103323725,,,,,z,1,0.73377948557,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\battery03b.jpg,battery,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,62,62,34,225.848990946,9.94256697595e-06,226.606355714,0.757375351968,,,,,z,1,0.733781089191,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\ceilingfan02.jpg,paper clip,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,63,63,208,227.706148877,9.94256697595e-06,229.173707527,1.46756923443,,,,,x,1,1.45064320136,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\electricguitar02.jpg,electric guitar,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,64,64,100,230.276445283,9.30111855268e-06,230.990867306,0.714431965724,,,,,z,1,0.700452449149,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\antelope.jpg,antelope,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,65,65,12,232.095276369,9.62184276432e-06,232.874696552,0.77943044703,,,,,x,0,0.767122558318,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\banjo.jpg,knife,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,66,66,191,233.972352072,9.62184276432e-06,235.091970959,1.11962947086,,,,,x,1,1.10054911627,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\paperclip04.jpg,eye drops,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,67,67,174,236.19832138,9.30111855268e-06,237.77602465,1.57771353272,,,,,x,1,1.56734507845,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\parrot01.jpg,chameleon,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,68,68,150,238.890647897,1.02632911876e-05,239.993268908,1.10263223643,,,,,x,1,1.08386619412,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\mattress.jpg,cat,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,69,69,147,241.096661908,9.62184276432e-06,241.893798716,0.797147071455,,,,,x,1,0.783805801184,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\lipstick04.jpg,lipstick,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,70,70,56,242.994115947,1.02632911876e-05,243.911011158,0.916906115948,,,,,z,1,0.900506395381,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\puzzle.jpg,puzzle,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,71,71,57,245.031621412,1.02632911876e-05,246.09492838,1.06331723172,,,,,z,1,1.05054717581,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\thumbtack02a.jpg,thumb tack,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,72,72,60,247.206480669,9.94256697595e-06,248.145464651,0.938994566561,,,,,z,1,0.91715275473,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\hairband.jpg,hairband,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,73,73,66,249.255518184,9.30111855268e-06,250.212523161,0.957015239983,,,,,z,1,0.933668578276,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\doorhandle.jpg,doll,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,74,74,168,251.316250358,9.621726349e-06,252.49663285,1.18039275554,,,,,x,1,1.16722563992,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\cookingpot.jpg,grasshopper,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,75,75,183,253.6108337,9.30100213736e-06,255.114016111,1.50319235353,,,,,x,1,1.48398595338,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\glasses01b.jpg,calculator,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,76,76,142,256.207272543,9.30100213736e-06,257.43132134,1.22405905987,,,,,x,1,1.20056678832,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\magnifyingglass01b.jpg,magnifying glass,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,77,77,64,258.538440223,9.94256697595e-06,260.398772066,1.86034242716,,,,,z,1,1.8507546219,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\plant01.jpg,plant,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,78,78,47,261.510351295,1.02632911876e-05,262.332641419,0.822300707689,,,,,z,1,0.800490327063,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\ostrich.jpg,ostrich,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,79,79,76,263.432420149,9.621726349e-06,264.333153299,0.900743091712,,,,,z,1,0.883821869618,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\apricot.jpg,apricot,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,80,80,32,265.449405838,9.62184276432e-06,266.450405864,1.0010102893,,,,,z,1,0.983857181738,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\razor04a.jpg,razor,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,81,81,36,267.551641014,1.02631747723e-05,268.717668099,1.16603734728,,,,,z,1,1.15056260279,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\cactus.jpg,cactus,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,82,82,70,269.831124221,9.94245056063e-06,270.968267938,1.1371543007,,,,,z,1,1.11720926675,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\showerhead01.jpg,skateboard,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,83,83,223,272.077722032,1.02632911876e-05,274.119121119,2.04140967096,,,,,x,1,2.01746838191,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\bowl02b (1).jpg,bowl,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,84,84,24,275.237478587,9.62184276432e-06,277.036565414,1.7990967693,,,,,z,1,1.78405981674,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\elbow.jpg,elbow,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,85,85,105,278.148756591,9.62184276432e-06,279.020468139,0.871721170493,,,,,z,1,0.850503492868,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\hanger02a.jpg,hanger,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,86,86,88,280.112813386,9.94256697595e-06,280.887606125,0.774803322391,,,,,z,1,0.750452144537,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\handfan01b.jpg,handfan,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,87,87,69,282.002613281,9.621726349e-06,282.871470041,0.868866702425,,,,,z,1,0.850475910353,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\snowman.jpg,globe,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,88,88,180,283.983546718,1.02632911876e-05,285.088741882,1.10520606849,,,,,x,1,1.08387934382,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\remotecontrol01c.jpg,remote control,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,89,89,85,286.199451621,9.30100213736e-06,287.089289363,0.889847683604,,,,,z,1,0.867168775061,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\carrot02.jpg,corkscrew,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,90,90,161,288.190980907,9.62184276432e-06,290.173431061,1.98246105819,,,,,x,1,1.96744174568,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\lightbulb03b.jpg,treadmill,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,91,91,234,291.276164006,9.30100213736e-06,292.273995893,0.997842150507,,,,,x,1,0.983845956274,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\diaper01a.jpg,camera,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,92,92,143,293.395073445,9.621726349e-06,295.074771667,1.67970880575,,,,,x,1,1.66738872952,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\boxingglove02a.jpg,bracelet,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,93,93,135,296.186144348,1.02632911876e-05,297.091966789,0.90583302523,,,,,x,1,0.883839188959,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\ant.jpg,ant,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,94,94,98,298.186794141,9.30111855268e-06,299.159500295,0.972716417629,,,,,z,1,0.950833232026,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\pouch01b.jpg,pouch,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,95,95,25,300.272862765,9.62184276432e-06,301.276428284,1.00357610313,,,,,z,1,0.983859747415,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\notebook02b.jpg,notebook,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,96,96,7,302.383441007,9.94245056063e-06,303.160254965,0.776824862929,,,,,z,1,0.767128652195,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\daisy.jpg,daisy,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,97,97,6,304.262852884,9.30111855268e-06,306.077705033,1.81486273382,,,,,z,1,1.80073792813,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\straw.jpg,straw,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,98,98,109,307.169949893,9.94256697595e-06,308.09493255,0.92499324074,,,,,z,1,0.900513772271,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\drink.jpg,drink,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,99,99,117,309.194489017,9.30100213736e-06,310.028945909,0.834466835018,,,,,z,1,0.817319500609,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\axe01.jpg,axe,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,100,100,104,311.132390546,9.621726349e-06,312.012651066,0.880270783091,,,,,z,1,0.8671732652,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\bed.jpg,bed,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,101,101,103,313.133694301,9.30111855268e-06,313.896475822,0.762791785179,,,,,z,1,0.750458238414,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\raisin.jpg,ruler,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,102,102,218,315.002275877,1.02631747723e-05,315.880342305,0.87807669153,,,,,x,1,0.867152738734,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\desktopcomputer.jpg,desktop computer,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,103,103,16,317.017387238,9.94256697595e-06,318.09760292,1.08022626641,,,,,z,1,1.06720668497,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\tape01a.jpg,tie,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,104,104,232,319.224405124,9.30111855268e-06,320.264879235,1.04048405366,,,,,x,1,1.01722430892,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\tent.jpg,tent,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,105,105,11,321.392584926,9.30111855268e-06,322.33207694,0.939502276946,,,,,z,1,0.917147302418,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\8ball.jpg,nail clipper,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,106,106,206,323.449034115,9.62184276432e-06,324.332617364,0.883592870785,,,,,x,1,0.867163964198,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\parkbench03.jpg,park bench,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,107,107,71,325.437881805,1.05838989839e-05,326.249794494,0.811923273141,,,,,z,1,0.800472687115,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\key03b.jpg,cigar,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,108,108,153,327.352131341,8.98039434105e-06,328.583768854,1.23164937901,,,,,x,1,1.21726382244,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
images\lollipop03b.jpg,lollipop,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,109,109,42,329.67839543,9.94245056063e-06,330.751013096,1.07262824976,,,,,z,1,1.05054749653,2018_Nov_14_1534,59.9827049621,spanish_cond2,001,1028,
