images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/hairdryer03a.jpg,hairdryer,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,17,17,119,130.716624257,8.98016151041e-06,131.501434895,0.784820580389,,,,z,1,0.767095103976,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/treadmill.jpg,lily,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,18,18,199,132.607927587,8.65932088345e-06,133.435243704,0.827326059807,,,,x,1,0.81707717583,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/corn01.jpg,corn,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,19,19,22,134.534801177,9.62160993367e-06,135.319043181,0.784252267098,,,,z,1,0.767102480517,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/nailclipper03a.jpg,aquarium,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,20,20,123,136.419012135,8.98004509509e-06,137.219503669,0.800501475576,,,,x,1,0.783775679185,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/raisin.jpg,ruler,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,21,21,218,138.324428046,8.98004509509e-06,139.019941321,0.695523537812,,,,x,1,0.683749316027,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/gorilla.jpg,gorilla,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,22,22,80,140.197298715,8.98016151041e-06,140.787047009,0.589757915237,,,,z,1,0.567055527237,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/dryingmachine01.jpg,drying machine,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,23,23,18,141.910327396,9.30076930672e-06,142.554138585,0.643821131322,,,,z,1,0.633741586818,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/antelope.jpg,antelope,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,24,24,12,143.659519666,8.98016151041e-06,144.888041301,1.22853157704,,,,x,0,1.21721277561,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/cookingpot.jpg,grasshopper,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,25,25,183,146.003168058,9.30088572204e-06,146.92186589,0.918707773439,,,,x,1,0.900471712928,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/remotecontrol01c.jpg,remote control,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,26,26,85,148.032058391,9.30088572204e-06,148.722303221,0.690255093272,,,,z,1,0.66707772098,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/tulip02.jpg,sport shorts,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,27,27,225,149.816913289,8.98016151041e-06,151.022850881,1.20594721357,,,,x,1,1.18385900185,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/binder03b.jpg,dj mixer,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,28,28,167,152.135680972,9.30076930672e-06,153.156739998,1.0210692886,,,,x,1,1.00050994253,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/feather03b.jpg,feather,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,29,29,114,154.257959114,9.94233414531e-06,154.873807809,0.615859278943,,,,z,1,0.600392302964,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/doll.jpg,carrot,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,30,30,146,155.985239567,9.94233414531e-06,156.740916768,0.755687463563,,,,x,1,0.733727218583,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/rhinoceros01.jpg,envelope,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,31,31,173,157.853248783,9.30076930672e-06,158.74141773,0.888178247609,,,,x,1,0.867135257926,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/parrot01.jpg,chameleon,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,32,32,150,159.855121459,8.98016151041e-06,160.608522199,0.753411002806,,,,x,1,0.733755121124,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/camera01a.jpg,bull,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,33,33,138,161.719287825,9.30088572204e-06,162.458969826,0.739692905569,,,,x,1,0.717079356662,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/bandaid01.jpg,door handle,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,34,34,170,163.566795745,9.30088572204e-06,164.326114064,0.759328261367,,,,x,1,0.750437299837,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/boxingglove02a.jpg,bracelet,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,35,35,135,165.438229915,9.30088572204e-06,166.159879833,0.721660180716,,,,x,1,0.700418986846,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/spoon02b.jpg,spoon,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,36,36,38,167.251698045,9.62160993367e-06,167.793605063,0.541917923023,,,,z,1,0.533698866959,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/knife04.jpg,tooth brush,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,37,37,233,168.982713267,8.98016151041e-06,169.64405237,0.661348724389,,,,x,1,0.650394900818,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/bicycle.jpg,hand bag,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,38,38,186,170.754361292,8.98004509509e-06,171.461177653,0.706826944719,,,,x,1,0.683749636868,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/pen03c.jpg,pepper,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,39,39,211,172.555358278,8.98004509509e-06,173.411674414,0.856326078414,,,,x,1,0.833803293062,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/screw03c.jpg,screw,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,40,40,84,174.506483968,8.98016151041e-06,175.228750307,0.722276922548,,,,z,1,0.700410648133,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/headphones02b.jpg,headphones,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,41,41,101,176.33837674,8.98004509509e-06,176.945850831,0.607483391534,,,,z,1,0.583722952986,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/candy.jpg,candy,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,42,42,31,178.048158145,9.62160993367e-06,178.74629105,0.698143167538,,,,z,1,0.683750599041,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/lantern03.jpg,lantern,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,43,43,5,179.853012734,9.30088572204e-06,180.613417007,0.760414855904,,,,z,1,0.750443714205,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/bowlingball.jpg,bowling ball,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,44,44,20,181.74610375,8.98016151041e-06,182.463838014,0.717743564979,,,,z,1,0.700400385191,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/toothbrush03a.jpg,parrot,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,45,45,210,183.55656418,8.65943729877e-06,184.297626875,0.741072637029,,,,x,1,0.717082884628,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/backpack01b.jpg,swallow,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,46,46,228,185.429772566,1.37909082696e-05,186.431483599,1.00172578683,,,,x,1,0.983818142326,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/printer03a.jpg,printer,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,47,47,72,187.541214908,9.62149351835e-06,188.198571006,0.657366361353,,,,z,1,0.633708873531,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/blackolive.jpg,tank,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,48,48,229,189.313763832,9.94233414531e-06,190.282416474,0.968663546373,,,,x,1,0.950477838749,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,49,49,10,191.393591337,9.30088572204e-06,192.482949957,1.0893685628,,,,z,1,1.06716874102,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/mattress.jpg,cat,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,50,50,147,193.587624495,9.94233414531e-06,194.333412016,0.745797784417,,,,x,1,0.733760894043,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/flashlight05.jpg,flash light,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,51,51,8,195.436792455,9.62149351835e-06,196.150513887,0.713731375057,,,,z,1,0.700418666005,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/hairband.jpg,hairband,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,52,52,66,197.260053406,9.30088572204e-06,198.334381228,1.0743380849,,,,z,1,1.05049297656,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/leaf01a.jpg,leaf,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,53,53,68,199.439163848,8.98016151041e-06,200.201503016,0.762348789256,,,,z,1,0.750433451147,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/djmixer01.jpg,light bulb,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,54,54,196,201.323199053,3.23925632983e-05,202.235328567,0.912145870505,,,,x,1,0.900457280688,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/coffeepot03b.jpg,coffee pot,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,55,55,107,203.357497664,8.65932088345e-06,204.185813461,0.828325418988,,,,z,1,0.817123038578,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/plate01b.jpg,plate,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,56,56,3,205.285059195,8.98016151041e-06,206.103251509,0.818201615242,,,,z,1,0.80075131543,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/cauliflower01.jpg,glue stick,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,57,57,181,207.219679423,8.98016151041e-06,207.88670647,0.667036669096,,,,x,1,0.650407408946,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/nailpolish02b.jpg,nail polish,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,58,58,94,208.996683128,8.98016151041e-06,209.653799329,0.657126784557,,,,z,1,0.633732927381,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/straw.jpg,straw,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,59,59,109,210.745390472,8.65943729877e-06,211.520938756,0.77555758541,,,,z,1,0.767110819113,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/calculator02b.jpg,dice,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,60,60,165,212.623095332,9.62160993367e-06,213.538079883,0.914996096864,,,,x,1,0.900462091318,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/masquerademask02b.jpg,mirror,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,61,61,204,214.644041144,9.30076930672e-06,215.388535849,0.744505609036,,,,x,1,0.733761535375,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/medal01.jpg,medal,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,62,62,115,216.489786716,8.98016151041e-06,217.405686598,0.915909824194,,,,z,1,0.900463695056,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/shotglass.jpg,shot glass,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,63,63,86,218.515623166,8.98016151041e-06,219.856279895,1.3406666714,,,,z,1,1.31722695136,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/pepper05a.jpg,lighter,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,64,64,198,220.978877472,8.98016151041e-06,221.890100956,0.911233105347,,,,x,1,0.900449583423,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/beachumbrella01.jpg,beach umbrella,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,65,65,92,222.996843167,9.30088572204e-06,223.807255168,0.810421943897,,,,z,1,0.80044759484,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/panda.jpg,panda,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,66,66,83,224.916657419,9.30076930672e-06,225.541007724,0.62436120864,,,,z,1,0.600395189482,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/mirror02.jpg,8 ball,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,67,67,121,226.64447219,9.62149351835e-06,227.574830067,0.930368140107,,,,x,1,0.917132082861,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/microphone01.jpg,diaper,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,68,68,164,228.673972851,9.30076930672e-06,229.625335552,0.951373285032,,,,x,1,0.933787962771,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/snowman.jpg,globe,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,69,69,180,230.736573276,8.98016151041e-06,231.625820158,0.88925682439,,,,x,1,0.867110241903,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/blueberry02.jpg,blueberry,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,70,70,46,232.738845246,9.30076930672e-06,233.392903074,0.654068091069,,,,z,1,0.633727154462,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/seagull.jpg,seagull,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,71,71,50,234.503174794,9.30088572204e-06,235.376727952,0.873562779743,,,,z,1,0.850447306177,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/ladder.jpg,ladder,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,72,72,113,236.470072142,9.30088572204e-06,237.310562098,0.840500218445,,,,z,1,0.81712977367,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/flipflop01b.jpg,flip flop,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,73,73,27,238.428052872,8.98004509509e-06,239.144318245,0.716275635757,,,,z,1,0.70042059035,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/atm.jpg,atm,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,74,74,96,240.283278886,9.62160993367e-06,241.094787745,0.811519442941,,,,z,1,0.800439576968,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/notebook02b.jpg,notebook,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,75,75,7,242.274392735,9.62160993367e-06,242.845210933,0.570828140364,,,,z,1,0.550376235042,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/magnifyingglass01b.jpg,magnifying glass,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,76,76,64,243.952344421,8.98016151041e-06,244.595638612,0.643304132973,,,,z,1,0.633731003036,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
