images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/volleyball.jpg,volley ball,z,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/puma.jpg,puma,z,,,,,,0,0,0,0,,,,,,,,,48.2346421787,9.94246511254e-06,50.386004986,2.15137403266,z,1,2.13414309901,,,,,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/licenseplate.jpg,license plate,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,0,0,40,92.6739381367,9.94246511254e-06,94.3145061529,1.64057924161,,,,82.3828875421,z,1,1.61765480338,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/raisin.jpg,ruler,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,1,1,218,95.5021070008,9.62173726293e-06,96.8481955548,1.34609913792,,,,,x,1,1.33380576079,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/cupcake.jpg,scissors,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,2,2,219,98.0164361779,9.62174090091e-06,99.0654384194,1.04901218401,,,,,x,1,1.03385152821,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/ant.jpg,ant,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,3,3,98,100.2355633,9.30101668928e-06,101.115971159,0.880417801633,,,,,z,1,0.867126970734,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/ashtray02b.jpg,ashtray,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,4,4,43,102.301501088,9.3010130513e-06,103.39993887,1.0984477246,,,,,z,1,1.08389612497,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/electrictoothbrush01a.jpg,banjo,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,5,5,127,104.524338032,9.3010130513e-06,105.500462004,0.976133914101,,,,,x,1,0.967104231353,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/radio03a.jpg,radio,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,6,6,37,106.714013327,9.30101668928e-06,107.784395718,1.07039233288,,,,,z,1,1.0504387674,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/leek.jpg,donut,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,7,7,169,108.935169354,9.3010130513e-06,110.385075205,1.44991611446,,,,,x,1,1.43395941999,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/beermug01b.jpg,beer mug,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,8,8,111,111.584501814,9.30101668928e-06,112.735691109,1.15119955843,,,,,z,1,1.13387465246,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/marker01a.jpg,marker,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,9,9,95,113.86772833,9.30101668928e-06,114.936270081,1.06855201465,,,,,z,1,1.05052792886,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/rhinoceros01.jpg,envelope,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,10,10,173,116.10367265,9.30101668928e-06,117.603633362,1.49997065369,,,,,z,0,1.48396937849,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/daisy.jpg,daisy,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,11,11,6,118.790374988,9.30101668928e-06,119.987592766,1.19722771998,,,,,z,1,1.18389327053,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/printer03a.jpg,printer,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,12,12,72,121.138384362,4.55429071735e-05,121.988124527,0.849763898525,,,,,z,1,0.833812656372,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/dolphin01.jpg,dolphin,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,13,13,99,123.159912686,9.62174090091e-06,123.955291941,0.795388877075,,,,,z,1,0.783771266852,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/flamingo.jpg,flamingo,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,14,14,52,125.14230009,9.62174090091e-06,126.322585208,1.18029473957,,,,,z,1,1.16722007711,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/grandpiano.jpg,tulip,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,15,15,236,127.46477144,9.94246511254e-06,128.756560023,1.29179948677,,,,,x,1,1.26724384281,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/backpack01b.jpg,swallow,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,16,16,228,129.915489687,9.30101668928e-06,130.973639318,1.05815989344,,,,,x,1,1.03368026123,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/eraser.jpg,eraser,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,17,17,110,132.153310568,9.62174090091e-06,132.940995318,0.787695333362,,,,,z,1,0.767117637646,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/toucan.jpg,toucan,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,18,18,81,134.11402853,9.62174090091e-06,135.24167952,1.1276618946,,,,,x,0,1.11728484746,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/mailbox01.jpg,mail box,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,19,19,73,136.428166491,1.02631929622e-05,137.492180251,1.06402466501,,,,,z,1,1.05048783828,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/saltshaker03c.jpg,salt shaker,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,20,20,63,138.645465161,8.98029247764e-06,139.592725194,0.947269654731,,,,,z,1,0.933810122646,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/gamecontroller01.jpg,game controller,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,21,21,112,140.744691926,9.62174090091e-06,141.559918908,0.815236924132,,,,,z,1,0.800464986645,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/hairband.jpg,hairband,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,22,22,66,142.754954795,8.98029247764e-06,143.610450686,0.85550583254,,,,,z,1,0.833792450718,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/parkfountain.jpg,park fountain,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,23,23,93,144.815352385,9.30101668928e-06,146.177788276,1.36244551288,,,,,z,1,1.35059377364,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/computermouse02a.jpg,world map,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,24,24,239,147.366281059,9.62174090091e-06,148.328348951,0.962078475557,,,,,x,1,0.950487806207,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
images/glasses01b.jpg,calculator,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,25,25,142,149.544785834,8.98029247764e-06,150.462252469,0.917476576673,,,,,x,1,0.900481375676,2018_Nov_06_1614,60.0016742293,chinese_cond1,001,1001,
