images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/lipstick04.jpg,lipstick,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,8,8,56,115.19538282,8.98004509509e-06,116.228386594,1.03301371681,,,,z,1,1.01715486846,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/scissors04a.jpg,leek,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,9,9,194,117.323148409,8.98016151041e-06,118.612289517,1.28915105073,,,,x,1,1.26721267775,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/bicycle.jpg,hand bag,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,10,10,186,119.722692091,8.65932088345e-06,121.646362564,1.92368105648,,,,x,1,1.90071446274,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/lock02a.jpg,lock,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,11,11,65,122.757693937,9.62160993367e-06,124.046945693,1.28926201898,,,,z,1,1.26722743083,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/atm.jpg,atm,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,12,12,96,125.186780209,9.62149351835e-06,126.430854709,1.24408508383,,,,z,1,1.23388914776,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/flamingo.jpg,flamingo,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,13,13,52,127.529080916,8.98016151041e-06,128.898109915,1.36903926136,,,,z,1,1.35057971335,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/elbow.jpg,elbow,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,14,14,105,130.009349241,9.30076930672e-06,131.232013911,1.22267525375,,,,z,1,1.20055471337,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/djmixer01.jpg,light bulb,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,15,15,196,132.355713762,9.62160993367e-06,133.999339001,1.64363550185,,,,x,1,1.63393699878,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/parkbench03.jpg,park bench,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,16,16,71,135.104992067,8.98004509509e-06,136.533272696,1.42829025071,,,,z,1,1.41725627938,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/dice05a.jpg,band aid,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,17,17,126,137.648141906,9.30088572204e-06,138.783637432,1.13550643087,,,,x,1,1.11700775521,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/broom02.jpg,broom,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,18,18,116,139.87736397,8.98004509509e-06,141.017686939,1.14033291128,,,,x,0,1.11719248863,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/skateboard.jpg,key,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,19,19,189,142.112076079,8.98016151041e-06,143.101532165,0.989466027473,,,,x,1,0.967078649905,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/headphones02b.jpg,headphones,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,20,20,101,144.209389844,8.98004509509e-06,145.418739278,1.20935937599,,,,z,1,1.20053707378,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/weight01.jpg,weight,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,21,21,67,146.523662711,9.62149351835e-06,147.919355537,1.39570276777,,,,z,1,1.38391831703,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/hairband.jpg,hairband,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,22,22,66,149.028870686,8.98016151041e-06,150.253250554,1.22438981058,,,,z,1,1.20055375108,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/feather03b.jpg,feather,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,23,23,114,151.353983811,8.98016151041e-06,152.22039431,0.866420761799,,,,z,1,0.850461849477,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/safe.jpg,safe,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,24,24,78,153.333009195,9.30076930672e-06,154.520950723,1.18795243243,,,,x,0,1.1672151474,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/8ball.jpg,nail clipper,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,25,25,206,155.639451098,9.30088572204e-06,157.371608531,1.73216801637,,,,x,1,1.71732135303,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/grandpiano.jpg,tulip,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,26,26,236,158.486555675,9.30076930672e-06,159.772188452,1.28564271983,,,,x,1,1.26721524354,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/parkingmeter.jpg,ear,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,27,27,171,160.875688861,9.30088572204e-06,162.056079092,1.18040017236,,,,x,1,1.16718532052,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/cookingpot.jpg,grasshopper,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,28,28,183,163.170355936,9.62149351835e-06,164.806747708,1.63640203502,,,,x,1,1.61731644603,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/candy.jpg,candy,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,29,29,31,165.909008543,8.98004509509e-06,166.907240426,0.998241825611,,,,z,1,0.983806643169,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/toothbrush03a.jpg,parrot,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,30,30,210,168.000573443,9.30076930672e-06,169.557884251,1.55732075009,,,,x,1,1.53395806998,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/giraffe.jpg,lettuce,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,31,31,195,170.660488575,9.30088572204e-06,172.124986891,1.46450857876,,,,x,1,1.45041945064,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/cauliflower01.jpg,glue stick,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,32,32,181,173.243510037,9.30076930672e-06,174.492428016,1.24892824166,,,,x,1,1.23391031509,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/bat.jpg,hand,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,33,33,185,175.5909124,8.65932088345e-06,177.32642037,1.73551759182,,,,x,1,1.71733225742,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/ear.jpg,bullet,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,34,34,139,178.430116097,8.98004509509e-06,179.877035555,1.44692972139,,,,x,1,1.43393776857,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/aloe02.jpg,broad sword,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,35,35,137,180.999680886,9.30076930672e-06,182.410975344,1.41130472126,,,,x,1,1.40058826038,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/paintbrush03a.jpg,paint brush,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,36,36,0,183.51123907,9.30088572204e-06,184.628191341,1.11696285487,,,,z,1,1.10053377051,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/coin01b.jpg,arrow,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,37,37,124,185.731377127,9.30076930672e-06,186.878724134,1.14735662867,,,,x,1,1.1338640356,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/antelope.jpg,antelope,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,38,38,12,187.985335504,9.62149351835e-06,189.245949736,1.26062417438,,,,z,1,1.25054946949,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/table02.jpg,table,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,39,39,49,190.363055631,9.30076930672e-06,191.279784491,0.916739122127,,,,z,1,0.900474566035,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/tape01a.jpg,tie,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,40,40,232,192.406018332,9.30088572204e-06,193.897081694,1.49107330421,,,,z,0,1.4672728444,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/dolphin01.jpg,dolphin,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,41,41,99,194.997492629,9.62149351835e-06,195.8642123,0.86673025426,,,,z,1,0.850461208029,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/ostrich.jpg,ostrich,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,42,42,76,196.964707905,9.30088572204e-06,198.631547973,1.66685065173,,,,z,1,1.65064446616,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/bottleofredwine02.jpg,pipe,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,43,43,213,199.730856602,8.98016151041e-06,201.265507101,1.5346604418,,,,x,1,1.51727465657,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/medal01.jpg,medal,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,44,44,115,202.367092184,9.30076930672e-06,203.732783153,1.36570059007,,,,z,1,1.35058805195,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/diploma01.jpg,glasses,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,45,45,179,204.864209093,9.30076930672e-06,206.250095654,1.38589746587,,,,x,1,1.36730097141,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/highlighter03b.jpg,coin,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,46,46,156,207.352085483,8.98016151041e-06,208.58393198,1.23185643903,,,,x,1,1.21719996131,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/envelope02a.jpg,grand piano,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,47,47,182,209.707282248,9.30076930672e-06,210.851190199,1.14391821437,,,,x,1,1.13388295798,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/corn01.jpg,corn,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,48,48,22,211.952734231,9.30076930672e-06,213.351745843,1.39902155451,,,,z,1,1.38390645059,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/showerhead01.jpg,skateboard,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,49,49,223,214.460438671,8.98004509509e-06,216.4358377,1.97540865035,,,,x,1,1.96740481979,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/rhinoceros01.jpg,envelope,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,50,50,173,217.550461561,9.30088572204e-06,219.119823336,1.56937203801,,,,x,1,1.55063218274,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/printer03a.jpg,printer,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,51,51,72,220.231654387,9.30076930672e-06,221.15361351,0.921969386167,,,,z,1,0.900462378748,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/computerkeyboard01a.jpg,computer keyboard,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,52,52,61,222.271085985,9.30088572204e-06,223.387504262,1.11642885988,,,,z,1,1.10052222467,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/puma.jpg,puma,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,53,53,4,224.485713149,1.02629419416e-05,225.971452598,1.48574906983,,,,z,1,1.4672645058,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/highheelshoe02a.jpg,high heel shoe,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,54,54,75,227.079003992,8.98016151041e-06,228.55539901,1.47640528076,,,,z,1,1.46725552576,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/croissant02b.jpg,croissant,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,55,55,39,229.666954244,9.30076930672e-06,231.039336666,1.37239204394,,,,z,1,1.35056720523,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/blueberry02.jpg,blueberry,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,56,56,46,232.153064442,8.98004509509e-06,233.039834741,0.886779599939,,,,z,1,0.867142697214,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/icecube02 (2).jpg,aloe,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,57,57,122,234.150939366,9.30076930672e-06,235.657124246,1.50619546394,,,,x,1,1.48395625793,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/dryingmachine01.jpg,drying machine,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,58,58,18,236.778557585,8.98016151041e-06,238.441122486,1.66257420206,,,,z,1,1.65064125904,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/redfox.jpg,red fox,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,59,59,1,239.554204016,9.30088572204e-06,240.708359539,1.15416578611,,,,z,1,1.13388359931,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/drink.jpg,drink,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,60,60,117,241.809459697,9.94221772999e-06,242.992240556,1.1827911227,,,,z,1,1.16722573095,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/aquarium.jpg,computer mouse,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,61,61,159,244.130983029,9.30088572204e-06,245.409464122,1.27849103615,,,,x,1,1.26721909211,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/ruler02b.jpg,watermelon,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,62,62,238,246.512037337,9.30076930672e-06,247.926747118,1.41472004389,,,,x,1,1.40060012694,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/lion.jpg,lion,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,63,63,44,249.041070466,9.30088572204e-06,249.843854744,0.802794220857,,,,z,1,0.783770850976,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/tank.jpg,wallet,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,64,64,237,250.949239049,1.15458387882e-05,251.994399948,1.04517180356,,,,x,1,1.0338536764,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/sportshorts02.jpg,tape,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,65,65,230,253.103122604,9.62160993367e-06,254.71170719,1.60859581141,,,,x,1,1.60064169194,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/flower01.jpg,bus,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,66,66,140,255.827147919,8.98004509509e-06,256.745520777,0.918382479576,,,,x,1,0.900462058024,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/sock03.jpg,sock,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,67,67,90,257.852197894,8.98004509509e-06,258.729335438,0.877147485502,,,,z,1,0.867131151375,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/hairdryer03a.jpg,hairdryer,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,68,68,119,259.830002627,9.30088572204e-06,260.92987187,1.09987950639,,,,z,1,1.08384554624,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/worldmap.jpg,scooter,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,69,69,220,262.063108903,9.62160993367e-06,263.547173563,1.48407460283,,,,x,1,1.46728150395,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/gorilla.jpg,gorilla,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,70,70,80,264.658624243,9.62149351835e-06,265.714355035,1.05574137578,,,,z,1,1.03384629986,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/fryingpan01.jpg,frying pan,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,71,71,45,266.815610741,9.94221772999e-06,268.064914864,1.2493143857,,,,z,1,1.23388048843,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/cupcake.jpg,scissors,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,72,72,219,269.184340831,8.98004509509e-06,270.248786484,1.06445559615,,,,x,1,1.05052137468,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/straw.jpg,straw,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,73,73,109,271.340665047,9.30088572204e-06,273.032763557,1.69210877339,,,,z,1,1.68398082489,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/basketball01.jpg,basket ball,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,74,74,33,274.173977159,9.62160993367e-06,274.933228822,0.75926160533,,,,z,1,0.750425512204,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/swallow.jpg,mattress,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,75,75,202,276.035331864,9.30076930672e-06,277.417176741,1.38185514009,,,,x,1,1.36725735373,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/gps.jpg,gps,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,76,76,21,278.536281349,9.30088572204e-06,279.751061816,1.21479073016,,,,z,1,1.20049121126,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/lemon02.jpg,lemon,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,77,77,14,280.865240841,8.98016151041e-06,281.534844854,0.669613634702,,,,z,1,0.650435999734,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/leaf01a.jpg,leaf,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,78,78,68,282.718241813,9.62160993367e-06,283.38525571,0.667024480761,,,,z,1,0.650334011414,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,79,79,10,284.497076498,9.30088572204e-06,285.302398295,0.805332701304,,,,z,1,0.783782076091,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/handbag02a.jpg,candle,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,80,80,144,286.419743124,9.62149351835e-06,287.652787823,1.23305560253,,,,z,0,1.21703671606,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/boxingglove02a.jpg,bracelet,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,81,81,135,288.767078778,9.30076930672e-06,290.620342738,1.85327422293,,,,z,0,1.8340266716,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/handfan01b.jpg,handfan,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,82,82,69,291.735705212,8.98016151041e-06,293.704432992,1.96873740188,,,,z,1,1.9506941454,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/electrictoothbrush01a.jpg,banjo,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,83,83,127,294.801584794,9.30076930672e-06,296.38840612,1.58683094673,,,,x,1,1.56730340887,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/mailbox01.jpg,mail box,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,84,84,73,297.509650235,8.98004509509e-06,299.105707909,1.59606761625,,,,z,1,1.58396340988,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/seagull.jpg,seagull,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,85,85,50,300.215345892,1.02629419416e-05,301.606314226,1.39097827545,,,,z,1,1.36724324222,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/watermelon01.jpg,orange,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,86,86,207,302.737475894,9.30076930672e-06,303.590136905,0.852670632303,,,,x,1,0.83380152774,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/crocodile.jpg,triangle ruler,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,87,87,235,304.690354448,9.30076930672e-06,305.840660717,1.1503158909,,,,x,1,1.13385120686,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/mirror02.jpg,8 ball,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,88,88,121,306.945241624,9.62149351835e-06,308.491304862,1.54607414291,,,,x,1,1.53395742865,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/parkfountain.jpg,park fountain,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,89,89,93,309.613996697,9.62149351835e-06,310.725175088,1.11118865351,,,,x,0,1.10051484813,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/bus.jpg,microphone,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,90,90,203,311.844767186,9.62149351835e-06,312.992728368,1.14797112381,,,,x,1,1.13419661974,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/bed.jpg,bed,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,91,91,103,314.113096282,9.30076930672e-06,314.826154656,0.713068636484,,,,z,1,0.700412154198,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/screwdriver02b.jpg,cola,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,92,92,158,315.920666952,9.94221772999e-06,316.993351522,1.07269483362,,,,x,1,1.05050405592,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/50dollarbill.jpg,cherry,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,93,93,151,318.115371133,9.62149351835e-06,319.243890729,1.12853017962,,,,x,1,1.11718126351,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/lantern03.jpg,lantern,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,94,94,5,320.350996967,9.30088572204e-06,321.327737879,0.976751174778,,,,z,1,0.967167168041,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/eraser.jpg,eraser,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,95,95,110,322.435242769,9.30076930672e-06,323.161650375,0.726432942552,,,,z,1,0.717126998119,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
images/globe.jpg,cloud,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,96,96,154,324.290090112,9.30088572204e-06,325.178664127,0.888583957683,,,,x,1,0.867077270872,2018_Nov_14_1236,59.9860135434,chinese_cond2,001,1016,
