images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\kiwi03.jpg,backpack,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,9,9,125,120.894731069,9.30111855268e-06,122.250243833,1.35552270606,,,,,x,1,1.33376075514,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\ruler02b.jpg,watermelon,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,10,10,238,123.351972902,9.62178455666e-06,124.51767926,1.16571629985,,,,,x,1,1.15054977377,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\gorilla.jpg,gorilla,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,11,11,80,125.629905395,9.30106034502e-06,126.751606761,1.12171130808,,,,,z,1,1.10053179698,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\lightswitch02a.jpg,fork,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,12,12,177,127.862987461,9.30111855268e-06,130.169208052,2.30623085465,,,,,x,1,2.28419949336,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\clothespin02a.jpg,clothes pin,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,13,13,79,131.273614228,9.30106034502e-06,133.636806152,2.36320250784,,,,,z,1,2.35088275222,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\battery03b.jpg,battery,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,14,14,34,134.82185586,9.62184276432e-06,136.33753635,1.51569075399,,,,,z,1,1.50066021597,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\highheelshoe02a.jpg,high heel shoe,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,15,15,75,137.443301766,9.62184276432e-06,138.804841627,1.36154948222,,,,,z,1,1.35059698473,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\electricguitar02.jpg,electric guitar,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,16,16,100,139.905826611,9.94250876829e-06,140.972091321,1.0662749738,,,,,z,1,1.05052408355,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\panda.jpg,panda,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,17,17,83,142.082031637,9.94256697595e-06,143.089331378,1.00730968319,,,,,z,1,0.983833447914,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\bullet (2).jpg,rubber glove,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,18,18,217,144.193473596,9.62178455666e-06,145.740063805,1.54660047294,,,,,x,1,1.53400553379,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\calculator02b.jpg,dice,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,19,19,165,146.841154629,9.94250876829e-06,148.45744325,1.6162992047,,,,,x,1,1.60067019059,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\pepper05a.jpg,lighter,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,20,20,198,149.577581073,9.94256697595e-06,150.958108277,1.38053746748,,,,,x,1,1.36726226693,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\corn01.jpg,corn,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,21,21,22,152.057984188,9.30106034502e-06,153.64216742,1.58419253357,,,,,z,1,1.56732166553,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\leaf01a.jpg,leaf,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,22,22,68,154.74413928,9.62178455666e-06,155.92612733,1.18199831364,,,,,z,1,1.16722243268,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\daisy.jpg,daisy,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,23,23,6,157.029036033,8.98033613339e-06,158.1100391,1.08101300901,,,,,z,1,1.06719353516,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\notebook02b.jpg,notebook,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,24,24,7,159.216769262,9.94250876829e-06,159.910520126,0.693761127186,,,,,z,1,0.683746755414,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\safe.jpg,safe,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,25,25,78,161.020775075,9.30106034502e-06,162.34450927,1.3237441383,,,,,z,1,1.30058862979,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\binder03b.jpg,dj mixer,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,26,26,167,163.456285426,9.30106034502e-06,165.011890944,1.55561513943,,,,,x,1,1.53397923423,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\cupcake.jpg,scissors,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,27,27,219,166.130361629,9.30106034502e-06,168.262762759,2.13241075218,,,,,x,1,2.11747418711,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\eyedrops.jpg,bicycle,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,28,28,131,169.362651499,9.62178455666e-06,170.680090791,1.31744923454,,,,,x,1,1.3005972894,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\triangleruler02.jpg,bottle of red wine,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,29,29,134,171.790202055,9.62184276432e-06,173.263964523,1.47377273114,,,,,x,1,1.45048059296,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\microphone01.jpg,diaper,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,30,30,164,174.362685176,9.62184276432e-06,175.531541711,1.16886679869,,,,,x,1,1.15070404328,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\watermelon01.jpg,orange,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,31,31,207,176.731170374,9.30106034502e-06,177.915364703,1.18420395139,,,,,x,1,1.16722371557,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\barrel01.jpg,barrel,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,32,32,9,179.044914573,9.62184276432e-06,180.249325913,1.20442128228,,,,,x,0,1.18389573303,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\diaper01a.jpg,camera,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,33,33,143,181.369129538,9.62178455666e-06,183.016733597,1.64761336002,,,,,x,1,1.63401326333,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\dryingmachine01.jpg,drying machine,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,34,34,18,184.13714532,9.30106034502e-06,185.534073207,1.39693782938,,,,,z,1,1.38392209675,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\mattress.jpg,cat,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,35,35,147,186.637738504,9.94256697595e-06,188.234794105,1.59706554277,,,,,x,1,1.5839933622,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\cauliflower01.jpg,glue stick,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,36,36,181,189.350426037,9.30111855268e-06,190.635437611,1.28502215742,,,,,x,1,1.26723369013,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\fork01.jpg,cooking pot,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,37,37,160,191.730728091,9.62178455666e-06,193.002769796,1.27205196797,,,,,x,1,1.25059599045,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\mushroom01.jpg,shower head,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,38,38,222,194.118893724,8.98033613339e-06,195.303366444,1.18448234221,,,,,x,1,1.16720864142,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\djmixer01.jpg,light bulb,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,39,39,196,196.424079009,9.62178455666e-06,198.237492699,1.81342363288,,,,,x,1,1.80072670267,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\carrot02.jpg,corkscrew,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,40,40,161,199.33904986,8.65961192176e-06,200.638134923,1.29909468465,,,,,x,1,1.28392174398,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\squirrel.jpg,binder,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,41,41,132,201.741074095,9.30106034502e-06,204.039331362,2.29826720961,,,,,z,0,2.28444901871,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\axe01.jpg,axe,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,42,42,104,205.142619164,9.62178455666e-06,206.473043399,1.33043417742,,,,,z,1,1.31727155199,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\hand01a.jpg,cupcake,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,43,43,163,207.583892333,9.30106034502e-06,209.073734757,1.48985268699,,,,,x,1,1.46729020221,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\radio03a.jpg,radio,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,44,44,37,210.187111981,9.30111855268e-06,211.174309211,0.987207172497,,,,,z,1,0.967170090065,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\desktopcomputer.jpg,desktop computer,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,45,45,16,212.312196693,9.62184276432e-06,213.424924124,1.11273993971,,,,,z,1,1.10055200278,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\cherry01.jpg,highlighter,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,46,46,187,214.533301859,9.30106034502e-06,216.158968209,1.62567661313,,,,,x,1,1.61733803857,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\bowl02b (1).jpg,bowl,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,47,47,24,217.276266959,9.62178455666e-06,218.30956096,1.03330426483,,,,,z,1,1.01719031186,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\bowlingball.jpg,bowling ball,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,48,48,20,219.440727614,1.02632329799e-05,220.693548806,1.25283209729,,,,,z,1,1.23392429377,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\drink.jpg,drink,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,49,49,117,221.792980831,9.62178455666e-06,222.877439408,1.08446916036,,,,,z,1,1.06718712061,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\pipe.jpg,icecube,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,50,50,188,223.986017276,9.62178455666e-06,226.978394564,2.99238819227,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\weight01.jpg,weight,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,51,51,67,228.08355541,8.98033613339e-06,229.329180777,1.24563498923,,,,,z,1,1.23390857811,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\dreamcatcher.jpg,dream catcher,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,52,52,48,230.427930937,9.30106034502e-06,232.346654291,1.91873329616,,,,,z,1,1.9007453369,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\acousticguitar02.jpg,acoustic guitar,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,53,53,97,233.459898092,9.62178455666e-06,234.513911362,1.05402289156,,,,,z,1,1.03385687695,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\ladder.jpg,ladder,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,54,54,113,235.605633758,9.62184276432e-06,236.914547171,1.30892367638,,,,,z,1,1.30058734689,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\dice05a.jpg,band aid,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,55,55,126,238.026484973,8.98033613339e-06,239.665293422,1.63881807064,,,,,x,1,1.61734317022,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\mitten01.jpg,mitten,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,56,56,102,240.785183002,9.62184276432e-06,242.015924724,1.23075198557,,,,,x,0,1.21723271196,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\tank.jpg,wallet,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,57,57,237,243.120580105,9.62178455666e-06,246.033675666,2.91310550401,,,,,x,1,2.9010169924,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\paintbrush03a.jpg,paint brush,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,58,58,0,247.133881605,9.94250876829e-06,249.351247419,2.21737671824,,,,,z,1,2.20085448021,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\graduationcap.jpg,graduation cap,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,59,59,35,250.453498311,9.30106034502e-06,251.585155355,1.13166634541,,,,,z,1,1.11719643773,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\tie01.jpg,bench,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,60,60,130,252.68277335,9.94256697595e-06,253.952480805,1.26971771877,,,,,x,1,1.25059278321,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\redfox.jpg,red fox,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,61,61,1,255.066439186,9.62178455666e-06,257.136669683,2.07024043921,,,,,z,1,2.05080824741,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\antelope.jpg,antelope,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,62,62,12,258.241781137,9.30106034502e-06,259.804051677,1.56228048255,,,,,z,1,1.55067081598,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\dolphin01.jpg,dolphin,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,63,63,99,260.904517083,1.02632911876e-05,261.871258683,0.966751541651,,,,,z,1,0.950498714054,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\banana04a.jpg,banana,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,64,64,118,262.977865044,9.62178455666e-06,264.171890931,1.19403647108,,,,,z,1,1.18390695844,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\cat.jpg,black olive,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,65,65,133,265.301460044,9.62178455666e-06,266.622556583,1.32110680232,,,,,x,1,1.30060851487,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\radish01.jpg,raisin,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,66,66,214,267.73237342,9.30106034502e-06,269.956770525,2.22440672771,,,,,x,1,2.2008368402,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\raisin.jpg,ruler,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,67,67,218,271.138586025,9.30111855268e-06,273.224303133,2.08572640922,,,,,x,1,2.06744947511,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\lily.jpg,kiwi,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,68,68,190,274.323451956,9.30111855268e-06,275.541595532,1.21815383917,,,,,x,1,1.200560053,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\50dollarbill.jpg,cherry,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,69,69,151,276.662605411,9.62178455666e-06,278.008930957,1.34633484704,,,,,x,1,1.33393266465,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\bottleofredwine02.jpg,pipe,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,70,70,213,279.107288227,9.30106034502e-06,280.159530764,1.05225280067,,,,,x,1,1.03387547907,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\crocodile.jpg,triangle ruler,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,71,71,235,281.324942373,9.62184276432e-06,282.593491685,1.26855893311,,,,,x,1,1.25057065306,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\chameleon.jpg,50 dollar bill,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,72,72,120,283.704917607,9.62178455666e-06,284.844106598,1.13919893361,,,,,x,1,1.11721343629,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\bull.jpg,button,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,73,73,141,285.949312987,9.62178455666e-06,287.378125923,1.42882319906,,,,,x,1,1.41729916655,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\lighter02b.jpg,stapler,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,74,74,227,288.479280251,9.62184276432e-06,289.662055044,1.18278441491,,,,,x,1,1.16720639635,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\feather03b.jpg,feather,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,75,75,114,290.76234822,9.94256697595e-06,291.829324303,1.06698666647,,,,,x,0,1.05053755402,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\plate01b.jpg,plate,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,76,76,3,292.928023467,9.94256697595e-06,294.613389892,1.6853770095,,,,,z,1,1.66700898902,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\cockroach02.jpg,belt,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,77,77,129,295.711396608,9.94250876829e-06,296.63059592,0.919209575339,,,,,x,1,0.900475605682,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\handbag02a.jpg,candle,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,78,78,144,297.82505575,9.30106034502e-06,299.314912607,1.48986679898,,,,,x,1,1.46749899531,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\hairdryer03a.jpg,hairdryer,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,79,79,119,300.413171413,9.30106034502e-06,301.498413525,1.08525237505,,,,,z,1,1.06703028525,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\worldmap.jpg,scooter,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,80,80,220,302.629000625,9.30106034502e-06,303.849206474,1.22021579131,,,,,x,1,1.20056229812,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\straw.jpg,straw,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,81,81,109,304.939845455,9.62178455666e-06,306.116484745,1.17664955376,,,,,x,0,1.16721986682,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\lantern03.jpg,lantern,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,82,82,5,307.222559662,9.62184276432e-06,308.767204023,1.54465430311,,,,,z,1,1.53399366693,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\bench02.jpg,electric toothbrush,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,83,83,172,309.876055472,9.30106034502e-06,311.334558403,1.45851223206,,,,,x,1,1.43395643058,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\toothbrush03a.jpg,parrot,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,84,84,210,312.426848805,9.94250876829e-06,314.001779071,1.57494084997,,,,,x,1,1.55049473705,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\treadmill.jpg,lily,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,85,85,199,315.110242441,9.62178455666e-06,316.13585664,1.02562510443,,,,,x,1,1.01719319844,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\lettuce.jpg,mushroom,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,86,86,205,317.258961827,9.62184276432e-06,320.253464891,2.99451332766,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\candy.jpg,candy,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,87,87,31,321.355822906,9.62178455666e-06,323.204408774,1.84859548946,,,,,z,1,1.83406624739,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\table02.jpg,table,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,88,88,49,324.31804739,9.62184276432e-06,327.32202825,3.00399112358,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\swallow.jpg,mattress,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,89,89,202,328.423346149,9.62184276432e-06,331.423142487,2.99980756396,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\puzzle.jpg,puzzle,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,90,90,57,332.542745979,9.94256697595e-06,335.54091944,2.99818372447,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\remotecontrol01c.jpg,remote control,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,91,91,85,336.650864567,9.62178455666e-06,339.642002566,2.99114922486,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\hairband.jpg,hairband,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,92,92,66,340.751277695,9.62184276432e-06,343.743303146,2.9920379587,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\grasshopper.jpg,cauliflower,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,93,93,148,344.836709357,9.62178455666e-06,347.827537534,2.99083811988,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\envelope02a.jpg,grand piano,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,94,94,182,348.949995494,9.62184276432e-06,351.945317374,2.99533214304,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\bed.jpg,bed,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,95,95,103,353.064197306,9.30106034502e-06,356.063096251,2.99890952907,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
images\bandaid01.jpg,door handle,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,96,96,170,357.17046498,9.94250876829e-06,360.164204715,2.99375031871,,,,,None,0,,2018_Nov_09_1335,59.9846667689,chinese_cond2,001,1002,
