images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/ladder.jpg,ladder,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,15,15,113,129.800218605,9.30088572204e-06,130.872916826,1.07270784269,,,,z,1,1.05052537587,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/table02.jpg,table,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,16,16,49,131.987957824,8.98016151041e-06,132.723388833,0.735440310556,,,,z,1,0.717099460657,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/screw03c.jpg,screw,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,17,17,84,133.819094741,8.98027792573e-06,135.757502827,1.93841802876,,,,x,0,1.91740876564,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/flipflop01b.jpg,flip flop,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,18,18,27,136.877077882,1.02630583569e-05,137.84137567,0.964308691677,,,,x,0,0.950502540451,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/acousticguitar02.jpg,acoustic guitar,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,19,19,97,138.956980819,9.62160993367e-06,139.875234689,0.918264133041,,,,z,1,0.900455362163,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/squirrel.jpg,binder,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,20,20,132,140.978554233,8.98027792573e-06,142.275833093,1.297288161,,,,x,1,1.28390825016,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/croissant02b.jpg,croissant,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,21,21,39,143.388470916,9.30100213736e-06,145.293284258,1.90482296434,,,,x,0,1.884074128,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/lighter02b.jpg,stapler,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,22,22,227,146.396902396,8.98016151041e-06,147.293809282,0.896916186786,,,,z,0,0.883823322831,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/eraser.jpg,eraser,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,23,23,110,148.401467242,8.98027792573e-06,149.144264612,0.742807311704,,,,z,1,0.733758119866,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/nametag01a.jpg,name tag,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,24,24,108,150.265957399,8.65943729877e-06,152.261560611,1.99561251304,,,,z,1,1.98392890475,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/birthdaycandle.jpg,birthday candle,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,25,25,55,153.35928162,9.30100213736e-06,154.29557486,0.936303183087,,,,z,1,0.917143527884,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/broadsword.jpg,teapot,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,26,26,231,155.388723325,9.30100213736e-06,157.162998668,1.7742852855,,,,x,1,1.75071056117,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/crocodile.jpg,triangle ruler,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,27,27,235,158.260747258,9.62160993367e-06,160.797086106,2.53634911054,,,,x,1,2.51739151077,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/hairdryer03a.jpg,hairdryer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,28,28,119,161.899106723,8.6595537141e-06,162.864441086,0.965343664051,,,,z,1,0.950490353047,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/feather03b.jpg,feather,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,29,29,114,163.967714446,8.33882950246e-06,164.914970952,0.947265486,,,,z,1,0.933824637788,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/sunglasses03a.jpg,sun glasses,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,30,30,17,166.025875589,9.62160993367e-06,168.232493189,2.20662722201,,,,z,1,2.1841400686,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/umbrella01.jpg,umbrella,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,31,31,53,169.345832753,8.98027792573e-06,170.416382774,1.07055996265,,,,z,1,1.0505202444,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/toothbrush03a.jpg,parrot,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,32,32,210,171.510817978,8.98027792573e-06,172.750316393,1.23950867844,,,,x,1,1.21722774964,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/apple06.jpg,apple,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,33,33,13,173.878118948,8.6595537141e-06,174.684145842,0.806036194204,,,,z,1,0.783783809748,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/backpack01b.jpg,swallow,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,34,34,228,175.816207274,9.30100213736e-06,177.518195563,1.70199823088,,,,x,1,1.68401242094,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/ceilingfan02.jpg,paper clip,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,35,35,208,178.618912763,9.30100213736e-06,179.968836655,1.34993383486,,,,x,1,1.33392463916,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/pictureframe04.jpg,picture frame,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,36,36,41,181.092589765,9.30100213736e-06,183.419759342,2.32717951946,,,,x,0,2.31753314193,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/bat.jpg,hand,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,37,37,185,184.519532976,8.98027792573e-06,185.486907136,0.967384102056,,,,x,1,0.950486825081,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/cherry01.jpg,highlighter,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,38,38,187,186.595839328,8.98027792573e-06,187.954211057,1.35838199232,,,,x,1,1.33392977074,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/highlighter03b.jpg,coin,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,39,39,156,189.056822767,8.6595537141e-06,190.154779506,1.09796636133,,,,x,1,1.08382409264,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/gamecontroller01.jpg,game controller,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,40,40,112,191.276883781,9.30100213736e-06,192.221972201,0.945099003846,,,,z,1,0.933825920685,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/printer03a.jpg,printer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,41,41,72,193.332917249,8.98016151041e-06,195.822885042,2.48997709388,,,,z,1,2.46754959493,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/key03b.jpg,cigar,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,42,42,153,196.927134362,8.6595537141e-06,197.856749193,0.929624452954,,,,x,1,0.91715539468,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/teapot.jpg,light switch,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,43,43,197,198.974946102,8.6595537141e-06,200.624120658,1.64918417763,,,,x,1,1.63399571134,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/calculator02b.jpg,dice,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,44,44,165,201.727849766,8.65943729877e-06,202.541295617,0.813455152325,,,,x,1,0.800459146732,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/blackolive.jpg,tank,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,45,45,229,203.658634273,8.98027792573e-06,205.108625902,1.45000157156,,,,x,1,1.43396960443,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/bracelet02a.jpg,chess knight,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,46,46,152,206.219192818,8.6595537141e-06,208.242577353,2.02339479874,,,,z,0,2.00059526134,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/mushroom01.jpg,shower head,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,47,47,222,209.359262376,8.98016151041e-06,210.409972168,1.05071973382,,,,x,1,1.03385709494,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/rhinoceros01.jpg,envelope,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,48,48,173,211.521950584,8.98027792573e-06,213.060638084,1.53869904601,,,,x,1,1.51726995688,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/treadmill.jpg,lily,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,49,49,199,214.169688944,8.6595537141e-06,215.194540145,1.02486082248,,,,x,1,1.00050257251,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/hairpin.jpg,hair pin,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,50,50,28,216.287623181,8.98016151041e-06,217.778540635,1.49092707469,,,,z,1,1.46731097728,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/sportshorts02.jpg,tape,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,51,51,230,218.888444296,9.621726349e-06,219.862382688,0.973948013387,,,,z,0,0.950487145688,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/candy.jpg,candy,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,52,52,31,220.966280174,8.98027792573e-06,221.679540905,0.713270351989,,,,z,1,0.700442404952,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/boxingglove02a.jpg,bracelet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,53,53,135,222.792662056,8.98016151041e-06,224.113482606,1.32083017146,,,,z,0,1.30059096368,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/highheelshoe02a.jpg,high heel shoe,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,54,54,75,225.2213593,8.98027792573e-06,226.164006058,0.942656058935,,,,z,1,0.933818223304,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/lychee02a.jpg,lychee,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,55,55,62,227.290089539,8.98016151041e-06,228.881360814,1.59128057526,,,,z,1,1.56730687199,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/mattress.jpg,cat,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,56,56,147,229.985892049,9.30088572204e-06,231.965488631,1.97960684518,,,,x,1,1.96739981743,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/envelope02a.jpg,grand piano,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,57,57,182,233.088721208,9.30088572204e-06,234.949584311,1.86087272502,,,,x,1,1.85067310068,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/honeycomb.jpg,honey comb,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,58,58,59,236.063105404,9.30088572204e-06,237.416876045,1.35378026252,,,,z,1,1.33391790395,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/hanger02a.jpg,hanger,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,59,59,88,238.510712139,8.98027792573e-06,239.667631508,1.15694727132,,,,z,1,1.133957866,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/bus.jpg,microphone,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,60,60,203,240.786103597,8.98027792573e-06,241.934721378,1.14862740296,,,,x,1,1.13388377917,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/lock02a.jpg,lock,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,61,61,65,243.045542948,8.98016151041e-06,245.685663501,2.64012953348,,,,z,1,2.61757021747,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/doll.jpg,carrot,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,62,62,146,246.797603752,3.72038921341e-05,248.369700939,1.57212380669,,,,x,1,1.55066007946,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/lily.jpg,kiwi,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,63,63,190,249.470574972,9.30088572204e-06,251.453830039,1.98326500866,,,,z,0,1.96742611681,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/banjo.jpg,knife,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,64,64,191,252.550601387,8.6595537141e-06,253.654380527,1.10378876177,,,,x,1,1.08386193786,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/dryingmachine01.jpg,drying machine,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,65,65,18,254.776050543,8.6595537141e-06,255.854944807,1.07890388521,,,,z,1,1.06716575404,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/pouch01b.jpg,pouch,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,66,66,25,256.967240418,8.98027792573e-06,259.8392945,2.87206402398,,,,x,0,2.85098420188,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/cocktailshrimp01.jpg,cocktail shrimp,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,67,67,30,260.954422093,8.98027792573e-06,262.673356088,1.71894361626,,,,z,1,1.70068134333,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/weight01.jpg,weight,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,68,68,67,263.778914597,9.30100213736e-06,266.774243591,2.99533989874,,,,None,0,,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/ant.jpg,ant,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,69,69,98,267.940686821,9.30100213736e-06,269.275064642,1.33438776282,,,,z,1,1.31726758345,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/thumbtack02a.jpg,thumb tack,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,70,70,60,270.386114566,8.98016151041e-06,272.825978413,2.4398737892,,,,z,1,2.41756175028,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/arrow02.jpg,hammer,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,71,71,184,273.924384806,9.30088572204e-06,276.776969735,2.85259455058,,,,x,1,2.83430661994,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/triangleruler02.jpg,bottle of red wine,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,72,72,134,277.888343589,8.98027792573e-06,280.394566572,2.5062332463,,,,x,1,2.48422525264,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/comb02a.jpg,diploma,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,73,73,166,281.500954471,8.98027792573e-06,282.428424629,0.927479780046,,,,x,1,0.917164374841,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/wallet01.jpg,lamp,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,74,74,193,283.534234586,9.62160993367e-06,285.845987662,2.31176366063,,,,x,1,2.30085395637,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/cigar.jpg,crocodile,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,75,75,162,286.944949226,4.10524662584e-05,288.513303579,1.56838578323,,,,x,1,1.55063730816,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/spoon02b.jpg,spoon,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,76,76,38,289.605694175,8.98027792573e-06,290.697208237,1.09152368316,,,,z,1,1.06719654333,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/swan.jpg,swan,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,77,77,54,291.790001661,8.98027792573e-06,293.497923641,1.70793192217,,,,x,0,1.68401049671,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/broom02.jpg,broom,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,78,78,116,294.672716887,9.30100213736e-06,295.181696803,0.508989858092,,,,z,1,0.500392885297,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/tank.jpg,wallet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,79,79,237,296.28663279,8.98027792573e-06,297.532279139,1.24565629172,,,,x,1,1.23388865404,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/doorhandle.jpg,doll,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,80,80,168,298.635496694,9.30088572204e-06,300.132946627,1.497459876,,,,x,1,1.48395167605,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/scissors04a.jpg,leek,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,81,81,194,301.227737192,8.98027792573e-06,302.166813985,0.939086735598,,,,x,1,0.917153470335,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/scooter.jpg,pen,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,82,82,212,303.260409217,9.621726349e-06,304.634121114,1.37372216047,,,,x,1,1.35060735268,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/belt02a.jpg,snowman,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,83,83,224,305.73806286,9.621726349e-06,307.051390686,1.31333776785,,,,x,1,1.30057717266,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/button07.jpg,radish,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,84,84,215,308.164618959,8.98016151041e-06,309.085266703,0.920657686773,,,,x,1,0.90049416956,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/lightswitch02a.jpg,fork,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,85,85,177,310.197389125,9.30088572204e-06,311.052455164,0.855075982399,,,,x,1,0.833827780909,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/radish01.jpg,raisin,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,86,86,214,312.164128574,8.98027792573e-06,313.669770728,1.50565177598,,,,x,1,1.48398054112,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/lollipop03b.jpg,lollipop,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,87,87,42,314.763642102,8.98016151041e-06,315.903797934,1.14016545436,,,,x,0,1.11733256187,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/tie01.jpg,bench,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,88,88,130,317.002696316,9.62160993367e-06,318.070876195,1.06818950095,,,,z,0,1.05050581181,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/raisin.jpg,ruler,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,89,89,218,319.176885641,9.30088572204e-06,320.154762829,0.977887129993,,,,x,1,0.967174670077,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/beachumbrella01.jpg,beach umbrella,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,90,90,92,321.26112058,8.98016151041e-06,322.571910205,1.31080662401,,,,x,0,1.30041039677,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/paperclip04.jpg,eye drops,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,91,91,174,323.679413578,8.98027792573e-06,324.82261339,1.14320943388,,,,x,1,1.13386613934,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/aloe02.jpg,broad sword,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,92,92,137,325.945934807,8.98027792573e-06,327.306580461,1.36065495433,,,,x,1,1.3505890714,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/volleyball.jpg,volley ball,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,93,93,2,328.438482494,8.98027792573e-06,329.373781173,0.935308301123,,,,z,1,0.917147376575,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/watermelon01.jpg,orange,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,94,94,207,330.503627053,8.98016151041e-06,331.374288236,0.870670804405,,,,x,1,0.850449236343,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/shotglass.jpg,shot glass,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,95,95,86,332.48358092,8.98016151041e-06,335.425334466,2.94176348741,,,,x,0,2.91766149504,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/cactus.jpg,cactus,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,96,96,70,336.536609537,8.98027792573e-06,339.526218121,2.98961948825,,,,None,0,,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/saltshaker03c.jpg,salt shaker,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,97,97,63,340.638079153,9.30100213736e-06,342.477152996,1.83908378496,,,,z,1,1.81739587255,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/puzzle.jpg,puzzle,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,98,98,57,343.598247635,9.62160993367e-06,345.544574686,1.94633731432,,,,z,1,1.93406582135,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
images/paintbrush03a.jpg,paint brush,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,99,99,0,346.645523769,9.62160993367e-06,348.645392273,1.99987844611,,,,z,1,1.98409888777,2018_Nov_14_1248,59.983801499,chinese_cond1,001,1019,
