images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/spoon02b.jpg,spoon,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,46,46,38,220.075673878,9.30088572204e-06,220.852028449,0.776364192599,,,,z,1,0.767093821196,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/mattress.jpg,cat,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,47,47,147,221.955998368,9.3006528914e-06,222.919191096,0.963202670449,,,,x,1,0.950463406276,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/straw.jpg,straw,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,48,48,109,224.010344779,9.30088572204e-06,226.270011078,2.25967592024,,,,z,1,2.25078495895,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/cake.jpg,cake,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,49,49,23,227.383798514,9.30088572204e-06,228.070531155,0.686748035252,,,,z,1,0.667112679454,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/fireextinguisher02.jpg,fire extinguisher,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,50,50,175,229.180556883,8.98004509509e-06,230.020932983,0.840385721764,,,,z,1,0.817114058416,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/ostrich.jpg,ostrich,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,51,51,76,231.12157705,9.94210131466e-06,232.204787816,1.08322134893,,,,x,0,1.06716489233,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/mirror02.jpg,8 ball,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,52,52,121,233.306968125,9.30088572204e-06,234.60538076,1.29842257756,,,,x,1,1.28389017563,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/flashlight05.jpg,flash light,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,53,53,8,235.707478645,9.30088572204e-06,236.48919082,0.781722117914,,,,z,1,0.767114988528,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/baseball01a.jpg,baseball,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,54,54,74,237.621894241,8.65943729877e-06,239.156481178,1.53459655843,,,,z,1,1.51727133896,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/desktopcomputer.jpg,desktop computer,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,55,55,16,240.292038674,8.98027792573e-06,240.973592671,0.681563939434,,,,z,1,0.667069061659,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/umbrella01.jpg,umbrella,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,56,56,53,242.086143096,9.30088572204e-06,243.557575085,1.47144193156,,,,z,1,1.45061927568,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/snowman.jpg,globe,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,57,57,180,244.668503315,9.62149351835e-06,245.958152956,1.28965958278,,,,x,1,1.26721216645,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/cactus.jpg,cactus,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,58,58,70,247.069673553,3.91276553273e-05,247.841954357,0.772312554298,,,,z,1,0.750445959158,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/kiwi03.jpg,backpack,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,59,59,125,248.970449307,8.65943729877e-06,249.775725642,0.805285314564,,,,x,1,0.783750983654,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/coffeepot03b.jpg,coffee pot,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,60,60,107,250.896678895,8.98004509509e-06,252.076291582,1.17962230882,,,,z,1,1.16718291678,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/panda.jpg,panda,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,61,61,83,253.184979593,8.98004509509e-06,254.043445506,0.85847521387,,,,z,1,0.850448909914,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/saltshaker03c.jpg,salt shaker,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,62,62,63,255.154468027,9.30088572204e-06,256.427343443,1.27288535796,,,,z,1,1.25053287391,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/eraser.jpg,eraser,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,63,63,110,257.534323948,9.30088572204e-06,259.428088793,1.89377478766,,,,z,1,1.88403103524,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/diaper01a.jpg,camera,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,64,64,143,260.548164239,9.30088572204e-06,261.545263659,0.997109683929,,,,x,1,0.983808520716,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/gamecontroller01.jpg,game controller,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,65,65,112,262.666569382,9.62149351835e-06,263.895831235,1.22927211621,,,,z,1,1.2171637055,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/pipe.jpg,icecube,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,66,66,188,265.004273896,9.94233414531e-06,266.496307887,1.49204425421,,,,x,1,1.48377067596,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/antelope.jpg,antelope,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,67,67,12,267.601312445,9.94233414531e-06,269.413851773,1.81254959106,,,,x,0,1.80067755003,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/seagull.jpg,seagull,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,68,68,50,270.521254023,9.30088572204e-06,271.330979045,0.809734643903,,,,z,1,0.800430596806,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/gorilla.jpg,gorilla,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,69,69,80,272.441994831,8.98004509509e-06,273.798379601,1.3563940709,,,,x,0,1.33402394736,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/coin01b.jpg,arrow,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,70,70,124,274.901075947,9.30088572204e-06,275.832092901,0.931026896229,,,,x,1,0.917144270148,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/printer03a.jpg,printer,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,71,71,72,276.940993869,9.62149351835e-06,279.932921381,2.99193809601,,,,None,0,,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/raisin.jpg,ruler,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,72,72,218,281.03854268,9.30088572204e-06,282.083591458,1.04505872051,,,,x,1,1.03379732766,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/volleyball.jpg,volley ball,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,73,73,2,283.214261523,9.3006528914e-06,284.300793329,1.08654174884,,,,z,1,1.06715302565,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/marker01a.jpg,marker,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,74,74,95,285.399416869,8.98027792573e-06,286.134613621,0.735206693644,,,,z,1,0.717098599998,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/ear.jpg,bullet,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,75,75,139,287.240012341,8.98004509509e-06,288.118392315,0.878388953395,,,,x,1,0.867109279847,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/puzzle.jpg,puzzle,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,76,76,57,289.238843322,9.30088572204e-06,290.035532415,0.796699356521,,,,z,1,0.783760284772,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/nailclipper03a.jpg,aquarium,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,77,77,123,291.1346938,9.3006528914e-06,292.152714979,1.01803080039,,,,x,1,1.00048043649,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/key03b.jpg,cigar,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,78,78,153,293.253911003,9.30088572204e-06,294.469953476,1.21605273639,,,,x,1,1.20053348341,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/radish01.jpg,raisin,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,79,79,214,295.580641489,9.62149351835e-06,296.70381251,1.12318128487,,,,x,1,1.10049204645,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/triangleruler02.jpg,bottle of red wine,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,80,80,134,297.814428682,9.62149351835e-06,299.221109186,1.40669044689,,,,x,1,1.38391525601,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/knife04.jpg,tooth brush,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,81,81,233,300.318370955,9.94233414531e-06,301.154901318,0.836540626362,,,,x,1,0.817084231647,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/egg01b (1).jpg,egg,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,82,82,19,302.267614668,9.62149351835e-06,303.072038853,0.804434127174,,,,z,1,0.783750021597,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/weight01.jpg,weight,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,83,83,67,304.179314419,8.98027792573e-06,305.305914244,1.1266088048,,,,z,1,1.11717294226,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/candy.jpg,candy,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,84,84,31,306.407958247,9.3006528914e-06,307.23971728,0.831768654054,,,,z,1,0.817097060382,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/flower01.jpg,bus,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,85,85,140,308.353945063,9.30088572204e-06,309.323542542,0.969608062645,,,,x,1,0.950446087401,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/hand01a.jpg,cupcake,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,86,86,163,310.43482228,8.98027792573e-06,311.390741431,0.955929093063,,,,x,1,0.933807526482,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/giraffe.jpg,lettuce,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,87,87,195,312.491928475,9.62149351835e-06,313.591267538,1.09934964683,,,,x,1,1.08382911072,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/flamingo.jpg,flamingo,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,88,88,52,314.689250602,9.30088572204e-06,315.358390223,0.669149884023,,,,z,1,0.650419275509,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/butterfly.jpg,butterfly,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,89,89,91,316.465938079,8.98004509509e-06,317.175475417,0.70954695926,,,,z,1,0.700358370785,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/arrow02.jpg,hammer,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,90,90,184,318.273469066,9.62149351835e-06,319.709426369,1.43596756621,,,,x,1,1.41725106933,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/parkfountain.jpg,park fountain,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,91,91,93,320.829250692,9.62149351835e-06,321.693236814,0.863996384898,,,,z,1,0.850441853981,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/dice05a.jpg,band aid,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,92,92,126,322.806212191,8.65943729877e-06,323.743736205,0.937533314573,,,,x,1,0.917124385713,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/grandpiano.jpg,tulip,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,93,93,236,324.858282462,9.30088572204e-06,325.827578145,0.969305304112,,,,x,1,0.950466934126,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/peach01.jpg,peach,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,94,94,106,326.956137239,9.3006528914e-06,327.778047965,0.821920668241,,,,z,1,0.800422899658,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/leek.jpg,donut,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,95,95,169,328.879025901,8.65943729877e-06,329.645175205,0.766159247141,,,,x,1,0.750416773837,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
images/chameleon.jpg,50 dollar bill,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,96,96,120,330.757175919,9.62149351835e-06,331.762366749,1.00520109362,,,,x,1,0.983821028844,2018_Nov_29_1541,59.9903414675,chinese_cond2,001,1068,
