images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/skateboard.jpg,key,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,44,44,189,187.126965062,9.30088572204e-06,187.936272277,0.809316837112,,,,x,1,0.800432525342,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/parrot01.jpg,chameleon,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,45,45,150,189.049316414,9.30100213736e-06,190.120171855,1.07086506346,,,,x,1,1.0505127057,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/ear.jpg,bullet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,46,46,139,191.223450658,8.98027792573e-06,192.137332711,0.913891996373,,,,x,1,0.900457926444,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/ceilingfan02.jpg,paper clip,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,47,47,208,193.235341735,9.30088572204e-06,194.137835924,0.902503810124,,,,x,1,0.883782643126,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/antelope.jpg,antelope,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,48,48,12,195.24280076,9.30088572204e-06,195.954964579,0.712173761916,,,,x,0,0.700392050203,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/hairdryer03a.jpg,hairdryer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,49,49,119,197.053753598,8.98016151041e-06,197.955479338,0.901735360967,,,,z,1,0.883782322286,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/treadmill.jpg,lily,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,50,50,199,199.060967271,3.07892914861e-05,199.789275259,0.72832402389,,,,x,1,0.717079841765,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/tank.jpg,wallet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,51,51,237,200.893909751,9.30100213736e-06,201.639737483,0.745837673778,,,,x,1,0.733751917956,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/lightbulb03b.jpg,treadmill,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,52,52,234,202.74180075,9.621726349e-06,203.990339542,1.24854873435,,,,x,1,1.23387828225,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/diploma01.jpg,glasses,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,53,53,179,205.12099611,8.65943729877e-06,206.157554215,1.03656772617,,,,x,1,1.01715636591,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/aloe02.jpg,broad sword,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,54,54,137,207.279870416,8.33882950246e-06,208.258084753,0.978223638027,,,,x,1,0.967130195,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/electrictoothbrush01a.jpg,banjo,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,55,55,127,209.353016772,8.6595537141e-06,210.425302633,1.07229548215,,,,x,1,1.05050404614,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/gamecontroller01.jpg,game controller,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,56,56,112,211.546489573,9.30088572204e-06,212.642526799,1.09604684846,,,,z,1,1.08384082187,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/stapler03a.jpg,candy cane,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,57,57,145,213.753713637,9.30088572204e-06,214.543016477,0.789312783163,,,,x,1,0.767101843259,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/aquarium.jpg,computer mouse,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,58,58,159,215.679140389,8.98016151041e-06,216.626872694,0.947742247488,,,,x,1,0.933793419274,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/bicycle.jpg,hand bag,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,59,59,186,217.736475166,8.98027792573e-06,218.710731156,0.974265932222,,,,x,1,0.950477362145,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/marker01a.jpg,marker,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,60,60,95,219.808680846,8.65943729877e-06,220.677907535,0.869235989521,,,,z,1,0.850461582653,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/pepper05a.jpg,lighter,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,61,61,198,221.798781129,9.30100213736e-06,222.445009378,0.646237870329,,,,x,1,0.633723630221,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/squirrel.jpg,binder,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,62,62,132,223.548165023,9.94233414531e-06,224.26213643,0.713981670095,,,,x,1,0.7004068034,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/eyedrops.jpg,bicycle,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,63,63,131,225.362930922,8.98027792573e-06,226.029242763,0.666321463301,,,,x,1,0.650389292045,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/printer03a.jpg,printer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,64,64,72,227.138441767,8.98016151041e-06,227.846369815,0.707937669707,,,,z,1,0.683732161415,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/sportshorts02.jpg,tape,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,65,65,230,228.953561422,9.62160993367e-06,229.646827357,0.693275877042,,,,x,1,0.683728312724,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/coin01b.jpg,arrow,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,66,66,124,230.749197554,9.62160993367e-06,231.380615837,0.631428545807,,,,x,1,0.617068231571,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/swan.jpg,swan,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,67,67,54,232.472762389,8.98016151041e-06,233.497811716,1.02505959,,,,z,1,1.01714321633,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/razor04a.jpg,razor,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,68,68,36,234.598027305,9.62160993367e-06,235.331615013,0.733597330051,,,,x,0,0.717089784215,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/flashlight05.jpg,flash light,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,69,69,8,236.434865913,8.65943729877e-06,237.182079482,0.747222870821,,,,z,1,0.733764426084,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/blackolive.jpg,tank,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,70,70,229,238.296934734,9.30088572204e-06,238.932499949,0.635575156542,,,,x,1,0.617040008074,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/lychee02a.jpg,lychee,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,71,71,62,240.055985501,9.30088572204e-06,240.816319154,0.760343916249,,,,z,1,0.750420145458,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/ladder.jpg,ladder,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,72,72,113,241.908438444,8.98027792573e-06,242.716805625,0.808377122506,,,,z,1,0.800437656813,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/baseball01a.jpg,baseball,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,73,73,74,243.84901609,8.98027792573e-06,244.767334366,0.918327898136,,,,z,1,0.900470755296,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/spoon02b.jpg,spoon,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,74,74,38,245.858371221,8.98016151041e-06,246.534424343,0.676062743412,,,,z,1,0.667055274476,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/lock02a.jpg,lock,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,75,75,65,247.645017203,9.62160993367e-06,248.534945195,0.889938254608,,,,z,1,0.867123716511,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,76,76,10,249.646269942,9.30088572204e-06,250.318730019,0.672470660298,,,,z,1,0.650401479448,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/envelope02a.jpg,grand piano,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,77,77,182,251.441449688,8.98027792573e-06,252.619314887,1.1778761039,,,,z,0,1.16719831631,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/straw.jpg,straw,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,78,78,109,253.711114418,8.98016151041e-06,254.636495949,0.925391152152,,,,z,1,0.917141869315,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/puzzle.jpg,puzzle,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,79,79,57,255.756731307,9.621726349e-06,256.470368522,0.713663514238,,,,z,1,0.700403916882,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/weight01.jpg,weight,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,80,80,67,257.575122965,9.30088572204e-06,258.187427517,0.612313853111,,,,z,1,0.600425341167,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/tent.jpg,tent,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,81,81,11,259.313772624,8.6595537141e-06,260.371272893,1.05750989111,,,,z,1,1.03382715932,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/umbrella01.jpg,umbrella,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,82,82,53,261.485871888,8.98016151041e-06,262.805224428,1.31936248217,,,,z,1,1.30056851124,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/raisin.jpg,ruler,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,83,83,218,263.910081502,9.62160993367e-06,264.989115668,1.07904442889,,,,x,1,1.06717708451,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/50dollarbill.jpg,cherry,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,84,84,151,266.11130807,8.98016151041e-06,267.106327903,0.995029455051,,,,x,1,0.983835305553,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/cupcake.jpg,scissors,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,85,85,219,268.224981142,9.30100213736e-06,269.473574135,1.24860261555,,,,x,1,1.23385711457,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/belt02a.jpg,snowman,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,86,86,224,270.57654312,9.62160993367e-06,271.357385323,0.780852465425,,,,x,1,0.767092542374,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/bottleofredwine02.jpg,pipe,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,87,87,213,272.455881202,8.65943729877e-06,273.474596596,1.01872533641,,,,x,1,1.0004919871,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/bat.jpg,hand,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,88,88,185,274.57290325,9.30100213736e-06,275.44174828,0.868854651577,,,,x,1,0.850428548292,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/pineapple01a.jpg,pineapple,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,89,89,51,276.554633017,8.98016151041e-06,276.79209312,0.23746940319,,,,x,0,0.216953798081,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/key03b.jpg,cigar,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,90,90,153,277.893805196,8.98027792573e-06,278.959321584,1.06552568858,,,,x,1,1.05050372554,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/dragonfly02.jpg,dragon fly,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,91,91,29,280.056969796,9.62160993367e-06,280.793118467,0.736158292857,,,,x,0,0.717087859754,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/battery03b.jpg,battery,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,92,92,34,281.902786045,8.98027792573e-06,282.693586336,0.790809912141,,,,z,1,0.767088372959,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/banjo.jpg,knife,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,93,93,191,283.790174562,9.621726349e-06,284.510734876,0.720569935278,,,,x,1,0.700432781829,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/cigar.jpg,crocodile,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,94,94,162,285.609238453,9.30088572204e-06,286.477884956,0.868657086859,,,,x,1,0.850448433077,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/crocodile.jpg,triangle ruler,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,95,95,235,287.575495964,9.30088572204e-06,288.745124709,1.16963836702,,,,x,1,1.15052752302,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/showerhead01.jpg,skateboard,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,96,96,223,289.852719463,8.98027792573e-06,290.645608614,0.792899093241,,,,x,1,0.783774560783,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/calculator02b.jpg,dice,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,97,97,165,291.747626339,9.30100213736e-06,292.379385549,0.631768831518,,,,x,1,0.617070476641,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
images/pictureframe04.jpg,picture frame,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,98,98,41,293.50075979,9.94233414531e-06,294.446555898,0.945806371281,,,,z,1,0.933792136377,2018_Nov_27_1533,59.9834168541,chinese_cond1,001,1059,
