images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\tape01a.jpg,tie,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,34,34,232,659.1937393,8.98027792573e-06,660.818538287,1.62480860879,,,,,x,1,1.60065016907,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\toothbrush03a.jpg,parrot,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,35,35,210,661.909116159,9.30100213736e-06,662.835705612,0.926599075436,,,,,x,1,0.917138396413,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,36,36,10,663.945955334,9.62160993367e-06,665.13630716,1.1903614481,,,,,z,1,1.16721232294,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\boxingglove02a.jpg,bracelet,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,37,37,135,666.246667531,8.98027792573e-06,667.503569965,1.25691141444,,,,,x,1,1.23388897476,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\beachumbrella01.jpg,beach umbrella,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,38,38,92,668.607006573,9.30100213736e-06,669.687483924,1.08048729331,,,,,z,1,1.06719782623,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\triangleruler02.jpg,bottle of red wine,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,39,39,134,670.797526458,9.30100213736e-06,672.254796889,1.45728005318,,,,,x,1,1.43394843675,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\acousticguitar02.jpg,acoustic guitar,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,40,40,97,673.367296801,8.98027792573e-06,675.155545071,1.78825789189,,,,,z,1,1.76737082412,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\worldmap.jpg,scooter,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,41,41,220,676.28379728,9.621726349e-06,678.072944536,1.78915687767,,,,,x,1,1.76735639165,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\bowl02b (1).jpg,bowl,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,42,42,24,679.189949319,9.62160993367e-06,680.240195025,1.05025564809,,,,,z,1,1.0338538877,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\feather03b.jpg,feather,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,43,43,114,681.340080271,9.62160993367e-06,682.807495803,1.46742547525,,,,,z,1,1.45061126549,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\straw.jpg,straw,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,44,44,109,683.897040627,9.62160993367e-06,685.124755048,1.22772500454,,,,,z,1,1.21721588296,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\gps.jpg,gps,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,45,45,21,686.242584089,8.98027792573e-06,687.425495469,1.18292100157,,,,,z,1,1.16735215799,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\pepper05a.jpg,lighter,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,46,46,198,688.546217107,8.98016151041e-06,689.442538033,0.896330226329,,,,,x,1,0.88380985253,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\sunglasses03a.jpg,sun glasses,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,47,47,17,690.550783878,8.98027792573e-06,691.826477137,1.2757032006,,,,,x,0,1.26723483764,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\lipstick04.jpg,lipstick,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,48,48,56,692.9259355,9.30100213736e-06,694.127057196,1.20113131742,,,,,z,1,1.18387226516,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\mitten01.jpg,mitten,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,49,49,102,695.247175555,9.30100213736e-06,696.511000148,1.26383389381,,,,,z,1,1.25054987916,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\tissuebox03.jpg,tissue box,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,50,50,58,697.637289534,8.98027792573e-06,698.761578251,1.12429801817,,,,,z,1,1.10051065462,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\teapot.jpg,light switch,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,51,51,197,699.876492563,9.30100213736e-06,700.728769278,0.852286656853,,,,,x,1,0.833793784259,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\paperclip04.jpg,eye drops,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,52,52,174,701.833681852,8.98016151041e-06,702.845959118,1.01228656701,,,,,x,1,1.00046216149,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\nailclipper03a.jpg,aquarium,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,53,53,123,703.944741398,9.30100213736e-06,705.229921635,1.28519082034,,,,,x,1,1.2672383656,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\nametag01a.jpg,name tag,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,54,54,108,706.34923049,8.98016151041e-06,707.563834407,1.21461321798,,,,,z,1,1.20053701813,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\cherry01.jpg,highlighter,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,55,55,187,708.672056519,8.6595537141e-06,709.564351412,0.892304835375,,,,,x,1,0.883796061389,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\bench02.jpg,electric toothbrush,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,56,56,172,710.672872758,8.98016151041e-06,711.831607417,1.15874492214,,,,,x,1,1.15054436261,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\notebook02b.jpg,notebook,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,57,57,7,712.937873121,9.94233414531e-06,713.898796264,0.960933726397,,,,,z,1,0.950484580011,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\plate01b.jpg,plate,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,58,58,3,714.996348892,9.621726349e-06,716.099371448,1.1030328183,,,,,z,1,1.083857127,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\hanger02a.jpg,hanger,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,59,59,88,717.192343515,8.98016151041e-06,718.299911031,1.10757713858,,,,,z,1,1.08383788366,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\magnifyingglass01b.jpg,magnifying glass,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,60,60,64,719.406056785,9.30088572204e-06,720.300436375,0.894389212364,,,,,z,1,0.883799589355,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\birthdaycandle.jpg,birthday candle,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,61,61,55,721.396338244,9.30100213736e-06,723.117833531,1.72150522878,,,,,z,1,1.70068487129,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\paintbrush03a.jpg,paint brush,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,62,62,0,724.216245697,9.62160993367e-06,726.118590436,1.90235436137,,,,,z,1,1.88405231887,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\cupcake.jpg,scissors,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,63,63,219,727.236116715,8.98027792573e-06,728.185794356,0.949687583954,,,,,x,1,0.933814054006,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\coin01b.jpg,arrow,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,64,64,124,729.288050384,9.621726349e-06,730.06960004,0.781559918425,,,,,x,1,0.767091474612,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\flipflop01b.jpg,flip flop,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,65,65,27,731.186070499,9.30088572204e-06,732.386864736,1.20080385939,,,,,z,1,1.1838674543,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\desktopcomputer.jpg,desktop computer,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,66,66,16,733.521081105,8.6595537141e-06,734.720821448,1.19974964391,,,,,z,1,1.18390016793,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\drink.jpg,drink,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,67,67,117,735.821826016,9.621726349e-06,737.271446889,1.44963049539,,,,,z,1,1.43393721152,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\corn01.jpg,corn,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,68,68,22,738.370641939,9.62160993367e-06,739.171935927,0.801303609507,,,,,x,0,0.783766490757,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\clothespin02a.jpg,clothes pin,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,69,69,79,740.275456886,8.98027792573e-06,741.805942222,1.53049431718,,,,,z,1,1.51729016227,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\umbrella01.jpg,umbrella,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,70,70,53,742.919597057,9.94245056063e-06,744.473301436,1.55371432204,,,,,z,1,1.53396902711,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\marker01a.jpg,marker,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,71,71,95,745.572793155,9.62160993367e-06,746.773889834,1.20110630093,,,,,z,1,1.18387835892,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\gorilla.jpg,gorilla,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,72,72,80,747.883624795,9.30100213736e-06,748.757729578,0.874114083708,,,,,z,1,0.850463348092,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\cookingpot.jpg,grasshopper,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,73,73,183,749.872511753,9.621726349e-06,750.624868584,0.752366773435,,,,,x,1,0.733754271292,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\battery03b.jpg,battery,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,74,74,34,751.733146822,9.30088572204e-06,753.175551114,1.44241423393,,,,,x,0,1.43395645486,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\baseball01a.jpg,baseball,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,75,75,74,754.307252696,9.30100213736e-06,755.059337233,0.752094159019,,,,,z,1,0.733756195521,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\masquerademask02b.jpg,mirror,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,76,76,204,756.16255607,9.30100213736e-06,757.243242212,1.08069544239,,,,,x,1,1.06718050723,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\atm.jpg,atm,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,77,77,96,758.379967594,9.30100213736e-06,759.410455497,1.03049752442,,,,,z,1,1.017160911,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\ashtray02b.jpg,ashtray,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,78,78,43,760.524289615,9.30100213736e-06,761.861091779,1.3368114644,,,,,z,1,1.31724994374,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\tank.jpg,wallet,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,79,79,237,762.965450785,8.98016151041e-06,763.778238193,0.812796708546,,,,,x,1,0.800437978934,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\doll.jpg,carrot,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,80,80,146,764.889224935,8.98016151041e-06,766.028815334,1.13960034098,,,,,x,1,1.11718599161,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\lock02a.jpg,lock,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,81,81,65,767.198317296,9.30100213736e-06,768.929559346,1.73125199252,,,,,z,1,1.71734000265,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\bracelet02a.jpg,chess knight,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,82,82,152,770.037502429,8.98016151041e-06,771.246822119,1.20932931104,,,,,x,1,1.20054824336,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\handbag02a.jpg,candle,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,83,83,144,772.36132751,8.98027792573e-06,773.797485085,1.43616751733,,,,,x,1,1.41727374133,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\seagull.jpg,seagull,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,84,84,50,774.904524692,9.30100213736e-06,775.964697729,1.06018265802,,,,,z,1,1.05050998123,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\arrow02.jpg,hammer,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,85,85,184,777.06141712,9.30100213736e-06,779.148845494,2.08743831702,,,,,x,1,2.06741880428,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\aloe02.jpg,broad sword,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,86,86,137,780.270696398,8.98027792573e-06,781.232710639,0.962023863103,,,,,x,1,0.950476241182,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\candle08a.jpg,screw driver,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,87,87,221,782.346665991,9.30100213736e-06,783.466618858,1.1199624883,,,,,x,1,1.10051161691,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\lychee02a.jpg,lychee,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,88,88,62,784.589644248,9.62160993367e-06,786.267331696,1.67769739032,,,,,z,1,1.66727454308,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\dresser02.jpg,dresser,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,89,89,87,787.387299957,9.30100213736e-06,788.70129232,1.31400198466,,,,,z,1,1.30056274019,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\eyedrops.jpg,bicycle,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,90,90,131,789.801666026,9.30088572204e-06,790.768488864,0.966832458857,,,,,x,1,0.9504791277,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\elbow.jpg,elbow,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,91,91,105,791.881663576,9.621726349e-06,793.602561677,1.72090804297,,,,,z,1,1.70068455057,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\highlighter03b.jpg,coin,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,92,92,156,794.70420769,8.98016151041e-06,796.169874322,1.4656759327,,,,,x,1,1.45060324739,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\parkfountain.jpg,park fountain,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,93,93,93,797.290089219,9.30100213736e-06,798.620499699,1.33042010188,,,,,z,1,1.3172348697,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\toucan.jpg,toucan,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,94,94,81,799.720926004,8.98027792573e-06,800.804393452,1.08347674983,,,,,z,1,1.06717762072,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\hand01a.jpg,cupcake,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,95,95,163,801.91546262,8.98027792573e-06,802.654868988,0.739415989607,,,,,x,1,0.717085028184,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\puma.jpg,puma,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,96,96,4,803.753357165,9.30088572204e-06,804.688745006,0.935397782712,,,,,z,1,0.917155715404,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\panda.jpg,panda,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,97,97,83,805.797758661,8.98016151041e-06,807.189367528,1.39161816798,,,,,z,1,1.36725606956,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\cactus.jpg,cactus,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,98,98,70,808.299477414,9.94233414531e-06,810.173480207,1.87401369738,,,,,z,1,1.85072185064,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\axe01.jpg,axe,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,99,99,104,811.277073649,9.621726349e-06,812.707456932,1.43039386673,,,,,z,1,1.4172785522,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\remotecontrol01c.jpg,remote control,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,100,100,85,813.816744485,9.621726349e-06,814.924704246,1.10797002399,,,,,z,1,1.08386354148,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\ear.jpg,bullet,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,101,101,139,816.027953552,8.98016151041e-06,817.641885491,1.61394156038,,,,,x,1,1.60048756271,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\screwdriver02b.jpg,cola,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,102,102,158,818.73548874,9.30088572204e-06,819.742581523,1.00710240484,,,,,x,1,0.98381665186,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\knife04.jpg,tooth brush,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,103,103,233,820.838990455,9.621726349e-06,822.326590672,1.48761016026,,,,,x,1,1.46729205467,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\hairdryer03a.jpg,hairdryer,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,104,104,119,823.425702335,9.30088572204e-06,825.210649406,1.78495637211,,,,,z,1,1.76735350501,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\table02.jpg,table,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,105,105,49,826.324679165,9.30100213736e-06,828.3781863,2.05351675686,,,,,z,1,2.0341467075,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\chessknight02b (1).jpg,cockroach,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,106,106,155,829.486115592,9.30100213736e-06,831.912386248,2.42628027708,,,,,x,1,2.41754058271,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\ant.jpg,ant,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,107,107,98,833.005244137,9.30100213736e-06,834.229627532,1.22439333692,,,,,z,1,1.20054407406,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\barrel01.jpg,barrel,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,108,108,9,835.359715557,8.98027792573e-06,836.596903165,1.23719722976,,,,,z,1,1.21721812803,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\puzzle.jpg,puzzle,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,109,109,57,837.716367892,9.621726349e-06,838.897490922,1.18113329296,,,,,z,1,1.16720173904,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\lollipop03b.jpg,lollipop,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,110,110,42,839.990119495,9.94233414531e-06,840.914701866,0.924593596137,,,,,z,1,0.900498980423,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\radish01.jpg,raisin,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,111,111,214,842.025147869,9.621726349e-06,842.881844784,0.856706857448,,,,,x,1,0.833784483257,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\lamp04b.jpg,parking meter,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,112,112,209,844.00161548,9.30100213736e-06,845.649225551,1.64762001287,,,,,x,1,1.63399186265,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\cheetah.jpg,cheetah,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,113,113,82,846.749998236,9.30088572204e-06,847.66656318,0.916575207259,,,,,z,1,0.900618289248,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\watermelon01.jpg,orange,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,114,114,207,848.795177485,9.94245056063e-06,850.00018185,1.20501462824,,,,,x,1,1.18371511099,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\dreamcatcher.jpg,dream catcher,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,115,115,48,851.096742163,8.98016151041e-06,851.917493116,0.820760253933,,,,,z,1,0.800435733865,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\daisy.jpg,daisy,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,116,116,6,853.01780396,8.6595537141e-06,854.251420321,1.23362534074,,,,,z,1,1.21721395862,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\saltshaker03c.jpg,salt shaker,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,117,117,63,855.361149509,9.30100213736e-06,856.902102915,1.54096302774,,,,,z,1,1.5172837479,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\blackolive.jpg,tank,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,118,118,229,858.01540303,9.62160993367e-06,859.886434006,1.87104059767,,,,,x,1,1.85093865916,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\butterfly.jpg,butterfly,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,119,119,91,860.992176611,9.30088572204e-06,863.47045855,2.47829188209,,,,,z,1,2.46753259667,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\screw03c.jpg,screw,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,120,120,84,864.562560817,8.98016151041e-06,865.637698135,1.07514693914,,,,,z,1,1.05052505515,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\blueberry02.jpg,blueberry,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,121,121,46,866.749400409,8.98016151041e-06,867.838253755,1.08886296733,,,,,z,1,1.06718467665,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\shotglass.jpg,shot glass,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,122,122,86,868.944769942,8.98016151041e-06,870.072150427,1.12739010598,,,,,z,1,1.11709618918,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\8ball.jpg,nail clipper,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,123,123,206,871.187945444,9.30100213736e-06,872.25603969,1.06810418877,,,,,x,1,1.05049811443,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\grasshopper.jpg,cauliflower,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,124,124,148,873.348222458,9.30088572204e-06,874.423274784,1.07506194757,,,,,x,1,1.05052473443,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\lettuce.jpg,mushroom,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,125,125,205,875.545433261,9.30088572204e-06,876.357090763,0.811667443835,,,,,x,1,0.80043990328,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\mirror02.jpg,8 ball,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,126,126,121,877.456923089,9.30100213736e-06,878.457628679,1.00071521173,,,,,x,1,0.983823707793,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\leek.jpg,donut,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,127,127,169,879.556993391,9.30088572204e-06,880.641519546,1.08453545556,,,,,x,1,1.06717345142,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\envelope02a.jpg,grand piano,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,128,128,182,881.762613544,8.98027792573e-06,882.908781966,1.14617836417,,,,,x,1,1.13385908341,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\belt02a.jpg,snowman,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,129,129,224,884.011563017,9.30100213736e-06,885.176021293,1.16446821927,,,,,x,1,1.15052608156,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\bed.jpg,bed,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,130,130,103,886.293653731,8.65943729877e-06,887.726674638,1.43303084897,,,,,z,1,1.41727053409,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\snowman.jpg,globe,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,131,131,180,888.836475989,9.30088572204e-06,890.460706655,1.62424092949,,,,,x,1,1.60065016907,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\headphones02b.jpg,headphones,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,132,132,101,891.567009883,9.621726349e-06,893.028026356,1.46102641535,,,,,z,1,1.45059587073,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\mattress.jpg,cat,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,133,133,147,894.131994722,9.30100213736e-06,895.111895349,0.979910569731,,,,,x,1,0.967149333097,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\ladder.jpg,ladder,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,134,134,113,896.202813508,9.30100213736e-06,897.262457673,1.05965378624,,,,,z,1,1.05051543354,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\treadmill.jpg,lily,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,135,135,199,898.366440472,9.621726349e-06,899.09624825,0.729818041204,,,,,x,1,0.717084065895,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
images\egg01b (1).jpg,egg,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,136,136,19,900.207065329,9.94245056063e-06,901.130114966,0.923059258726,,,,,z,1,0.900479416247,2018_Nov_26_1107,59.9823013575,chinese_cond1,001,,
