images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/elbow.jpg,elbow,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,11,11,105,114.83236865,9.621726349e-06,115.566369431,0.734011043794,,,,,z,1,0.71708164562,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/lip.jpg,boxing glove,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,12,12,136,116.707459936,9.30100213736e-06,117.750293222,1.04284419015,,,,,x,1,1.03385847551,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/redfox.jpg,red fox,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,13,13,1,118.894231753,9.30100213736e-06,119.650760163,0.756538994145,,,,,z,1,0.733752540546,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/clothespin02a.jpg,clothes pin,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,14,14,79,120.839730861,9.30100213736e-06,121.567925261,0.728204662795,,,,,z,1,0.717046366073,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/bat.jpg,hand,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,15,15,185,122.754101815,9.30088572204e-06,123.73515282,0.981061268132,,,,,x,1,0.967142182286,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/cake.jpg,cake,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,16,16,23,124.912753865,8.98027792573e-06,125.618970355,0.706226112088,,,,,z,1,0.683714839513,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/computermouse02a.jpg,world map,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,17,17,239,126.801289886,9.621726349e-06,127.536149886,0.734869941836,,,,,x,1,0.717092550243,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/dresser02.jpg,dresser,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,18,18,87,128.734973856,9.621726349e-06,129.753401355,1.01843776146,,,,,z,1,1.00050417765,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/cockroach02.jpg,belt,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,19,19,129,130.947133516,9.621726349e-06,131.703878094,0.756754520349,,,,,x,1,0.733743880992,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/desktopcomputer.jpg,desktop computer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,20,20,16,132.928397482,9.94245056063e-06,133.554364103,0.62597720488,,,,,z,1,0.617054031347,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/key03b.jpg,cigar,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,21,21,153,134.685796336,8.98016151041e-06,135.404852998,0.719066924998,,,,,x,1,0.700418127468,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/gps.jpg,gps,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,22,22,21,136.592734198,9.94245056063e-06,137.50540275,0.912678815541,,,,,z,1,0.900464696577,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/chessknight02b (1).jpg,cockroach,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,23,23,155,138.672859947,9.30100213736e-06,139.622454376,0.949604692054,,,,,x,1,0.933648690232,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/hanger02a.jpg,hanger,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,24,24,88,140.796201285,9.30100213736e-06,141.606444172,0.810252829688,,,,,z,1,0.800436440739,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/tank.jpg,wallet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,25,25,237,142.784491985,9.621726349e-06,143.39026841,0.605786367902,,,,,x,1,0.583735333639,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/fryingpan01.jpg,frying pan,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,26,26,45,144.576604364,9.94245056063e-06,145.190743979,0.614149878616,,,,,z,1,0.600401738426,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/tie01.jpg,bench,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,27,27,130,146.35410329,8.98027792573e-06,147.007863182,0.653769513243,,,,,x,1,0.633736792952,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/electrictoothbrush01a.jpg,banjo,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,28,28,127,148.188556644,9.30100213736e-06,148.941676403,0.753129380872,,,,,x,1,0.733742598095,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/hammer02a.jpg,flower,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,29,29,176,150.112557646,9.30088572204e-06,151.025553978,0.913006274262,,,,,x,1,0.900464055128,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/glasses01b.jpg,calculator,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,30,30,142,152.198540451,9.30100213736e-06,152.976082354,0.777552166488,,,,,x,1,0.767115498078,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/cocktailshrimp01.jpg,cocktail shrimp,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,31,31,30,154.144459387,9.621726349e-06,155.259996235,1.11556154385,,,,,z,1,1.10042851896,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/treadmill.jpg,lily,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,32,32,199,156.411233154,9.30100213736e-06,157.143817298,0.732594086789,,,,,x,1,0.717076834757,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/cupcake.jpg,scissors,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,33,33,219,158.340556885,9.621726349e-06,158.994287912,0.653741610236,,,,,x,1,0.63371562527,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/triangleruler02.jpg,bottle of red wine,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,34,34,134,160.141995588,9.621726349e-06,160.944807308,0.802822303958,,,,,x,1,0.783770356677,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/hairdryer03a.jpg,hairdryer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,35,35,119,162.126437283,9.30100213736e-06,162.845300869,0.718873849371,,,,,z,1,0.70042133471,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/binder03b.jpg,dj mixer,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,36,36,167,164.048219519,9.94245056063e-06,165.062529887,1.01432063198,,,,,x,1,1.00048333057,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/cactus.jpg,cactus,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,37,37,70,166.254886465,9.621726349e-06,167.179764647,0.924888444366,,,,,z,1,0.900452829665,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/screwdriver02b.jpg,cola,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,38,38,158,168.348841177,9.30100213736e-06,168.996871662,0.648041067994,,,,,x,1,0.633718511788,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/cola.jpg,comb,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,39,39,157,170.189454991,9.62160993367e-06,170.930721445,0.741276717396,,,,,x,1,0.717086135759,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/radio03a.jpg,radio,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,40,40,37,172.143420242,9.62160993367e-06,172.914565953,0.771155974595,,,,,z,1,0.750418945332,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/dragonfly02.jpg,dragon fly,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,41,41,29,174.088108561,9.621726349e-06,174.881739567,0.793641268625,,,,,z,1,0.783768753172,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/corn01.jpg,corn,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,42,42,22,176.011586463,9.30100213736e-06,176.815569145,0.803992945352,,,,,x,0,0.783752396237,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/microphone01.jpg,diaper,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,43,43,164,177.948530268,9.94245056063e-06,178.632710157,0.68419015198,,,,,x,1,0.667052604142,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/pictureframe04.jpg,picture frame,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,44,44,41,179.830195106,9.30088572204e-06,180.699909139,0.869723975542,,,,,z,1,0.850443673087,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/corkscrew02a.jpg,masquerade mask,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,45,45,201,181.896754565,9.30100213736e-06,182.91715259,1.0204076462,,,,,x,1,1.00048429274,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/arrow02.jpg,hammer,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,46,46,184,184.074568571,8.98027792573e-06,184.884343522,0.809784252313,,,,,x,1,0.800451194053,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/camera01a.jpg,bull,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,47,47,138,186.08307769,9.30100213736e-06,186.984898406,0.901831299998,,,,,x,1,0.883805026999,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/teapot.jpg,light switch,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,48,48,197,188.178787402,9.62160993367e-06,188.902038808,0.723261669744,,,,,x,1,0.700408505625,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/battery03b.jpg,battery,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,49,49,34,190.101920205,9.94245056063e-06,190.785908301,0.683998679859,,,,,z,1,0.667100712657,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/dice05a.jpg,band aid,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,50,50,126,191.983603965,9.621726349e-06,192.703042288,0.719448265503,,,,,x,1,0.700423900504,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/gorilla.jpg,gorilla,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,51,51,80,193.890767296,1.02631747723e-05,194.570170647,0.679413614562,,,,,z,1,0.667062867316,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/tulip02.jpg,sport shorts,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,52,52,225,195.75462235,9.621726349e-06,196.72075329,0.966141203651,,,,,x,1,0.950492455158,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/bowlingball.jpg,bowling ball,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,53,53,20,197.967628399,9.30100213736e-06,198.754622029,0.787003571982,,,,,z,1,0.767104593338,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/tape01a.jpg,tie,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,54,54,232,199.951829552,9.94245056063e-06,200.671753451,0.719933841145,,,,,x,1,0.700411071419,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/comb02a.jpg,diploma,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,55,55,166,201.811071637,9.62160993367e-06,202.505571772,0.694511039066,,,,,x,1,0.683751401957,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/squirrel.jpg,binder,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,56,56,132,203.688673548,9.94245056063e-06,204.422727248,0.734063642449,,,,,x,1,0.717080683564,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/blackolive.jpg,tank,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,57,57,229,205.620479681,9.94245056063e-06,206.22322174,0.602752642822,,,,,x,1,0.583738540998,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/plant01.jpg,plant,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,58,58,47,207.401052102,9.94245056063e-06,207.923675788,0.522634911584,,,,,z,1,0.50039144326,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/hand01a.jpg,cupcake,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,59,59,163,209.073663488,9.621726349e-06,209.740775747,0.667122521903,,,,,x,1,0.650393255288,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/table02.jpg,table,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,60,60,49,210.940242448,9.62160993367e-06,211.657953033,0.717721168534,,,,,z,1,0.700404657051,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/crocodile.jpg,triangle ruler,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,61,61,235,212.836481931,9.621726349e-06,213.675156649,0.838684981689,,,,,x,1,0.817133314325,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/lightswitch02a.jpg,fork,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,62,62,177,214.871830489,9.621726349e-06,215.44227311,0.570453205029,,,,,x,1,0.550386487972,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/barrel01.jpg,barrel,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,63,63,9,216.651247022,9.621726349e-06,217.1927299,0.54149410408,,,,,x,0,0.517048546928,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/banjo.jpg,knife,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,64,64,191,218.362820559,9.94245056063e-06,219.126758007,0.763948031235,,,,,x,1,0.75062356703,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/bench02.jpg,electric toothbrush,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,65,65,172,220.310280252,9.30100213736e-06,221.1437384,0.833468090743,,,,,x,1,0.817101241788,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/grasshopper.jpg,cauliflower,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,66,66,148,222.310607069,9.30100213736e-06,223.210926798,0.900329351076,,,,,x,1,0.883786745719,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/bowtie.jpg,bowtie,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,67,67,89,224.400749339,9.94233414531e-06,225.178110354,0.777371278265,,,,,z,1,0.767063540756,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/ear.jpg,bullet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,68,68,139,226.358537295,9.30100213736e-06,227.095288281,0.73676156986,,,,,x,1,0.717099285452,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/peach01.jpg,peach,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,69,69,106,228.292632112,9.30100213736e-06,229.079116432,0.786494262749,,,,,z,1,0.767090160865,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/leek.jpg,donut,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,70,70,169,230.256583414,9.621726349e-06,231.029624923,0.773052092874,,,,,x,1,0.750425680424,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/fireextinguisher02.jpg,fire extinguisher,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,71,71,175,232.217048451,9.94245056063e-06,232.863438754,0.646400566562,,,,,x,0,0.633732302929,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/eraser.jpg,eraser,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,72,72,110,234.071585199,9.94245056063e-06,234.980640799,0.909065863467,,,,,z,1,0.90045507485,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/doorhandle.jpg,doll,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,73,73,168,236.159140191,9.621726349e-06,237.231232454,1.07210220571,,,,,x,1,1.0505011467,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/mailbox01.jpg,mail box,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,74,74,73,238.39911461,9.30100213736e-06,239.131717998,0.732613650849,,,,,z,1,0.717079721391,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/coffeepot03b.jpg,coffee pot,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,75,75,107,240.335393876,9.30088572204e-06,241.215866584,0.880482650595,,,,,z,1,0.867388465907,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/marker01a.jpg,marker,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,76,76,95,242.387683698,9.94245056063e-06,243.066080298,0.678406863008,,,,,z,1,0.667068961076,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/candycane01a.jpg,lip,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,77,77,200,244.238105562,9.62160993367e-06,244.93321411,0.695118168951,,,,,x,1,0.683718046756,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/backpack01b.jpg,swallow,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,78,78,228,246.145992446,9.621726349e-06,246.967099526,0.821117664222,,,,,x,1,0.800435478566,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/handfan01b.jpg,handfan,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,79,79,69,248.153241442,9.621726349e-06,249.000789301,0.847557801637,,,,,z,1,0.833609529887,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/thumbtack02a.jpg,thumb tack,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,80,80,60,250.186873807,9.94245056063e-06,251.835083897,1.64822067332,,,,,x,0,1.63404276338,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/ashtray02b.jpg,ashtray,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,81,81,43,253.023574792,9.621726349e-06,253.802185668,0.77862017625,,,,,z,1,0.767019281047,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/cherry01.jpg,highlighter,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,82,82,187,254.945246699,9.94245056063e-06,255.635990197,0.690754082287,,,,,x,1,0.667037530104,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/sunglasses03a.jpg,sun glasses,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,83,83,17,256.820407903,9.30100213736e-06,257.43646288,0.616065240349,,,,,z,1,0.600381532917,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/dryingmachine01.jpg,drying machine,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,84,84,18,258.560902375,9.621726349e-06,259.320133203,0.759241411579,,,,,z,1,0.75026852591,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/daisy.jpg,daisy,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,85,85,6,260.491166789,9.30100213736e-06,261.387486774,0.896330247866,,,,,z,1,0.88378001051,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/handbag02a.jpg,candle,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,86,86,144,262.572274595,9.30100213736e-06,263.287837934,0.715573603055,,,,,x,1,0.700257765595,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/apple06.jpg,apple,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,87,87,13,264.488324857,1.02631747723e-05,265.055141697,0.566827424103,,,,,z,1,0.550402845023,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/masquerademask02b.jpg,mirror,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,88,88,204,266.243363185,9.94245056063e-06,266.92226717,0.678914889228,,,,,x,1,0.667075375561,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/lighter02b.jpg,stapler,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,89,89,227,268.097118972,1.02630583569e-05,269.006128708,0.909020320745,,,,,x,1,0.90045475401,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/notebook02b.jpg,notebook,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,90,90,7,270.145949469,9.621726349e-06,270.756578443,0.610638596117,,,,,z,1,0.600373193971,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/lychee02a.jpg,lychee,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,91,91,62,271.953793664,9.30088572204e-06,272.673783311,0.719999910099,,,,,z,1,0.70041524095,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/floorlamp.jpg,floor lamp,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,92,92,26,273.836839538,9.62160993367e-06,274.707616128,0.870786532992,,,,,z,1,0.850457464228,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/bandaid01.jpg,door handle,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,93,93,170,275.898032649,9.94233414531e-06,276.958202973,1.06018090737,,,,,x,1,1.05050050525,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/chameleon.jpg,50 dollar bill,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,94,94,120,278.101548807,9.94233414531e-06,278.808668134,0.707129911287,,,,,x,1,0.683726385585,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/button07.jpg,radish,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,95,95,215,279.99395917,9.94245056063e-06,280.725830666,0.731882400927,,,,,x,1,0.717066892306,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/blueberry02.jpg,blueberry,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,96,96,46,281.910200263,9.30100213736e-06,282.559657326,0.649467646843,,,,,z,1,0.633718832512,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
images/worldmap.jpg,scooter,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,97,97,220,283.760188509,1.02631747723e-05,284.326795275,0.566617350094,,,,,x,1,0.550384563627,2018_Nov_28_1540,59.9808588799,chinese_cond1,001,1065,
