images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/volleyball.jpg,volley ball,z,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/puma.jpg,puma,z,,,,,,0,0,0,0,,,,,,,,,48.1538200517,1.0263222066e-05,50.3259163374,2.17210751111,z,1,2.15084307564,,,,,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/handfan01b.jpg,handfan,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,0,0,69,92.5016631232,9.62177182373e-06,94.2375836653,1.73593048463,,,,82.3230702174,z,1,1.71734410886,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/tie01.jpg,bench,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,1,1,130,95.3469011001,9.30104579311e-06,96.671559872,1.32466903512,,,,,x,1,1.30061332378,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/scooter.jpg,pen,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,2,2,212,97.7717039099,9.62177000474e-06,98.9221701328,1.15047680688,,,,,x,1,1.13389785335,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/nametag01a.jpg,name tag,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,3,3,108,100.05590153,9.62177182373e-06,101.206098343,1.15020643511,,,,,z,1,1.13390266424,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/plate01b.jpg,plate,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,4,4,3,102.312913476,9.30104579311e-06,103.206615673,0.893712461058,,,,,z,1,0.883817752105,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/nailpolish02b.jpg,nail polish,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,5,5,94,104.322301438,9.30104579311e-06,105.49055126,1.16825976473,,,,,z,1,1.15055378105,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/barrel01.jpg,barrel,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,6,6,9,106.628038676,9.62177182373e-06,107.524431762,0.896403029061,,,,,z,1,0.883816789927,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/puma.jpg,puma,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,7,7,4,108.630672475,9.94249603536e-06,109.458273424,0.827611212442,,,,,z,1,0.817132141239,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/cake.jpg,cake,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,8,8,23,110.580231301,9.30104579311e-06,111.858905382,1.27868402392,,,,,z,1,1.26724983154,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/mirror02.jpg,8 ball,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,9,9,121,112.970929421,8.98032158148e-06,114.076164659,1.1052455011,,,,,x,1,1.08383000383,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/cloud.jpg,ceiling fan,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,10,10,149,115.190361294,9.62177182373e-06,116.576829363,1.3864789737,,,,,x,1,1.36727744602,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/ear.jpg,bullet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,11,11,139,117.688349863,8.98031976249e-06,118.777413148,1.08907258632,,,,,x,1,1.06719973418,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/envelope02a.jpg,grand piano,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,12,12,182,119.910545429,9.62177182373e-06,120.994706422,1.08417125598,,,,,x,1,1.06723180675,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/key03b.jpg,cigar,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,13,13,153,122.101614886,9.30104579311e-06,123.061892365,0.96028774228,,,,,x,1,0.950512664014,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/bullet (2).jpg,rubber glove,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,14,14,217,124.176089,9.30104579311e-06,125.212454164,1.03637510668,,,,,x,1,1.01718159714,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/axe01.jpg,axe,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,15,15,104,126.325415043,9.30104579311e-06,127.246328893,0.920923792684,,,,,z,1,0.900484905203,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/redfox.jpg,red fox,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,16,16,1,128.362847582,9.30104579311e-06,129.563616426,1.2007791069,,,,,z,1,1.18389546394,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/corkscrew02a.jpg,masquerade mask,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,17,17,201,130.667596344,9.62177000474e-06,132.180967559,1.51338179926,,,,,x,1,1.50064578122,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/headphones02b.jpg,headphones,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,18,18,101,133.29304099,8.98031976249e-06,134.514923207,1.2218918391,,,,,z,1,1.20056293777,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/cookingpot.jpg,grasshopper,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,19,19,183,135.627352964,9.30104579311e-06,137.065600275,1.43825725345,,,,,x,1,1.41728628202,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/pineapple01a.jpg,pineapple,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,20,20,51,138.177972301,9.30104579311e-06,139.166153559,0.988191199991,,,,,z,1,0.967157687042,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/ladder.jpg,ladder,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,21,21,113,140.256777816,8.98031976249e-06,142.367010282,2.11024272843,,,,,z,1,2.10076784943,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/charcoalbarbecue.jpg,charcoal barbecue,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,22,22,77,143.483460977,9.62177182373e-06,145.051049591,1.56759887733,,,,,z,1,1.55065205141,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/pictureframe04.jpg,picture frame,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,23,23,41,146.171365673,9.94249785435e-06,147.985162587,1.81380653633,,,,,z,1,1.8007151542,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/banjo.jpg,knife,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,24,24,191,149.081560228,9.30104579311e-06,150.619197551,1.53764694449,,,,,x,1,1.51731004779,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/croissant02b.jpg,croissant,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,25,25,39,151.728109588,9.30104579311e-06,153.169876543,1.44177721815,,,,,z,1,1.41727441516,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
images/beachumbrella01.jpg,beach umbrella,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,26,26,92,154.273367995,9.30104579311e-06,156.604134026,2.33077629414,,,,,z,1,2.31753705745,2018_Nov_14_1535,59.989129368,spanish_cond1,001,1027,
