images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/volleyball.jpg,volley ball,z,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/puma.jpg,puma,z,,,,,,0,0,0,0,,,,,,,,,48.1510213285,1.12256966531e-05,49.960667139,1.80965767766,z,1,1.80078906915,,,,,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/broom02.jpg,broom,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,0,0,116,92.1064120767,8.98051075637e-06,94.5069498189,2.40054768499,,,,81.958424248,z,1,2.38420020719,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/gamecontroller01.jpg,game controller,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,1,1,112,95.6316738677,8.98051075637e-06,96.9243103664,1.29264644138,,,,,z,1,1.28393082286,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/bicycle.jpg,hand bag,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,2,2,186,98.0377381729,9.94279980659e-06,99.0749224386,1.0371945292,,,,,x,1,1.01718138542,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/toucan.jpg,toucan,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,3,3,81,100.177728185,9.30123496801e-06,101.075509061,0.89779113885,,,,,z,1,0.883843390853,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/leek.jpg,donut,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,4,4,169,102.176385915,9.30135138333e-06,103.209783598,1.03340858826,,,,,x,1,1.0174758191,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/candycane01a.jpg,lip,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,5,5,200,104.302137594,9.94279980659e-06,105.910264153,1.60813682247,,,,,x,1,1.58405260544,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/seagull.jpg,seagull,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,6,6,50,107.018034858,9.62207559496e-06,108.127575372,1.10955109785,,,,,z,1,1.10058242036,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/hairband.jpg,hairband,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,7,7,66,109.235509972,8.9806271717e-06,110.228175753,0.992675403715,,,,,z,1,0.983801663388,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/banjo.jpg,knife,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,8,8,191,111.325478992,9.30135138333e-06,112.09538493,0.769915881217,,,,,x,1,0.750468832557,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/lettuce.jpg,mushroom,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,9,9,205,113.217096968,9.62207559496e-06,114.446059161,1.22897245572,,,,,x,1,1.21719928249,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/cigar.jpg,crocodile,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,10,10,162,115.54410137,9.62195917964e-06,116.596688553,1.05259744613,,,,,x,1,1.03387589718,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/hammer02a.jpg,flower,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,11,11,176,117.691588854,9.30123496801e-06,118.780660782,1.08908155013,,,,,x,1,1.06722065934,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/8ball.jpg,nail clipper,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,12,12,206,119.896677551,9.62195917964e-06,120.781237141,0.884569852729,,,,,x,1,0.867154010804,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/chessknight02b (1).jpg,cockroach,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,13,13,155,121.88808734,9.30135138333e-06,123.031887669,1.14381027187,,,,,x,1,1.13389767508,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/dolphin01.jpg,dolphin,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,14,14,99,124.130826008,9.62195917964e-06,125.465938238,1.33512217226,,,,,z,1,1.31729194243,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/globe.jpg,cloud,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,15,15,154,126.59336543,9.30123496801e-06,127.583222226,0.989867059048,,,,,x,1,0.967199523002,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/pen03c.jpg,pepper,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,16,16,211,128.676896683,9.30135138333e-06,129.500444697,0.823557636351,,,,,x,1,0.800486937864,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/plant01.jpg,plant,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,17,17,47,130.61124794,1.12256966531e-05,131.584372056,0.973135342239,,,,,z,1,0.950509501621,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/50dollarbill.jpg,cherry,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,18,18,151,132.703589748,9.30135138333e-06,133.51827621,0.814697046182,,,,,x,1,0.800482127001,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/lollipop03b.jpg,lollipop,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,19,19,42,134.61167227,9.30135138333e-06,135.435498682,0.823836353957,,,,,z,1,0.800475391559,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/saltshaker03c.jpg,salt shaker,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,20,20,63,136.547048913,9.30123496801e-06,137.269367266,0.722328295931,,,,,z,1,0.700453613768,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/binder03b.jpg,dj mixer,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,21,21,167,138.381939996,9.62195917964e-06,139.786760817,1.40483108396,,,,,x,1,1.38398723991,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/broadsword.jpg,teapot,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,22,22,231,140.879478525,9.62207559496e-06,141.80406344,0.924595498596,,,,,x,1,0.900560995331,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/eraser.jpg,eraser,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,23,23,110,142.910563718,9.30123496801e-06,143.63788199,0.727328855661,,,,,z,1,0.717117976397,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/hand01a.jpg,cupcake,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,24,24,163,144.749379621,8.98051075637e-06,145.588461091,0.839090771158,,,,,x,1,0.817173110554,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
images/icecube02 (2).jpg,aloe,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,25,25,122,146.698766554,9.62195917964e-06,148.255884261,1.55712861195,,,,,x,1,1.53403033048,2018_Nov_14_1535,59.9805890722,spanish_cond2,001,1030,
