images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/volleyball.jpg,volley ball,z,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/puma.jpg,puma,z,,,,,,0,0,0,0,,,,,,,,,48.1792665655,1.05837825686e-05,51.0165459265,2.83729122742,None,0,,,,,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/charcoalbarbecue.jpg,charcoal barbecue,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,0,0,77,93.2124806126,9.62149351835e-06,95.2610388494,2.04856817913,,,83.0132351376,z,1,2.03410372348,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/cigar.jpg,crocodile,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,1,1,162,96.3674635694,9.62149351835e-06,99.3618718225,2.99441947811,,,,None,0,,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/tape01a.jpg,tie,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,2,2,232,100.490036523,9.30088572204e-06,101.729299151,1.23927256931,,,,z,0,1.21722213179,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/aloe02.jpg,broad sword,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,3,3,137,102.85119699,9.30088572204e-06,104.596656241,1.74546983512,,,,z,0,1.7339826196,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/dice05a.jpg,band aid,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,4,4,126,105.710998567,9.62149351835e-06,108.58099069,2.87000270677,,,,z,0,2.85097441054,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/flower01.jpg,bus,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,5,5,140,109.69716657,9.62149351835e-06,111.381918724,1.68476241734,,,,z,0,1.66758659761,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/mushroom01.jpg,shower head,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,6,6,222,112.500034317,9.30088572204e-06,114.299048296,1.79902456328,,,,x,1,1.78402867494,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/flamingo.jpg,flamingo,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,7,7,52,115.399037136,9.94210131466e-06,116.883021359,1.48399448604,,,,z,1,1.46728467196,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/tie01.jpg,bench,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,8,8,130,117.983040987,8.98027792573e-06,119.433653369,1.45062200376,,,,x,1,1.43394522369,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/hat05.jpg,hat,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,9,9,15,120.539080651,9.62149351835e-06,121.484158374,0.945087986067,,,,z,1,0.933812445728,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/bench02.jpg,electric toothbrush,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,10,10,172,122.594639877,9.30088572204e-06,125.235100648,2.64047103445,,,,x,1,2.61758512212,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/pipe.jpg,icecube,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,11,11,188,126.345304408,9.621726349e-06,128.119125218,1.77383043175,,,,x,1,1.75068537798,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/crocodile.jpg,triangle ruler,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,12,12,235,129.218136824,9.62149351835e-06,131.186565824,1.96843926283,,,,x,1,1.95074965013,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/banjo.jpg,knife,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,13,13,191,132.284704752,9.621726349e-06,134.08728321,1.80258872081,,,,x,1,1.78404695611,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/graduationcap.jpg,graduation cap,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,14,14,35,135.191477004,9.30088572204e-06,136.804600916,1.61313417507,,,,z,1,1.60064727627,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/tank.jpg,wallet,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,15,15,237,137.909822296,9.62149351835e-06,139.688656274,1.77884424175,,,,x,1,1.76736696856,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/belt02a.jpg,snowman,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,16,16,224,140.793466812,9.94233414531e-06,141.939232608,1.14577605808,,,,x,1,1.1339030168,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/puzzle.jpg,puzzle,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,17,17,57,143.061124674,1.02629419416e-05,144.473174368,1.41206059814,,,,z,1,1.40061090677,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/bandaid01.jpg,door handle,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,18,18,170,145.581784471,9.30088572204e-06,147.640611189,2.05883665988,,,,x,1,2.03409313969,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
images/hairband.jpg,hairband,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,19,19,66,148.751745998,9.30088572204e-06,151.424871744,2.67313665105,,,,x,0,2.65090244077,2018_Nov_28_1540,60.0059659657,chinese_cond2,001,1060,
