images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\flower01.jpg,bus,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,8,8,140,112.486110447,9.30111855268e-06,113.990463832,1.50436300621,,,,,x,1,1.4839705585,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\electricguitar02.jpg,electric guitar,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,9,9,100,115.091909379,9.30111855268e-06,116.224420519,1.13252108218,,,,,z,1,1.11723300058,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\glasses01b.jpg,calculator,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,10,10,142,117.316658964,9.30111855268e-06,118.708412245,1.39176290343,,,,,x,1,1.36729017016,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\notebook02b.jpg,notebook,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,11,11,7,119.814820398,9.30111855268e-06,121.042354853,1.22754407674,,,,,z,1,1.2172266182,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\mitten01.jpg,mitten,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,12,12,102,122.162706921,8.98027792573e-06,123.776431973,1.61373467359,,,,,z,1,1.6006801331,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\magnifyingglass01b.jpg,magnifying glass,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,13,13,64,124.882618182,9.62184276432e-06,126.327113373,1.44450481236,,,,,z,1,1.43394295999,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\flashlight05.jpg,flash light,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,14,14,8,127.428287585,8.98039434105e-06,128.444348618,1.01607033412,,,,,z,1,1.00051380426,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\bottleofredwine02.jpg,pipe,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,15,15,213,129.542641101,8.98039434105e-06,130.694995604,1.15236348344,,,,,x,1,1.13389764132,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\hairdryer03a.jpg,hairdryer,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,16,16,119,131.793839096,8.98039434105e-06,133.395686033,1.60185623809,,,,,z,1,1.58400073892,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\radio03a.jpg,radio,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,17,17,37,134.50766585,9.621726349e-06,135.712987412,1.20533118397,,,,,z,1,1.18391080713,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\chessknight02b (1).jpg,cockroach,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,18,18,155,136.822105064,9.62184276432e-06,138.347036597,1.52494179609,,,,,x,1,1.50066630985,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\screw03c.jpg,screw,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,19,19,84,139.439039949,9.30111855268e-06,140.814373305,1.37534329796,,,,,x,0,1.36731326254,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\clothespin02a.jpg,clothes pin,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,20,20,79,141.918792631,9.30111855268e-06,143.381718383,1.46293537458,,,,,z,1,1.45064640872,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\camera01a.jpg,bull,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,21,21,138,144.492176352,9.62184276432e-06,145.582298642,1.09013255313,,,,,x,1,1.06720379845,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\bullet (2).jpg,rubber glove,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,22,22,217,146.688648102,8.98027792573e-06,147.949589774,1.2609516154,,,,,x,1,1.25057129445,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\wallet01.jpg,lamp,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,23,23,193,149.053674582,9.30111855268e-06,150.316896622,1.26323198259,,,,,x,1,1.25058059557,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\broadsword.jpg,teapot,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,24,24,231,151.40890671,8.98039434105e-06,152.400800021,0.991903253365,,,,,x,1,0.983858464519,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\key03b.jpg,cigar,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,25,25,153,153.500499532,8.98039434105e-06,154.551370963,1.05088137311,,,,,x,1,1.0338607257,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,26,26,10,155.660396566,9.30100213736e-06,156.952025373,1.29163842928,,,,,z,1,1.2672542166,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\doorhandle.jpg,doll,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,27,27,168,158.054342656,9.62184276432e-06,159.252646717,1.19831432437,,,,,x,1,1.18390471337,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\safe.jpg,safe,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,28,28,78,160.363444336,8.98039434105e-06,161.403222791,1.03978807665,,,,,z,1,1.01719223615,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\knife04.jpg,tooth brush,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,29,29,233,162.499642229,9.30111855268e-06,163.453756496,0.954124209122,,,,,x,1,0.933814508957,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\licenseplate.jpg,license plate,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,30,30,40,164.569954511,9.94256697595e-06,166.471484025,1.90153945633,,,,,z,1,1.8843292594,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\ladder.jpg,ladder,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,31,31,113,167.563472624,8.98039434105e-06,168.455103869,0.891641187598,,,,,z,1,0.867140871822,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\ashtray02b.jpg,ashtray,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,32,32,43,169.567721291,8.65967012942e-06,170.605685395,1.03797340475,,,,,x,0,1.01718004863,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\stapler03a.jpg,candy cane,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,33,33,145,171.71563854,8.98039434105e-06,172.872971363,1.15734276618,,,,,x,1,1.13389058528,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\paintbrush03a.jpg,paint brush,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,34,34,0,173.973065689,8.98039434105e-06,175.040203418,1.06714831269,,,,,z,1,1.05051670677,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\charcoalbarbecue.jpg,charcoal barbecue,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,35,35,77,176.15718561,9.621726349e-06,177.974342181,1.81716651388,,,,,z,1,1.80073472077,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\bench02.jpg,electric toothbrush,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,36,36,172,179.082093217,9.62184276432e-06,180.675053457,1.592970183,,,,,x,1,1.58397764666,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\pen03c.jpg,pepper,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,37,37,211,181.768705024,9.30111855268e-06,182.692262371,0.923567610327,,,,,x,1,0.900482661673,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\remotecontrol01c.jpg,remote control,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,38,38,85,183.801535576,8.98039434105e-06,185.042890466,1.24136547488,,,,,z,1,1.21722886327,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\microphone01.jpg,diaper,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,39,39,164,186.141605026,9.30111855268e-06,188.377134557,2.23553979432,,,,,z,0,2.217508537,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\graduationcap.jpg,graduation cap,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,40,40,35,189.477331194,8.98039434105e-06,190.727765859,1.25044460746,,,,,z,1,1.23390986095,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\pouch01b.jpg,pouch,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,41,41,25,191.839493585,9.30111855268e-06,193.161756928,1.32227328548,,,,,x,0,1.30058638472,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\hammer02a.jpg,flower,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,42,42,176,194.255268017,9.30111855268e-06,195.212306028,0.957047633361,,,,,x,1,0.933836959768,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\panda.jpg,panda,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,43,43,83,196.321259789,9.62184276432e-06,198.229771845,1.90852231893,,,,,z,1,1.88407909253,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\lock02a.jpg,lock,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,44,44,65,199.340858438,9.30111855268e-06,201.330630141,1.98978324968,,,,,z,1,1.96746964892,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\broom02.jpg,broom,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,45,45,116,202.423917684,9.62184276432e-06,204.598160825,2.17425372498,,,,,x,0,2.15083650348,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\battery03b.jpg,battery,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,46,46,34,205.706727468,9.30111855268e-06,206.598692269,0.891975384904,,,,,z,1,0.883822190342,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\chameleon.jpg,50 dollar bill,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,47,47,120,207.710842713,9.30111855268e-06,210.699680139,2.98884768982,,,,,None,0,,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\basketball01.jpg,basket ball,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,48,48,33,211.838351798,9.30100213736e-06,212.700345006,0.862002829439,,,,,z,1,0.850459553301,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\cake.jpg,cake,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,49,49,23,213.813621201,9.62184276432e-06,214.967609806,1.15399822767,,,,,z,1,1.13388898177,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\ceilingfan02.jpg,paper clip,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,50,50,208,216.06571723,9.30111855268e-06,217.601648728,1.53594144038,,,,,x,1,1.51731972513,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\cheetah.jpg,cheetah,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,51,51,82,218.703838682,8.6595537141e-06,220.019001135,1.31517175399,,,,,x,0,1.30062070244,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\redfox.jpg,red fox,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,52,52,1,221.131240741,9.62184276432e-06,222.452949227,1.32171842817,,,,,z,1,1.30059632717,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\gluestick.jpg,squirrel,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,53,53,226,223.558831387,9.62184276432e-06,224.720229422,1.16140765685,,,,,x,1,1.15055394324,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\toucan.jpg,toucan,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,54,54,81,225.819346173,9.30111855268e-06,227.137542701,1.31820614962,,,,,x,0,1.30059119558,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\banana04a.jpg,banana,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,55,55,118,228.242830555,9.30100213736e-06,228.938024689,0.69520311465,,,,,z,1,0.683753169957,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\daisy.jpg,daisy,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,56,56,6,230.039757287,9.30111855268e-06,230.971919732,0.932172067347,,,,,z,1,0.917171998415,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\ladybug03.jpg,giraffe,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,57,57,178,232.074717143,8.98027792573e-06,233.289230092,1.21452289168,,,,,z,0,1.20059405011,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\birthdaycandle.jpg,birthday candle,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,58,58,55,234.383794768,8.6595537141e-06,236.073293116,1.68950796989,,,,,z,1,1.66737333464,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\lily.jpg,kiwi,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,59,59,190,237.171050627,9.30111855268e-06,238.257208734,1.08616772923,,,,,x,1,1.06720764714,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\crocodile.jpg,triangle ruler,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,60,60,235,239.354311642,9.30111855268e-06,240.407778714,1.05347701465,,,,,x,1,1.03385880135,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\swallow.jpg,mattress,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,61,61,202,241.5094972,8.98027792573e-06,243.325239687,1.81575210893,,,,,x,1,1.80073119281,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\binder03b.jpg,dj mixer,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,62,62,167,244.43764992,9.30111855268e-06,246.376073272,1.93843265332,,,,,x,1,1.91744397464,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\lemon02.jpg,lemon,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,63,63,14,247.488126215,3.78458062187e-05,248.459938504,0.97182736313,,,,,z,1,0.950499997009,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\plate01b.jpg,plate,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,64,64,3,249.559174565,9.62184276432e-06,250.51049915,0.951334207202,,,,,z,1,0.933835997595,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\ruler02b.jpg,watermelon,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,65,65,238,251.612106985,9.30111855268e-06,252.99451012,1.38241275668,,,,,x,1,1.36728535919,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\peach01.jpg,peach,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,66,66,106,254.121685009,9.621726349e-06,255.311777503,1.19010307826,,,,,z,1,1.16722884716,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\lamp04b.jpg,parking meter,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,67,67,209,256.4326453,9.30111855268e-06,257.945844969,1.51320993272,,,,,x,1,1.50066598901,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\shotglass.jpg,shot glass,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,68,68,86,259.054107243,9.62184276432e-06,261.580140151,2.52604253031,,,,,z,1,2.51759779523,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\scooter.jpg,pen,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,69,69,212,262.67250368,9.30100213736e-06,263.563999257,0.891506161657,,,,,x,1,0.86715017294,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\mushroom01.jpg,shower head,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,70,70,222,264.680653667,9.30111855268e-06,266.031333399,1.350689354,,,,,x,1,1.33389995061,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\headphones02b.jpg,headphones,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,71,71,101,267.137975361,8.98039434105e-06,268.248585996,1.11062057735,,,,,z,1,1.1005366079,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\tape01a.jpg,tie,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,72,72,232,269.37596198,8.98039434105e-06,270.365828298,0.98987561895,,,,,x,1,0.967166882823,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\tent.jpg,tent,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,73,73,11,271.49085592,9.30100213736e-06,272.516415276,1.02556929796,,,,,z,1,1.01719640568,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\puma.jpg,puma,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,74,74,4,273.615331251,1.02631747723e-05,274.450262178,0.834941510577,,,,,z,1,0.817130592535,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\cupcake.jpg,scissors,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,75,75,219,275.568828119,8.98039434105e-06,276.584166234,1.01534773677,,,,,x,1,1.00051637006,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\bracelet02a.jpg,chess knight,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,76,76,152,277.692483993,9.30111855268e-06,279.818385276,2.12591154559,,,,,x,1,2.1174982416,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\banjo.jpg,knife,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,77,77,191,280.914770076,9.30100213736e-06,282.135657469,1.22089669423,,,,,x,1,1.20056807122,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\leaf01a.jpg,leaf,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,78,78,68,283.239673962,9.30111855268e-06,284.036184391,0.79652069218,,,,,z,1,0.783800028148,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\blackolive.jpg,tank,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,79,79,229,285.151111366,9.30111855268e-06,286.320126341,1.16902491695,,,,,x,1,1.15056581004,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\bus.jpg,microphone,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,80,80,203,287.43840459,9.30111855268e-06,288.5874168,1.14902279375,,,,,x,1,1.13389379263,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\floorlamp.jpg,floor lamp,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,81,81,26,289.680505812,9.30111855268e-06,290.988038817,1.30754262698,,,,,z,1,1.28392270615,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\toothbrush03a.jpg,parrot,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,82,82,210,292.080483489,8.98039434105e-06,293.221972732,1.14149854437,,,,,x,1,1.11721183255,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\carrot02.jpg,corkscrew,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,83,83,161,294.322327168,9.94256697595e-06,295.989384586,1.66706768202,,,,,x,1,1.65069618553,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\saltshaker03c.jpg,salt shaker,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,84,84,63,297.1015392,9.621726349e-06,298.556755323,1.45522510365,,,,,z,1,1.43397791928,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\butterfly.jpg,butterfly,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,85,85,91,299.663722823,9.62184276432e-06,300.807352596,1.14364003681,,,,,x,0,1.13388641586,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\marker01a.jpg,marker,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,86,86,95,301.905074186,9.30100213736e-06,302.924579183,1.01951526001,,,,,z,1,1.0005077105,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\lantern03.jpg,lantern,z,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,87,87,5,304.031531608,9.30111855268e-06,305.341890216,1.31036855024,,,,,z,1,1.30058189447,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\hand01a.jpg,cupcake,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,88,88,163,306.453375152,9.621726349e-06,307.475816402,1.02245119261,,,,,x,1,1.0005170115,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\handbag02a.jpg,candle,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,89,89,144,308.591555137,9.30100213736e-06,309.893118134,1.30157326092,,,,,x,1,1.28391885734,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\tulip02.jpg,sport shorts,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,90,90,225,310.987725788,8.98039434105e-06,312.060370074,1.07265390793,,,,,x,1,1.05051798967,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\bicycle.jpg,hand bag,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,91,91,186,313.170234698,9.94245056063e-06,314.744422482,1.57419772609,,,,,z,0,1.55065510049,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\cherry01.jpg,highlighter,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,92,92,187,315.853476309,9.62184276432e-06,317.128405196,1.27493850864,,,,,x,1,1.25057995412,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\pepper05a.jpg,lighter,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,93,93,198,318.249016091,8.98027792573e-06,319.412351315,1.16334516706,,,,,x,1,1.15056164062,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\parrot01.jpg,chameleon,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,94,94,150,320.523936638,9.94256697595e-06,321.729636658,1.20570996229,,,,,x,1,1.18389541225,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\djmixer01.jpg,light bulb,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,95,95,196,322.85039188,9.30111855268e-06,324.146948012,1.29656639579,,,,,x,1,1.28392238542,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\highlighter03b.jpg,coin,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,96,96,156,325.247564802,9.621726349e-06,326.147488758,0.899933256675,,,,,x,1,0.883809681982,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
images\raisin.jpg,ruler,x,sounds\animalfarm_english.wav,,,,,,,,,0,0,0,1,0,97,97,218,327.252004622,8.98039434105e-06,328.047996436,0.796001756331,,,,,x,1,0.783721450134,2018_Nov_14_1402,59.9851283793,chinese_cond2,001,1022,
