images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\ruler02b.jpg,watermelon,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,24,24,238,154.499940826,9.30106034502e-06,155.631972479,1.13204255787,,,,,x,1,1.11723332136,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,25,25,10,156.74379514,9.30106034502e-06,159.566347618,2.82256306207,,,,,z,1,2.80100124475,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\ceilingfan02.jpg,paper clip,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,26,26,208,160.664691097,9.30106034502e-06,163.600906245,2.93622509117,,,,,z,0,2.91784360021,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\doll.jpg,carrot,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,27,27,146,164.713571135,9.62178455666e-06,166.168120468,1.45455927495,,,,,x,1,1.43394905387,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\lipstick04.jpg,lipstick,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,28,28,56,167.268534237,9.30106034502e-06,169.902286429,2.63376181357,,,,,z,1,2.61743233231,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\apricot.jpg,apricot,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,29,29,32,171.021635264,1.02632911876e-05,173.103311856,2.08168685593,,,,,z,1,2.06742125115,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\cheetah.jpg,cheetah,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,30,30,82,174.207714184,9.30106034502e-06,175.670732626,1.4630283853,,,,,z,1,1.45068200934,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\straw.jpg,straw,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,31,31,109,176.762729564,9.62184276432e-06,178.237864101,1.4751454416,,,,,z,1,1.45046487736,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\ashtray02b.jpg,ashtray,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,32,32,43,179.352376697,9.62178455666e-06,180.588675973,1.23630921775,,,,,x,0,1.21724874829,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\parkingmeter.jpg,ear,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,33,33,171,181.692353778,9.94250876829e-06,183.172699163,1.48035564745,,,,,x,1,1.46731104946,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\puma.jpg,puma,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,34,34,4,184.272165826,8.98033613339e-06,185.406624418,1.13446853496,,,,,z,1,1.11721151194,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\butterfly.jpg,butterfly,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,35,35,91,186.516266138,9.94250876829e-06,187.507183477,0.990927923413,,,,,z,1,0.967167203547,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\lightbulb03b.jpg,treadmill,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,36,36,234,188.701855308,9.62184276432e-06,190.474653447,1.77280776057,,,,,x,1,1.75072027207,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\printer03a.jpg,printer,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,37,37,72,191.658925071,9.30106034502e-06,192.658568103,0.999652973609,,,,,z,1,0.983820618829,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\microphone01.jpg,diaper,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,38,38,164,193.758039256,9.62178455666e-06,194.942512297,1.18448298366,,,,,x,1,1.16720992432,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\razor04a.jpg,razor,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,39,39,36,196.043887285,9.62178455666e-06,197.326485711,1.28260933008,,,,,z,1,1.26724331192,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\dreamcatcher.jpg,dream catcher,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,40,40,48,198.425292318,9.62178455666e-06,199.577096775,1.15181439929,,,,,z,1,1.13386685163,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\handbag02a.jpg,candle,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,41,41,144,200.693655608,9.62184276432e-06,201.861059893,1.16741422727,,,,,x,1,1.15056484792,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\acousticguitar02.jpg,acoustic guitar,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,42,42,97,202.974472076,9.62184276432e-06,203.861586526,0.887124713627,,,,,z,1,0.867135098728,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\umbrella01.jpg,umbrella,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,43,43,53,204.976261089,9.94250876829e-06,207.929350955,2.95310012862,,,,,z,1,2.93436198949,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\flipflop01b.jpg,flip flop,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,44,44,27,209.047183073,3.04690911435e-05,210.430018548,1.38284990727,,,,,z,1,1.36727156799,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\snowman.jpg,globe,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,45,45,180,211.543432655,9.62178455666e-06,212.864010579,1.32058850792,,,,,x,1,1.3006004967,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\cola.jpg,comb,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,46,46,157,213.986855335,9.94250876829e-06,215.24799618,1.26115110749,,,,,z,0,1.25057321886,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\seagull.jpg,seagull,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,47,47,50,216.357812374,1.28290848807e-05,217.181840516,0.824039367319,,,,,z,1,0.800460499479,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\daisy.jpg,daisy,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,48,48,6,218.28531883,9.62178455666e-06,218.998982975,0.71367440914,,,,,z,1,0.700416207081,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\nailpolish02b.jpg,nail polish,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,49,49,94,220.177242898,9.94256697595e-06,221.733055285,1.5558229704,,,,,z,1,1.53398180002,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\electrictoothbrush01a.jpg,banjo,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,50,50,127,222.829408654,9.62178455666e-06,223.917257632,1.08785860054,,,,,x,1,1.06746519072,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\cloud.jpg,ceiling fan,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,51,51,149,225.022504754,9.94256697595e-06,226.084239841,1.06174599146,,,,,x,1,1.05053659185,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\belt02a.jpg,snowman,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,52,52,224,227.188303801,9.62178455666e-06,228.334868866,1.14657532796,,,,,x,1,1.13391335693,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\calculator02b.jpg,dice,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,53,53,165,229.437191601,9.62178455666e-06,230.235345113,0.798163454514,,,,,x,1,0.783783029648,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\coin01b.jpg,arrow,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,54,54,124,231.340326994,9.62184276432e-06,232.419397682,1.07908030966,,,,,z,0,1.067322788,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\hairdryer03a.jpg,hairdryer,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,55,55,119,233.519576038,8.98033613339e-06,234.686541889,1.16697579378,,,,,z,1,1.15052828507,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\beermug01b.jpg,beer mug,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,56,56,111,235.805834917,9.62178455666e-06,237.220547423,1.41472244787,,,,,z,1,1.40061239561,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\button07.jpg,radish,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,57,57,215,238.333331943,9.62178455666e-06,239.371191811,1.03786948923,,,,,x,1,1.01722495037,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\rubberglove02a.jpg,lady bug,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,58,58,192,240.478362972,9.62184276432e-06,242.138542406,1.66018937633,,,,,x,1,1.6506795077,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\mattress.jpg,cat,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,59,59,147,243.243328643,9.62178455666e-06,244.172415961,0.929097580782,,,,,x,1,0.917162376572,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\swallow.jpg,mattress,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,60,60,202,245.274944923,8.98039434105e-06,246.789802108,1.51486712776,,,,,x,1,1.50066021603,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\parrot01.jpg,chameleon,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,61,61,150,247.906138998,9.94256697595e-06,249.107078471,1.20095005678,,,,,z,0,1.18389156356,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\orange.jpg,bat,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,62,62,128,250.233974969,9.62184276432e-06,251.82447299,1.59050828457,,,,,x,1,1.56732808007,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\hand01a.jpg,cupcake,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,63,63,163,252.937188875,9.30106034502e-06,254.175362798,1.23818322411,,,,,x,1,1.21749859443,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\saltshaker03c.jpg,salt shaker,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,64,64,63,255.28980291,9.30106034502e-06,256.492392522,1.20259891293,,,,,z,1,1.18387584796,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\kiwi03.jpg,backpack,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,65,65,125,257.62014536,9.94250876829e-06,258.692997798,1.07286270102,,,,,x,1,1.05053306388,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\peach01.jpg,peach,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,66,66,106,259.822833114,9.94250876829e-06,260.826918531,1.00409568049,,,,,z,1,0.983867124189,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\cockroach02.jpg,belt,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,67,67,129,261.926918884,9.30106034502e-06,262.894117198,0.967208256538,,,,,x,1,0.950495186087,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\hairband.jpg,hairband,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,68,68,66,264.004096643,9.62178455666e-06,264.927995564,0.92390918429,,,,,z,1,0.900476567855,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\candy.jpg,candy,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,69,69,31,266.030595407,8.98033613339e-06,267.01188902,0.981303555309,,,,,z,1,0.967121339578,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\spoon02b.jpg,spoon,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,70,70,38,268.105167581,9.30106034502e-06,269.145813602,1.0406556424,,,,,z,1,1.01720185799,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\flashlight05.jpg,flash light,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,71,71,8,270.250417346,9.30106034502e-06,271.329777329,1.07936960517,,,,,z,1,1.06716915994,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\gluestick.jpg,squirrel,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,72,72,226,272.439156373,9.30106034502e-06,273.630336131,1.19118937984,,,,,x,1,1.16721441445,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\magnifyingglass01b.jpg,magnifying glass,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,73,73,64,274.739172506,9.62178455666e-06,275.914503873,1.17534163006,,,,,z,1,1.15077364101,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\cat.jpg,black olive,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,74,74,133,277.04523113,9.30106034502e-06,278.414973577,1.3697520686,,,,,x,1,1.35056683642,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\lily.jpg,kiwi,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,75,75,190,279.516027196,9.30106034502e-06,280.398822099,0.882804845111,,,,,z,0,0.867122590425,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\hairpin.jpg,hair pin,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,76,76,28,281.494136634,9.30106034502e-06,282.932834689,1.43870799721,,,,,z,1,1.41729595925,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\eyedrops.jpg,bicycle,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,77,77,131,284.034397943,9.30106034502e-06,285.833617871,1.79923019168,,,,,x,1,1.78406462772,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\notebook02b.jpg,notebook,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,78,78,7,286.940773317,9.94256697595e-06,287.784146092,0.843382717809,,,,,z,1,0.833810628217,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\teapot.jpg,light switch,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,79,79,197,288.903581844,9.62178455666e-06,290.70158686,1.79801495804,,,,,x,1,1.78405083646,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\triangleruler02.jpg,bottle of red wine,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,80,80,134,291.813791506,9.62178455666e-06,293.035552239,1.22177099535,,,,,x,1,1.2004006519,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\remotecontrol01c.jpg,remote control,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,81,81,85,294.146297579,9.62178455666e-06,295.502879966,1.35659232968,,,,,z,1,1.33393009892,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\leaf01a.jpg,leaf,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,82,82,68,296.607043672,9.62178455666e-06,297.386713702,0.779679972446,,,,,z,1,0.767115181661,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\lock02a.jpg,lock,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,83,83,65,298.49970894,9.94250876829e-06,299.870722427,1.37102310866,,,,,z,1,1.35060949303,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\skateboard.jpg,key,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,84,84,189,300.964119337,8.98033613339e-06,302.804898716,1.84078867984,,,,,x,1,1.81745003635,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\gamecontroller01.jpg,game controller,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,85,85,112,303.927401257,9.30111855268e-06,305.022109619,1.09471830411,,,,,z,1,1.08386940137,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\basketball01.jpg,basket ball,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,86,86,33,306.164347438,8.98033613339e-06,307.456098122,1.29176030552,,,,,z,1,1.26725261303,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\candycane01a.jpg,lip,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,87,87,200,308.552348538,9.94250876829e-06,309.740229621,1.18789134675,,,,,x,1,1.16729972785,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\toothbrush03a.jpg,parrot,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,88,88,210,310.833862907,8.98033613339e-06,311.907290728,1.07343776408,,,,,x,1,1.05053210171,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\lollipop03b.jpg,lollipop,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,89,89,42,313.069389551,8.98033613339e-06,314.074544913,1.00516530417,,,,,z,1,0.98383697588,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\coffeepot03b.jpg,coffee pot,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,90,90,107,315.19755773,9.62178455666e-06,316.158433558,0.96088577027,,,,,z,1,0.950489092211,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\broadsword.jpg,teapot,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,91,91,231,317.254438618,9.62178455666e-06,318.492393805,1.23796512996,,,,,x,1,1.21723239118,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\flower01.jpg,bus,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,92,92,140,319.607752799,8.98033613339e-06,320.659661781,1.05191860342,,,,,z,0,1.03387964854,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\scissors04a.jpg,leek,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,93,93,194,321.754341918,9.30106034502e-06,323.160322959,1.40599130379,,,,,x,1,1.38394679269,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\banjo.jpg,knife,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,94,94,191,324.259324569,9.94250876829e-06,325.31088492,1.05157029413,,,,,x,1,1.03384982102,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
images\cactus.jpg,cactus,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,95,95,70,326.424990514,9.62178455666e-06,327.478137181,1.05315725005,,,,,x,0,1.03384885879,2018_Nov_09_1341,59.9823588235,chinese_cond2,001,1002,
