images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/seagull.jpg,seagull,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,22,22,50,151.637692519,9.30088572204e-06,152.998486208,1.36080331041,,,,z,1,1.35058457381,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/blueberry02.jpg,blueberry,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,23,23,46,154.109648884,9.94233414531e-06,154.932285396,0.822647737456,,,,z,1,0.800440859864,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/swallow.jpg,mattress,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,24,24,202,156.03269149,9.62160993367e-06,157.23285294,1.20017139206,,,,x,1,1.18387375481,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/orange.jpg,bat,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,25,25,128,158.355973609,9.62149351835e-06,159.300018153,0.944055448403,,,,x,1,0.93381394085,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/eraser.jpg,eraser,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,26,26,110,160.405365879,9.62149351835e-06,162.634172312,2.22881637514,,,,x,0,2.2174728784,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/cheetah.jpg,cheetah,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,27,27,82,163.735250632,9.30076930672e-06,164.951391566,1.21615087625,,,,z,1,1.20054053923,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/ear.jpg,bullet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,28,28,139,166.05395802,9.62160993367e-06,166.985220645,0.931273208,,,,x,1,0.917121819803,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/lollipop03b.jpg,lollipop,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,29,29,42,168.07678164,9.30088572204e-06,169.052406063,0.975634044618,,,,z,1,0.967173808371,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/sportshorts02.jpg,tape,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,30,30,230,170.160297088,9.30088572204e-06,171.553001638,1.39271385036,,,,x,1,1.38390467223,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/computermouse02a.jpg,world map,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,31,31,239,172.652616198,8.98016151041e-06,174.003593652,1.35098707571,,,,x,1,1.33391811035,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/bowlingball.jpg,bowling ball,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,32,32,20,175.133995596,9.30076930672e-06,177.537791237,2.4038055829,,,,z,1,2.38416830287,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/broadsword.jpg,teapot,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,33,33,231,178.62848565,8.98004509509e-06,180.321986736,1.69351070782,,,,x,1,1.68418709701,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/mirror02.jpg,8 ball,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,34,34,121,181.422912074,8.98004509509e-06,183.205849074,1.78294630081,,,,x,1,1.76736675261,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/giraffe.jpg,lettuce,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,35,35,195,184.306168253,9.30088572204e-06,185.889645535,1.58348754561,,,,x,1,1.56712768902,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/radio03a.jpg,radio,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,36,36,37,187.002043298,9.62160993367e-06,188.85720613,1.85517341574,,,,z,1,1.8340338897,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/donut.jpg,rhinoceros,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,37,37,216,189.981405697,8.98004509509e-06,191.541382964,1.55998913397,,,,x,1,1.55080856371,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/diploma01.jpg,glasses,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,38,38,179,192.670695106,9.30076930672e-06,194.325207072,1.65452254936,,,,x,1,1.63399142656,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/pipe.jpg,icecube,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,39,39,188,195.432940945,8.98016151041e-06,197.876085873,2.44315422908,,,,x,1,2.43419591675,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/hairband.jpg,hairband,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,40,40,66,198.984078566,9.94221772999e-06,200.293325076,1.30925677309,,,,z,1,1.30057203374,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/highheelshoe02a.jpg,high heel shoe,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,41,41,75,201.398459204,9.62160993367e-06,203.27738055,1.87893193006,,,,z,1,1.8673607232,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/lily.jpg,kiwi,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,42,42,190,204.375747836,8.98004509509e-06,205.494591722,1.11885446997,,,,x,1,1.10052155261,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/flashlight05.jpg,flash light,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,43,43,8,206.595259201,9.62160993367e-06,207.62844524,1.03319662169,,,,z,1,1.01716646389,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/cat.jpg,black olive,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,44,44,133,208.757495996,9.62160993367e-06,211.579489146,2.82200341381,,,,x,1,2.80101751187,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/calculator02b.jpg,dice,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,45,45,165,212.679956498,9.30088572204e-06,215.397005065,2.7170591515,,,,x,1,2.70091064845,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/tent.jpg,tent,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,46,46,11,216.521634074,8.98016151041e-06,217.480851495,0.959227042506,,,,z,1,0.950499006081,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/handfan01b.jpg,handfan,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,47,47,69,218.593829759,8.98016151041e-06,219.881430328,1.28761083237,,,,z,1,1.26723654091,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/grandpiano.jpg,tulip,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,48,48,236,220.993932966,9.62149351835e-06,222.365360722,1.37143801886,,,,x,1,1.35058040451,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/weight01.jpg,weight,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,49,49,67,223.468632437,9.30088572204e-06,224.482550021,1.01392752666,,,,z,1,1.00050416961,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/lemon02.jpg,lemon,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,50,50,14,225.593162343,9.62149351835e-06,226.333015287,0.739863527706,,,,z,1,0.717114315019,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/chameleon.jpg,50 dollar bill,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,51,51,120,227.443316833,9.62160993367e-06,228.466839299,1.02353240771,,,,x,1,1.00048813375,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/cauliflower01.jpg,glue stick,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,52,52,181,229.581598192,9.62160993367e-06,230.717401358,1.13581374974,,,,x,1,1.11719827924,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/leek.jpg,donut,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,53,53,169,231.816674674,9.62149351835e-06,233.2680393,1.45137520926,,,,x,1,1.43395313271,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/bed.jpg,bed,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,54,54,103,234.385909164,9.62160993367e-06,235.601920527,1.21602162672,,,,z,1,1.20054182201,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/swan.jpg,swan,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,55,55,54,236.692175877,9.62149351835e-06,238.452617994,1.76045205921,,,,x,0,1.75068264955,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/hammer02a.jpg,flower,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,56,56,176,239.546617734,9.94221772999e-06,240.936562179,1.38995470805,,,,x,1,1.36723628431,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/ceilingfan02.jpg,paper clip,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,57,57,208,242.033487193,9.30076930672e-06,244.070687024,2.03720977367,,,,x,1,2.01744356484,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/cactus.jpg,cactus,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,58,58,70,245.181015831,9.94233414531e-06,246.221172688,1.04016712017,,,,x,0,1.01716357737,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/belt02a.jpg,snowman,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,59,59,224,247.323061464,9.62160993367e-06,248.67178138,1.34873082023,,,,x,1,1.33390720584,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/handbag02a.jpg,candle,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,60,60,144,249.786653487,9.62149351835e-06,251.155699587,1.36905636243,,,,x,1,1.35057559365,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/daisy.jpg,daisy,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,61,61,6,252.257228517,9.94233414531e-06,253.156396187,0.899194932193,,,,z,1,0.883936102618,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/scissors04a.jpg,leek,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,62,62,194,254.249198684,9.62160993367e-06,255.340064683,1.09087690245,,,,x,1,1.06718413555,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/backpack01b.jpg,swallow,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,63,63,228,256.47060229,8.98016151041e-06,257.773986706,1.30339435756,,,,x,1,1.28389626939,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/tank.jpg,wallet,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,64,64,237,258.877670223,9.62160993367e-06,260.157898434,1.28023879428,,,,x,1,1.26723108871,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/screw03c.jpg,screw,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,65,65,84,261.250286562,9.94233414531e-06,262.541824915,1.29154893616,,,,z,1,1.26724712458,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/dresser02.jpg,dresser,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,66,66,87,263.662610431,9.30088572204e-06,266.659366042,2.99676619424,,,,None,0,,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/arrow02.jpg,hammer,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,67,67,184,267.757043462,9.62160993367e-06,268.893354325,1.13632080588,,,,x,1,1.11719090259,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/cola.jpg,comb,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,68,68,157,270.012832914,9.30076930672e-06,271.243944351,1.23112170049,,,,x,1,1.2172316981,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/desktopcomputer.jpg,desktop computer,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,69,69,16,272.377977792,9.30088572204e-06,273.494483319,1.11651546927,,,,z,1,1.10053053277,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/medal01.jpg,medal,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,70,70,115,274.593836173,9.62149351835e-06,275.795170491,1.20134522207,,,,z,1,1.18401358824,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/tie01.jpg,bench,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,71,71,130,276.892201021,8.98016151041e-06,278.245657951,1.35346687201,,,,x,1,1.33393895696,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/puzzle.jpg,puzzle,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,72,72,57,279.365155783,9.94233414531e-06,280.462853087,1.0977075675,,,,x,0,1.08386567282,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/peach01.jpg,peach,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,73,73,106,281.590265292,9.30076930672e-06,282.463346673,0.873091323301,,,,z,1,0.850480019581,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/aloe02.jpg,broad sword,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,74,74,137,283.58470788,9.62149351835e-06,284.947261993,1.36256405548,,,,x,1,1.35058168741,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/clothespin02a.jpg,clothes pin,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,75,75,79,286.052366935,1.02629419416e-05,287.197819562,1.14546288992,,,,z,1,1.13381438993,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/acousticguitar02.jpg,acoustic guitar,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,76,76,97,288.311004369,8.98016151041e-06,289.331679494,1.02068538859,,,,z,1,1.00050609407,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/icecube02 (2).jpg,aloe,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,77,77,122,290.440663208,8.98004509509e-06,291.515530478,1.07487689215,,,,x,1,1.05050997471,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/charcoalbarbecue.jpg,charcoal barbecue,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,78,78,77,292.632717532,9.62160993367e-06,294.016157483,1.38345053466,,,,z,1,1.36727348773,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/hanger02a.jpg,hanger,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,79,79,88,295.10839327,9.30088572204e-06,296.049796055,0.941413047723,,,,z,1,0.916969799204,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/lightbulb03b.jpg,treadmill,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,80,80,234,297.151588295,9.94221772999e-06,298.783971317,1.63239328563,,,,x,1,1.61731854861,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/axe01.jpg,axe,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,81,81,104,299.887048356,9.62149351835e-06,300.984514422,1.09747632931,,,,z,1,1.08386086207,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/graduationcap.jpg,graduation cap,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,82,82,35,302.0857701,8.98004509509e-06,304.051920495,1.96616001672,,,,z,1,1.95073345141,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/paperclip04.jpg,eye drops,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,83,83,174,305.157665271,9.94221772999e-06,307.669478941,2.51182329166,,,,x,1,2.50087459967,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/teapot.jpg,light switch,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,84,84,197,308.78471346,1.02630583569e-05,309.970027883,1.185324686,,,,x,1,1.16720504628,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/dragonfly02.jpg,dragon fly,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,85,85,29,311.066056168,9.30076930672e-06,312.920763259,1.8547170331,,,,z,1,1.83405569859,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/remotecontrol01c.jpg,remote control,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,86,86,85,314.028985907,9.30088572204e-06,315.404685635,1.37570967013,,,,z,1,1.36726001743,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/bowtie.jpg,bowtie,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,87,87,89,316.514298598,9.94233414531e-06,317.805268958,1.2909809436,,,,z,1,1.26723333367,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/puma.jpg,puma,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,88,88,4,318.902905326,9.62149351835e-06,320.122511624,1.21961816517,,,,z,1,1.20048986562,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/lock02a.jpg,lock,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,89,89,65,321.232201881,9.30076930672e-06,322.689791655,1.45760003687,,,,z,1,1.43394511472,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/doll.jpg,carrot,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,90,90,146,323.800191982,9.94233414531e-06,325.573824294,1.77364225383,,,,x,1,1.75068425317,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/barrel01.jpg,barrel,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,91,91,9,326.70307582,9.62149351835e-06,327.957750775,1.25468521786,,,,x,0,1.23390104808,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/ant.jpg,ant,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,92,92,98,329.051426268,9.30076930672e-06,329.94156603,0.890149704996,,,,z,1,0.867143275915,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/diaper01a.jpg,camera,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,93,93,143,331.060382014,8.98016151041e-06,332.825597386,1.76522499369,,,,z,0,1.75068681885,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/bullet (2).jpg,rubber glove,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,94,94,217,333.930679879,8.98016151041e-06,335.34287097,1.41220103414,,,,x,1,1.40059551038,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/dreamcatcher.jpg,dream catcher,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,95,95,48,336.440269686,9.62149351835e-06,337.810147729,1.3698886272,,,,z,1,1.35059066745,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/aquarium.jpg,computer mouse,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,96,96,159,338.945852435,9.30088572204e-06,341.260979641,2.31513746956,,,,x,1,2.30081385549,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/nailpolish02b.jpg,nail polish,z,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,97,97,94,342.368249755,8.98016151041e-06,344.278377985,1.9101381721,,,,z,1,1.9007067997,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
images/parrot01.jpg,chameleon,x,sounds/greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,98,98,150,345.391267089,8.98016151041e-06,348.246026777,2.85476963106,,,,x,1,2.83429687901,2018_Nov_14_1534,59.984917177,chinese_cond1,001,1033,
