images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/volleyball.jpg,volley ball,z,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/puma.jpg,puma,z,,,,,,0,0,0,0,,,,,,,,,48.1573492736,1.09045067802e-05,49.9318524115,1.77451436315,x,0,1.75069404172,,,,,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/treadmill.jpg,lily,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,0,0,199,92.1161900955,9.621726349e-06,93.342872345,1.22669283336,,,,81.9315336142,x,1,1.21723859897,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/swallow.jpg,mattress,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,1,1,202,94.4506774925,9.30088572204e-06,95.6934535569,1.24278600677,,,,,x,1,1.23386737774,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/bandaid01.jpg,door handle,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,2,2,170,96.8002509967,9.30088572204e-06,98.0607065242,1.26046546979,,,,,x,1,1.25055613148,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/lamp04b.jpg,parking meter,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,3,3,209,99.2521244605,9.30100213736e-06,100.344622844,1.09250928811,,,,,x,1,1.08386070665,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/sunglasses03a.jpg,sun glasses,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,4,4,17,101.453821527,8.6595537141e-06,102.511841045,1.05802913953,,,,,z,1,1.03384896833,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/gluestick.jpg,squirrel,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,5,5,226,103.621237614,8.98016151041e-06,105.179188497,1.55796018429,,,,,x,1,1.53397372901,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/broom02.jpg,broom,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,6,6,116,106.272996067,9.30088572204e-06,107.896537745,1.62355162075,,,,,z,1,1.60064856347,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/spoon02b.jpg,spoon,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,7,7,38,108.98837031,9.62160993367e-06,110.247130824,1.25877077633,,,,,z,1,1.2505686396,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/tape01a.jpg,tie,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,8,8,232,111.373143983,9.30088572204e-06,112.864458519,1.49132447795,,,,,x,1,1.46728638653,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/floorlamp.jpg,floor lamp,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,9,9,26,113.957330543,9.621726349e-06,115.248420125,1.29109984462,,,,,z,1,1.26725963841,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/bull.jpg,button,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,10,10,141,116.354119093,9.30100213736e-06,117.298938604,0.944829453016,,,,,x,1,0.9338476212,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/pouch01b.jpg,pouch,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,11,11,25,118.410870156,9.62160993367e-06,119.882906752,1.47204653802,,,,,z,1,1.45062168699,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/skateboard.jpg,key,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,12,12,189,120.974086969,9.30088572204e-06,121.866726984,0.892649635905,,,,,x,1,0.88379867922,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/panda.jpg,panda,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,13,13,83,122.975408022,8.98016151041e-06,124.183992587,1.20859418693,,,,,z,1,1.18389252224,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/aloe02.jpg,broad sword,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,14,14,137,125.306494486,9.30088572204e-06,126.434561868,1.12807700399,,,,,x,1,1.11714007333,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
images/paintbrush03a.jpg,paint brush,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,15,15,0,127.536238986,9.30088572204e-06,130.135499466,2.59927010152,,,,,z,1,2.58423691324,2018_Nov_27_1533,59.9871097404,spanish_cond2,001,1056,
