images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/volleyball.jpg,volley ball,z,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/puma.jpg,puma,z,,,,,,0,0,0,0,,,,,,,,,48.1818589719,1.05838989839e-05,49.237844814,1.05599674664,z,1,1.03385045752,,,,,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/stapler03a.jpg,candy cane,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,0,0,145,91.4282901997,1.02631747723e-05,92.4490073442,1.02072772838,,,,81.23435951,x,1,1.00048557564,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/radio03a.jpg,radio,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,1,1,37,93.5706289614,9.62160993367e-06,94.3494887183,0.77887034067,,,,,z,1,0.767083425657,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/corkscrew02a.jpg,masquerade mask,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,2,2,201,95.4548409868,9.621726349e-06,96.7334488152,1.2786180916,,,,,x,1,1.26720257453,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/electricguitar02.jpg,electric guitar,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,3,3,100,97.8370925887,9.621726349e-06,98.6506142338,0.813531266875,,,,,z,1,0.80044189305,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/battery03b.jpg,battery,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,4,4,34,99.7615275298,9.62160993367e-06,100.484439931,0.722922664834,,,,,z,1,0.700430314988,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/showerhead01.jpg,skateboard,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,5,5,223,101.591705316,9.621726349e-06,102.351566687,0.759871312883,,,,,x,1,0.750424718368,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/ostrich.jpg,ostrich,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,6,6,76,103.453382336,9.621726349e-06,104.335438777,0.882066383958,,,,,z,1,0.867138301488,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/hand01a.jpg,cupcake,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,7,7,163,105.448138825,9.621726349e-06,106.202406133,0.754277250846,,,,,x,1,0.733593140962,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/pictureframe04.jpg,picture frame,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,8,8,41,107.325741697,9.30100213736e-06,108.169744277,0.844012522371,,,,,z,1,0.833769250195,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/rubberglove02a.jpg,lady bug,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,9,9,192,109.275248569,9.62160993367e-06,110.186934103,0.911695156014,,,,,x,1,0.900433265604,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/masquerademask02b.jpg,mirror,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,10,10,204,111.292896388,9.30088572204e-06,112.154111886,0.861225119443,,,,,x,1,0.850453936146,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/squirrel.jpg,binder,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,11,11,132,113.25867325,9.62160993367e-06,114.254650413,0.995986784808,,,,,x,1,0.98381724651,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/dice05a.jpg,band aid,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,12,12,126,115.368850164,9.94245056063e-06,116.188493141,0.819653239916,,,,,x,1,0.800443817396,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/carrot02.jpg,corkscrew,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,13,13,161,117.291963723,9.30100213736e-06,118.172345025,0.880391565152,,,,,x,1,0.867081533419,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/apple06.jpg,apple,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,14,14,13,119.30034295,9.30088572204e-06,119.906117772,0.605784443556,,,,,z,1,0.583713524509,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/thumbtack02a.jpg,thumb tack,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,15,15,60,121.017173469,9.621726349e-06,121.706577304,0.689413778018,,,,,z,1,0.667062867316,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/graduationcap.jpg,graduation cap,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,16,16,35,122.810364441,9.94245056063e-06,123.473712046,0.663357867626,,,,,z,1,0.650400952669,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/lychee02a.jpg,lychee,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,17,17,62,124.598526467,1.02631747723e-05,125.574258591,0.975741745555,,,,,z,1,0.967141861562,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/seagull.jpg,seagull,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,18,18,50,126.683022397,9.30088572204e-06,127.708145002,1.02513254702,,,,,z,1,1.00048782071,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/marker01a.jpg,marker,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,19,19,95,128.807553299,9.621726349e-06,129.458592812,0.651049135136,,,,,z,1,0.633726529893,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/flower01.jpg,bus,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,20,20,140,130.573751848,9.621726349e-06,131.74252337,1.16878114431,,,,,x,1,1.1505290817,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/blueberry02.jpg,blueberry,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,21,21,46,132.856474881,9.94233414531e-06,133.726358898,0.869893959141,,,,,z,1,0.85044463526,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/razor04a.jpg,razor,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,22,22,36,134.827286142,9.62160993367e-06,135.743558025,0.916281183483,,,,,z,1,0.900464375853,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/nailclipper03a.jpg,aquarium,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,23,23,123,136.84420656,9.621726349e-06,138.177526316,1.33332969854,,,,,x,1,1.31724797294,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/lamp04b.jpg,parking meter,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,24,24,209,139.298825285,9.30100213736e-06,140.678163434,1.37934809073,,,,,x,1,1.36724782852,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/sportshorts02.jpg,tape,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,25,25,230,141.785793802,9.621726349e-06,142.578665334,0.792881474365,,,,,x,1,0.783746943926,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/candle08a.jpg,screw driver,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,26,26,221,143.69492349,9.94245056063e-06,144.512367264,0.817454037955,,,,,x,1,0.800307189114,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/icecube02 (2).jpg,aloe,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,27,27,122,145.624817468,9.621726349e-06,146.296141791,0.671334264916,,,,,x,1,0.650248929742,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,28,28,10,147.409470136,9.94245056063e-06,148.196792186,0.787332313717,,,,,z,1,0.767094651004,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/table02.jpg,table,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,29,29,49,149.311650704,9.94245056063e-06,150.013936405,0.702295964467,,,,,z,1,0.683739855886,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/hammer02a.jpg,flower,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,30,30,176,151.109247778,9.30088572204e-06,151.997769688,0.88853153144,,,,,x,1,0.867118737311,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/button07.jpg,radish,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,31,31,215,153.10965221,9.30100213736e-06,153.781575965,0.671933376812,,,,,x,1,0.650399349048,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/lock02a.jpg,lock,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,32,32,65,154.893347197,9.621726349e-06,155.765413738,0.872075842228,,,,,z,1,0.85045072902,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/tent.jpg,tent,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,33,33,11,156.893833414,9.621726349e-06,157.649242499,0.755418706336,,,,,z,1,0.733755106223,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/candy.jpg,candy,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,34,34,31,158.751634809,9.30100213736e-06,159.54972708,0.798102214001,,,,,z,1,0.783753037686,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/butterfly.jpg,butterfly,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,35,35,91,160.658660549,9.94233414531e-06,161.416888795,0.758238187991,,,,,z,1,0.733750936924,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/tape01a.jpg,tie,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,36,36,232,162.544101267,9.621726349e-06,163.367231472,0.823140468332,,,,,x,1,0.800254911068,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/ruler02b.jpg,watermelon,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,37,37,238,164.471393855,9.621726349e-06,165.334564485,0.863180250861,,,,,x,1,0.850446559605,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/blackolive.jpg,tank,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,38,38,229,166.450328084,9.30100213736e-06,167.251721564,0.801403422607,,,,,x,1,0.783763942309,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/aquarium.jpg,computer mouse,x,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,39,39,159,168.388276075,9.30100213736e-06,169.435618735,1.04735196114,,,,,x,1,1.03382415813,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
images/pouch01b.jpg,pouch,z,sounds/greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,40,40,25,170.549299876,9.621726349e-06,171.452819466,0.903529531788,,,,,z,1,0.883804064826,2018_Nov_14_1236,59.9852439087,spanish_cond2,001,1014,
