7.3017 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1130fbfd0>, multiSample=False, name='window1', numSamples=2, pos=[-840, -525], screen=0, size=array([3360, 2100]), stereo=False, units=u'norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
8.0401 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
8.0604 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='An experimenter will come by to assist you', units=u'norm', win=Window(...), wrapWidth=1)
8.0859 	EXP 	text_8: autoDraw = True
11.0683 	EXP 	text_8: autoDraw = False
11.0846 	EXP 	text_9: autoDraw = True
17.0677 	EXP 	text_9: autoDraw = False
17.0849 	EXP 	text_10: autoDraw = True
23.0659 	EXP 	text_10: autoDraw = False
23.0838 	EXP 	text_13: autoDraw = True
29.0794 	EXP 	Imported images.xlsx as conditions, 1 conditions, 3 params
29.0798 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
29.0801 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'images', u'images/volleyball.jpg'), (u'name', u'volley ball'), (u'corrAns', u'z')])
29.3828 	EXP 	text_13: autoDraw = False
29.3828 	EXP 	text_8: autoDraw = False
29.3828 	EXP 	text_9: autoDraw = False
29.3828 	EXP 	text_10: autoDraw = False
29.3828 	EXP 	text_13: autoDraw = False
29.3828 	EXP 	image_2: image = u'images/volleyball.jpg'
29.3828 	EXP 	text_12: text = u'volley ball'
29.3828 	EXP 	image_2: autoDraw = True
29.3828 	EXP 	text_12: autoDraw = True
32.0835 	EXP 	image_2: autoDraw = False
32.0835 	EXP 	text_12: autoDraw = False
32.0835 	EXP 	text_14: autoDraw = True
38.0852 	EXP 	text_14: autoDraw = False
38.0852 	EXP 	text_15: autoDraw = True
44.0831 	EXP 	text_15: autoDraw = False
44.0831 	EXP 	text_16: autoDraw = True
50.0854 	EXP 	text_16: autoDraw = False
50.0854 	EXP 	text_17: autoDraw = True
56.0920 	EXP 	Imported images.xlsx as conditions, 1 conditions, 3 params
56.0925 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
56.0928 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'images', u'images/puma.jpg'), (u'name', u'puma'), (u'corrAns', u'z')])
56.2770 	EXP 	text_14: autoDraw = False
56.2770 	EXP 	text_15: autoDraw = False
56.2770 	EXP 	text_16: autoDraw = False
56.2770 	EXP 	text_17: autoDraw = False
56.2770 	EXP 	image_3: image = u'images/puma.jpg'
56.2770 	EXP 	text_18: text = u'puma'
56.2770 	EXP 	image_3: autoDraw = True
56.2770 	EXP 	text_18: autoDraw = True
57.2245 	DATA 	Keypress: z
57.4977 	EXP 	window1: mouseVisible = True
