10.6005 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
10.6066 	EXP 	Imported images.xlsx as conditions, 3 conditions, 3 params
10.6070 	EXP 	Created sequence: random, trialTypes=3, nReps=5, seed=None
10.6073 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'images', u'images/apple01.jpg'), (u'name', u'apple'), (u'corrAns', u'z')])
10.9265 	EXP 	image: image = u'images/apple01.jpg'
10.9265 	EXP 	image: size = array([300., 300.])
10.9265 	EXP 	text: text = u'apple'
10.9265 	EXP 	image: autoDraw = True
10.9265 	EXP 	text: autoDraw = True
11.2816 	DATA 	Keypress: z
11.3109 	EXP 	image: autoDraw = False
11.3109 	EXP 	text: autoDraw = False
11.3109 	EXP 	text_2: text = 'doh!'
11.3109 	EXP 	text_2: autoDraw = True
12.1632 	DATA 	Keypress: escape
12.4322 	EXP 	window1: mouseVisible = True
