8.8819 	EXP 	Created text_18 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_18', opacity=1.0, ori=0, pos=array([0.2, 0. ]), rgb=array([0., 0., 0.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
8.8886 	EXP 	Created text_19 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_19', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
8.8967 	EXP 	Created text_20 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_20', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Great job!', units=u'norm', win=Window(...), wrapWidth=1)
8.9048 	EXP 	Created text_21 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_21', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text="Let's get going.", units=u'norm', win=Window(...), wrapWidth=1)
8.9191 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='The matching task will begin soon', units=u'norm', win=Window(...), wrapWidth=1)
8.9205 	EXP 	Created image = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([-200.,    0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
8.9279 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([0.2, 0. ]), rgb=array([0., 0., 0.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
8.9348 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
8.9461 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='This round is now complete', units=u'norm', win=Window(...), wrapWidth=1)
8.9585 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Thank you for participating!', units=u'norm', win=Window(...), wrapWidth=1)
8.9835 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
9.0031 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='An experimenter will come by to assist you', units=u'norm', win=Window(...), wrapWidth=1)
9.0241 	EXP 	text_8: autoDraw = True
12.0076 	EXP 	text_8: autoDraw = False
12.0237 	EXP 	text_9: autoDraw = True
18.0068 	EXP 	text_9: autoDraw = False
18.0234 	EXP 	text_10: autoDraw = True
24.0243 	EXP 	text_10: autoDraw = False
24.0243 	EXP 	text_13: autoDraw = True
30.0329 	EXP 	Imported images.xlsx as conditions, 1 conditions, 3 params
30.0332 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
30.0336 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'images', u'images/volleyball.jpg'), (u'name', u'volley ball'), (u'corrAns', u'z')])
30.3386 	EXP 	text_8: autoDraw = False
30.3386 	EXP 	text_9: autoDraw = False
30.3386 	EXP 	text_10: autoDraw = False
30.3386 	EXP 	text_13: autoDraw = False
30.3386 	EXP 	image_2: image = u'images/volleyball.jpg'
30.3386 	EXP 	text_12: text = u'volley ball'
30.3386 	EXP 	image_2: autoDraw = True
30.3386 	EXP 	text_12: autoDraw = True
33.0219 	EXP 	image_2: autoDraw = False
33.0219 	EXP 	text_12: autoDraw = False
33.0219 	EXP 	text_14: autoDraw = True
39.0234 	EXP 	text_14: autoDraw = False
39.0234 	EXP 	text_15: autoDraw = True
45.0233 	EXP 	text_15: autoDraw = False
45.0233 	EXP 	text_16: autoDraw = True
51.0244 	EXP 	text_16: autoDraw = False
51.0244 	EXP 	text_17: autoDraw = True
54.6026 	DATA 	Keypress: z
57.0317 	EXP 	Imported images.xlsx as conditions, 1 conditions, 3 params
57.0320 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
57.0323 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'images', u'images/puma.jpg'), (u'name', u'puma'), (u'corrAns', u'z')])
57.2050 	EXP 	text_14: autoDraw = False
57.2050 	EXP 	text_15: autoDraw = False
57.2050 	EXP 	text_16: autoDraw = False
57.2050 	EXP 	text_17: autoDraw = False
57.2050 	EXP 	image_3: image = u'images/puma.jpg'
57.2050 	EXP 	text_18: text = u'puma'
57.2050 	EXP 	image_3: autoDraw = True
57.2050 	EXP 	text_18: autoDraw = True
57.6405 	DATA 	Keypress: z
57.6740 	EXP 	image_3: autoDraw = False
57.6740 	EXP 	text_18: autoDraw = False
57.6740 	EXP 	text_19: text = 'Correct!'
57.6740 	EXP 	text_19: autoDraw = True
58.6577 	EXP 	text_19: autoDraw = False
58.6577 	EXP 	text_19: autoDraw = False
58.6577 	EXP 	text_20: autoDraw = True
64.6579 	EXP 	text_20: autoDraw = False
64.6742 	EXP 	text_21: autoDraw = True
70.6484 	EXP 	Imported sounds.xlsx as conditions, 2 conditions, 1 params
70.6487 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
70.6490 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'sounds', u'sounds/animalfarm_chinese.wav')])
70.7328 	EXP 	Set  sound=sounds/animalfarm_chinese.wav
70.7329 	EXP 	Sound  started
70.7576 	EXP 	text_21: autoDraw = False
70.7576 	EXP 	text_20: autoDraw = False
70.7576 	EXP 	text_21: autoDraw = False
70.7576 	EXP 	text_3: autoDraw = True
74.2432 	DATA 	Keypress: escape
74.5197 	EXP 	window1: mouseVisible = True
