22.6563 	EXP 	image: size = array([300., 300.])
22.6563 	EXP 	text: text = u'antelope'
22.6563 	EXP 	image: autoDraw = True
22.6563 	EXP 	text: autoDraw = True
22.9811 	DATA 	Keypress: z
23.0170 	EXP 	image: autoDraw = False
23.0170 	EXP 	text: autoDraw = False
23.0170 	EXP 	text_2: text = 'Correct!'
23.0170 	EXP 	text_2: autoDraw = True
23.9959 	EXP 	New trial (rep=2, index=1): OrderedDict([(u'images', u'images/apple01.jpg'), (u'name', u'apple'), (u'corrAns', u'z')])
24.2102 	EXP 	text_2: autoDraw = False
24.2102 	EXP 	text_2: autoDraw = False
24.2102 	EXP 	image: image = u'images/apple01.jpg'
24.2102 	EXP 	image: size = array([300., 300.])
24.2102 	EXP 	text: text = u'apple'
24.2102 	EXP 	image: autoDraw = True
24.2102 	EXP 	text: autoDraw = True
24.6133 	DATA 	Keypress: z
24.6263 	EXP 	image: autoDraw = False
24.6263 	EXP 	text: autoDraw = False
24.6263 	EXP 	text_2: text = 'Correct!'
24.6263 	EXP 	text_2: autoDraw = True
25.6126 	EXP 	New trial (rep=2, index=2): OrderedDict([(u'images', u'images/bagel01.jpg'), (u'name', u'bagel'), (u'corrAns', u'z')])
25.8048 	DATA 	Keypress: escape
25.8437 	EXP 	text_2: autoDraw = False
25.8437 	EXP 	text_2: autoDraw = False
25.8437 	EXP 	image: image = u'images/bagel01.jpg'
25.8437 	EXP 	image: size = array([300., 300.])
25.8437 	EXP 	text: text = u'bagel'
25.8437 	EXP 	image: autoDraw = True
25.8437 	EXP 	text: autoDraw = True
27.0785 	DATA 	Keypress: escape
27.3542 	EXP 	window1: mouseVisible = True
